0_139	0_73	33.051	118	75	2	61	178	73	186	4.01e-12	60.5
0_139	0_41	46.296	54	22	2	66	116	93	142	7.73e-08	46.2
0_140	0_140	100.000	681	0	0	1	681	1	681	0.0	1393
0_140	0_371	33.729	421	244	6	165	584	8	394	1.43e-65	216
0_141	0_141	100.000	299	0	0	1	299	1	299	0.0	624
0_142	0_142	100.000	130	0	0	1	130	1	130	3.37e-97	270
0_142	0_43	90.000	130	13	0	1	130	1	130	2.35e-80	227
0_142	0_55	56.923	130	55	1	1	130	1	129	7.18e-52	155
0_142	0_291	55.385	130	55	3	1	130	1	127	3.14e-43	133
0_142	0_376	54.615	130	35	3	1	130	1	106	4.55e-43	132
0_142	0_21	51.880	133	58	4	1	129	1	131	4.52e-41	128
0_142	0_98	50.382	131	61	3	1	129	1	129	5.02e-41	128
0_142	0_35	49.624	133	61	4	1	129	1	131	3.26e-40	126
0_142	0_309	52.000	125	60	0	1	125	1	125	3.60e-39	123
0_142	0_271	50.000	126	57	3	1	125	1	121	2.30e-38	121
0_142	0_329	49.206	126	58	3	1	125	1	121	1.01e-37	119
0_142	0_197	46.923	130	66	3	1	129	1	128	8.42e-37	117
0_142	0_11	48.092	131	59	3	1	130	1	123	1.85e-36	116
0_142	0_37	49.600	125	57	4	1	121	1	123	3.24e-36	117
0_142	0_77	44.000	100	52	1	8	107	1	96	8.70e-26	89.0
0_143	0_143	100.000	657	0	0	1	657	1	657	0.0	1353
0_143	0_282	51.208	207	75	3	171	374	84	267	3.44e-64	213
0_144	0_144	100.000	411	0	0	1	411	1	411	0.0	855
0_144	0_276	29.333	150	92	7	113	254	39	182	2.36e-04	36.2
0_145	0_145	100.000	210	0	0	1	210	1	210	1.26e-161	439
0_146	0_146	100.000	911	0	0	1	911	1	911	0.0	1882
0_146	0_268	31.034	58	38	1	356	411	205	262	6.78e-04	37.4
0_147	0_147	100.000	556	0	0	1	556	1	556	0.0	1152
0_148	0_148	100.000	852	0	0	1	852	1	852	0.0	1771
0_148	0_334	31.988	347	215	7	316	649	152	490	9.72e-52	187
0_148	0_334	29.134	381	220	8	275	638	171	518	9.33e-47	172
0_148	0_334	24.786	117	61	1	537	653	144	233	4.65e-04	37.7
0_148	0_281	32.180	289	185	4	371	649	6	293	1.12e-47	169
0_148	0_281	32.283	254	170	2	396	648	3	255	5.28e-40	147
0_148	0_281	28.912	294	195	6	316	599	10	299	7.16e-36	135
0_148	0_281	34.031	191	121	5	452	639	2	190	1.07e-30	120
0_148	0_281	28.571	217	139	6	276	482	86	296	2.08e-14	70.5
0_148	0_281	30.357	56	39	0	594	649	2	57	1.41e-05	42.4
0_148	0_67	36.726	226	121	5	377	600	130	335	3.67e-41	151
0_148	0_67	34.177	237	124	5	395	624	120	331	1.29e-39	146
0_148	0_67	31.579	228	142	3	341	556	123	348	4.24e-33	127
0_148	0_67	34.483	174	99	3	488	648	128	299	3.02e-28	113
0_148	0_67	28.495	186	128	4	295	480	176	356	1.81e-17	80.1
0_148	0_67	27.586	87	60	2	290	376	255	338	3.65e-05	41.2
0_148	0_168	24.155	414	235	14	317	659	183	588	2.04e-24	103
0_148	0_168	25.066	379	210	15	318	624	342	718	1.58e-23	101
0_148	0_168	25.857	321	197	11	344	636	157	464	2.24e-15	74.7
0_148	0_316	21.488	242	165	7	317	541	681	914	2.14e-06	45.4
0_148	0_175	25.620	121	70	5	462	579	46	149	2.79e-04	37.4
0_149	0_149	100.000	368	0	0	1	368	1	368	0.0	765
0_149	0_27	30.804	224	144	5	145	366	387	601	1.60e-34	128
0_149	0_202	30.909	220	140	6	148	365	1002	1211	2.68e-25	102
0_149	0_131	31.878	229	127	9	144	362	87	296	4.07e-22	90.1
0_150	0_150	100.000	119	0	0	1	119	1	119	3.73e-88	246
0_150	0_295	30.769	91	55	4	1	84	1	90	7.88e-06	38.1
0_151	0_151	100.000	146	0	0	1	146	1	146	1.89e-103	287
0_151	0_342	91.096	146	13	0	1	146	340	485	1.20e-91	269
0_151	0_22	27.397	146	96	4	2	141	324	465	2.92e-10	51.6
0_152	0_152	100.000	335	0	0	1	335	1	335	0.0	690
0_153	0_153	100.000	230	0	0	1	230	1	230	6.72e-174	472
0_154	0_154	100.000	414	0	0	1	414	1	414	0.0	847
0_154	0_326	33.234	334	194	8	69	395	84	395	6.11e-57	187
0_154	0_68	32.298	322	194	6	68	383	60	363	1.19e-49	168
0_154	0_23	32.215	298	190	4	102	399	100	385	6.34e-34	125
0_155	0_155	100.000	810	0	0	1	810	1	810	0.0	1684
0_156	0_156	100.000	302	0	0	1	302	1	302	0.0	628
0_157	0_157	100.000	5715	0	0	1	5715	1	5715	0.0	11725
0_158	0_158	100.000	465	0	0	1	465	1	465	0.0	944
0_158	0_330	43.716	183	93	3	279	457	189	365	1.07e-36	133
0_158	0_72	34.444	90	49	3	279	364	68	151	1.20e-08	48.5
0_159	0_159	100.000	175	0	0	1	175	1	175	8.95e-136	371
0_159	0_324	46.721	122	64	1	8	129	291	411	3.27e-35	123
0_159	0_69	35.965	114	70	3	14	126	80	191	2.63e-20	79.3
0_159	0_132	24.299	107	69	1	16	110	49	155	8.94e-06	39.3
0_160	0_160	100.000	379	0	0	1	379	1	379	0.0	773
0_161	0_161	100.000	162	0	0	1	162	1	162	9.70e-123	337
0_162	0_162	100.000	115	0	0	1	115	1	115	1.38e-83	234
0_163	0_163	100.000	174	0	0	1	174	1	174	7.63e-129	353
0_164	0_164	100.000	438	0	0	1	438	1	438	0.0	911
0_164	0_1	99.772	438	1	0	1	438	1	438	0.0	910
0_165	0_165	100.000	537	0	0	1	537	1	537	0.0	1095
0_166	0_166	100.000	291	0	0	1	291	1	291	0.0	597
0_167	0_167	100.000	160	0	0	1	160	1	160	2.02e-118	326
0_168	0_168	100.000	1098	0	0	1	1098	1	1098	0.0	2272
0_168	0_148	24.740	384	246	13	211	588	313	659	3.01e-24	103
0_168	0_148	25.066	379	210	15	342	718	318	624	2.70e-23	100
0_168	0_148	29.600	125	73	6	596	718	314	425	1.16e-05	43.5
0_168	0_334	25.495	404	239	12	183	555	93	465	1.72e-22	97.8
0_168	0_334	24.859	354	218	14	371	718	154	465	2.05e-18	84.7
0_168	0_334	27.037	270	174	9	184	448	244	495	2.14e-18	84.7
0_168	0_334	22.382	487	232	18	279	693	89	501	2.06e-15	75.1
0_168	0_334	24.859	354	195	16	370	718	93	380	9.00e-12	63.2
0_168	0_334	21.970	264	162	8	629	868	182	425	8.64e-05	40.4
0_168	0_67	26.766	269	149	8	342	586	130	374	1.75e-21	93.2
0_168	0_67	29.012	162	90	3	310	447	171	331	8.67e-13	65.9
0_168	0_67	22.491	289	140	12	161	417	130	366	2.69e-09	54.7
0_168	0_67	27.193	228	108	8	498	718	127	303	3.05e-08	51.6
0_168	0_67	25.610	246	142	9	425	661	128	341	4.28e-08	50.8
0_168	0_67	22.222	306	187	11	561	852	64	332	8.40e-06	43.5
0_168	0_281	23.164	354	199	12	370	718	11	296	7.61e-14	69.3
0_168	0_281	22.846	267	178	8	183	443	11	255	6.06e-12	63.2
0_168	0_281	22.442	303	190	10	282	555	10	296	6.33e-12	63.2
0_168	0_281	22.713	317	173	15	152	447	31	296	7.79e-08	50.1
0_168	0_281	22.667	225	141	7	655	876	5	199	1.06e-04	40.0
0_169	0_169	100.000	337	0	0	1	337	1	337	0.0	703
0_169	0_373	81.040	327	60	2	1	326	10	335	0.0	550
0_169	0_236	40.625	64	34	2	264	326	363	423	4.07e-06	42.4
0_170	0_170	100.000	1351	0	0	1	1351	1	1351	0.0	2791
0_170	0_226	31.120	241	145	7	214	447	713	939	2.67e-24	104
0_171	0_171	100.000	843	0	0	1	843	1	843	0.0	1743
0_171	0_107	69.835	484	37	6	115	598	50	424	0.0	654
0_171	0_107	62.500	120	12	3	701	820	408	494	1.64e-33	130
0_171	0_214	26.271	590	368	19	271	820	36	598	6.42e-39	148
0_171	0_236	23.784	370	226	11	511	831	27	389	7.86e-19	84.3
0_171	0_280	47.826	69	36	0	775	843	87	155	4.85e-14	65.1
0_171	0_300	45.763	59	32	0	779	837	216	274	1.03e-11	60.8
0_171	0_300	23.656	186	108	5	510	685	5	166	4.02e-04	37.4
0_171	0_100	23.762	202	133	6	335	522	77	271	8.85e-05	40.0
0_171	0_288	30.769	78	41	3	184	252	31	104	7.37e-04	35.0
0_172	0_172	100.000	229	0	0	1	229	1	229	5.75e-175	474
0_173	0_173	100.000	812	0	0	1	812	1	812	0.0	1709
0_174	0_174	100.000	182	0	0	1	182	1	182	1.30e-134	369
0_175	0_175	100.000	186	0	0	1	186	1	186	3.97e-140	383
0_175	0_334	31.667	120	69	3	46	162	183	292	2.38e-09	50.4
0_175	0_334	27.692	130	79	3	35	164	349	463	4.47e-08	46.6
0_175	0_334	40.741	54	31	1	44	97	443	495	4.01e-06	40.8
0_175	0_334	24.832	149	91	6	20	168	283	410	1.15e-05	39.3
0_175	0_67	23.387	124	79	5	40	163	165	272	1.07e-05	39.3
0_175	0_67	25.000	132	72	4	46	165	130	246	1.08e-04	36.2
0_175	0_67	26.667	75	54	1	19	93	256	329	8.08e-04	33.9
0_175	0_281	28.571	119	71	3	46	164	125	229	2.31e-05	38.5
0_175	0_281	24.409	127	75	4	44	167	67	175	8.19e-05	36.6
0_175	0_148	25.620	121	70	5	46	149	462	579	6.98e-05	37.0
0_176	0_176	100.000	396	0	0	1	396	1	396	0.0	826
0_177	0_177	100.000	214	0	0	1	214	1	214	3.93e-157	428
0_178	0_178	100.000	310	0	0	1	310	1	310	0.0	640
0_179	0_179	100.000	364	0	0	1	364	1	364	0.0	748
0_179	0_100	24.242	99	75	0	18	116	206	304	5.63e-04	35.8
0_180	0_180	100.000	1260	0	0	1	1260	1	1260	0.0	2525
0_181	0_181	100.000	338	0	0	1	338	1	338	0.0	693
0_182	0_182	100.000	200	0	0	1	200	1	200	1.83e-147	402
0_182	0_41	50.704	71	33	1	73	141	83	153	3.77e-15	65.5
0_182	0_73	50.000	56	28	0	82	137	77	132	1.34e-13	62.8
0_182	0_139	36.782	87	52	1	59	142	42	128	1.99e-12	59.3
0_183	0_183	100.000	202	0	0	1	202	1	202	4.46e-153	417
0_184	0_184	100.000	1352	0	0	1	1352	1	1352	0.0	2754
0_185	0_185	100.000	404	0	0	1	404	1	404	0.0	838
0_186	0_186	100.000	556	0	0	1	556	1	556	0.0	1137
0_186	0_342	22.762	391	219	16	193	543	132	479	1.49e-05	41.6
0_187	0_187	100.000	164	0	0	1	164	1	164	3.45e-124	341
0_187	0_134	100.000	147	0	0	18	164	1	147	4.88e-111	307
0_188	0_188	100.000	230	0	0	1	230	1	230	1.06e-176	479
0_188	0_211	100.000	167	0	0	64	230	11	177	1.34e-124	345
0_188	0_231	77.376	221	45	2	14	230	36	255	4.68e-110	311
0_189	0_189	100.000	157	0	0	1	157	1	157	4.26e-120	330
0_190	0_190	100.000	367	0	0	1	367	1	367	0.0	756
0_191	0_191	100.000	240	0	0	1	240	1	240	0.0	498
0_191	0_125	34.395	314	120	6	4	232	152	464	3.85e-52	170
0_191	0_5	36.981	265	129	4	5	231	105	369	1.98e-48	158
0_191	0_289	36.889	225	99	2	4	185	98	322	3.50e-41	140
0_191	0_292	57.692	78	33	0	48	125	2	79	2.25e-25	92.0
0_191	0_347	37.008	127	57	4	124	232	10	131	2.58e-16	69.3
0_191	0_204	29.457	129	90	1	1	128	84	212	2.06e-11	57.4
0_191	0_269	24.607	191	118	3	21	185	98	288	1.59e-10	54.7
0_191	0_381	59.091	44	16	1	125	166	9	52	1.20e-09	50.1
0_191	0_121	26.437	87	62	1	21	105	103	189	5.91e-04	34.3
0_192	0_192	100.000	278	0	0	1	278	1	278	0.0	578
0_192	0_253	30.901	233	139	6	3	231	13	227	1.38e-29	106
0_192	0_260	24.051	237	136	11	52	278	59	261	1.12e-05	40.4
0_193	0_193	100.000	157	0	0	1	157	1	157	6.27e-119	327
0_194	0_194	100.000	632	0	0	1	632	1	632	0.0	1298
0_195	0_195	100.000	105	0	0	1	105	1	105	3.85e-76	214
0_196	0_196	100.000	1381	0	0	1	1381	1	1381	0.0	2872
0_196	0_53	24.632	272	158	6	288	521	23	285	1.11e-16	78.2
0_196	0_53	34.043	94	48	5	591	680	284	367	1.58e-05	43.1
0_197	0_197	100.000	145	0	0	1	145	1	145	1.44e-106	295
0_197	0_142	46.565	131	67	3	1	129	1	130	8.20e-32	105
0_197	0_43	45.038	131	69	3	1	129	1	130	1.07e-30	102
0_197	0_55	43.103	116	64	2	1	115	1	115	9.52e-30	100
0_197	0_98	46.847	111	57	2	1	111	1	109	1.86e-29	99.4
0_197	0_271	45.946	111	54	4	1	110	1	106	7.53e-27	92.4
0_197	0_329	45.045	111	55	4	1	110	1	106	1.77e-26	91.7
0_197	0_291	43.846	130	67	6	1	128	1	126	2.78e-24	85.9
0_197	0_77	40.351	114	63	3	8	121	1	109	3.75e-24	85.5
0_197	0_21	36.641	131	80	2	1	128	1	131	4.83e-23	83.2
0_197	0_35	34.351	131	83	2	1	128	1	131	1.92e-22	81.6
0_197	0_376	36.434	129	57	4	1	128	1	105	5.27e-22	79.7
0_197	0_11	42.202	109	55	3	1	108	1	102	1.05e-21	79.3
0_197	0_37	36.290	124	74	4	1	120	1	123	2.51e-20	76.6
0_197	0_309	42.241	116	65	2	1	115	1	115	4.62e-20	75.1
0_198	0_198	100.000	229	0	0	1	229	1	229	7.88e-170	461
0_199	0_199	100.000	899	0	0	1	899	1	899	0.0	1858
0_199	0_92	26.590	173	99	5	701	866	269	420	2.36e-11	61.2
0_200	0_200	100.000	687	0	0	1	687	1	687	0.0	1441
0_201	0_201	100.000	517	0	0	1	517	1	517	0.0	1075
0_201	0_277	99.412	170	1	0	348	517	3	172	4.95e-123	352
0_202	0_202	100.000	1215	0	0	1	1215	1	1215	0.0	2490
0_202	0_27	45.312	256	133	5	958	1211	350	600	6.15e-64	223
0_202	0_131	38.783	263	143	9	957	1213	51	301	1.16e-44	159
0_202	0_149	32.589	224	139	8	999	1212	145	366	1.18e-25	104
0_203	0_203	100.000	111	0	0	1	111	1	111	1.05e-81	229
0_204	0_204	100.000	356	0	0	1	356	1	356	0.0	741
0_204	0_269	44.981	269	144	3	43	310	37	302	3.70e-80	244
0_204	0_259	35.873	315	123	5	20	333	20	256	2.53e-54	174
0_204	0_5	31.317	281	159	9	40	312	56	310	7.76e-26	101
0_204	0_125	25.088	283	196	4	42	309	106	387	4.84e-24	97.1
0_204	0_289	21.317	319	218	8	40	330	50	363	7.15e-17	75.5
0_204	0_121	32.450	151	95	5	43	189	42	189	4.75e-16	70.5
0_204	0_191	29.457	129	90	1	84	212	1	128	3.06e-11	57.4
0_204	0_292	26.437	87	63	1	130	216	1	86	3.28e-07	43.5
0_204	0_381	27.500	80	43	2	232	309	5	71	2.04e-05	38.9
0_205	0_205	100.000	556	0	0	1	556	1	556	0.0	1119
0_206	0_206	100.000	832	0	0	1	832	1	832	0.0	1729
0_207	0_207	100.000	469	0	0	1	469	1	469	0.0	940
0_208	0_208	100.000	440	0	0	1	440	1	440	0.0	920
0_208	0_75	43.478	161	84	3	281	434	982	1142	3.30e-38	142
0_208	0_75	30.841	107	61	5	176	269	791	897	3.15e-06	43.9
0_208	0_328	25.283	265	179	7	127	382	410	664	6.19e-17	77.8
0_208	0_328	25.112	223	149	7	169	378	88	305	3.72e-15	72.0
0_208	0_344	29.126	206	125	9	187	378	20	218	7.17e-16	71.2
0_208	0_243	24.257	202	134	6	188	372	27	226	6.50e-06	42.4
0_208	0_213	21.759	216	134	7	187	371	258	469	1.47e-05	41.6
0_209	0_209	100.000	196	0	0	1	196	1	196	1.05e-147	403
0_210	0_210	100.000	601	0	0	1	601	1	601	0.0	1204
0_210	0_331	48.000	50	26	0	245	294	293	342	3.70e-11	59.7
0_211	0_211	100.000	177	0	0	1	177	1	177	1.00e-133	366
0_211	0_188	100.000	167	0	0	11	177	64	230	1.03e-124	345
0_211	0_231	95.858	169	7	0	9	177	87	255	1.13e-109	308
0_212	0_212	100.000	340	0	0	1	340	1	340	0.0	696
0_212	0_346	100.000	339	0	0	1	339	1	339	0.0	694
0_213	0_213	100.000	593	0	0	1	593	1	593	0.0	1237
0_213	0_344	26.923	234	134	6	255	479	17	222	1.71e-21	88.2
0_213	0_243	26.471	340	199	15	257	577	25	332	2.10e-18	81.3
0_213	0_328	24.731	279	172	9	239	504	81	334	2.23e-16	77.0
0_213	0_328	25.294	340	175	13	252	579	459	731	1.01e-12	65.1
0_213	0_208	21.759	216	134	7	258	469	187	371	2.44e-05	41.2
0_214	0_214	100.000	613	0	0	1	613	1	613	0.0	1269
0_214	0_300	37.910	335	138	10	278	608	1	269	1.59e-57	190
0_214	0_171	25.042	599	364	17	36	598	271	820	2.88e-38	145
0_214	0_236	22.338	385	225	8	275	604	21	386	6.71e-18	80.9
0_214	0_107	25.000	324	162	14	39	347	155	412	5.80e-12	62.4
0_214	0_100	24.868	189	132	5	107	292	90	271	3.78e-11	59.7
0_214	0_280	24.490	147	95	4	452	598	2	132	1.99e-06	42.7
0_214	0_30	21.397	229	163	9	101	323	157	374	5.36e-04	37.0
0_215	0_215	100.000	472	0	0	1	472	1	472	0.0	959
0_216	0_216	100.000	289	0	0	1	289	1	289	0.0	595
0_216	0_47	51.685	89	40	2	184	269	198	286	3.21e-26	99.8
0_217	0_217	100.000	283	0	0	1	283	1	283	0.0	593
0_218	0_218	100.000	264	0	0	1	264	1	264	0.0	540
0_219	0_219	100.000	171	0	0	1	171	1	171	1.07e-129	355
0_220	0_220	100.000	309	0	0	1	309	1	309	0.0	633
0_221	0_221	100.000	1043	0	0	1	1043	1	1043	0.0	2143
0_222	0_222	100.000	143	0	0	1	143	1	143	1.69e-101	282
0_223	0_223	100.000	544	0	0	1	544	1	544	0.0	1118
0_224	0_224	100.000	469	0	0	1	469	1	469	0.0	967
0_225	0_225	100.000	4912	0	0	1	4912	1	4912	0.0	10210
0_226	0_226	100.000	940	0	0	1	940	1	940	0.0	1930
0_226	0_170	31.120	241	145	7	713	939	214	447	1.20e-24	105
0_227	0_227	100.000	232	0	0	1	232	1	232	5.86e-178	482
0_228	0_228	100.000	392	0	0	1	392	1	392	0.0	815
0_229	0_229	100.000	605	0	0	1	605	1	605	0.0	1204
0_230	0_230	100.000	509	0	0	1	509	1	509	0.0	1031
0_231	0_231	100.000	255	0	0	1	255	1	255	0.0	531
0_231	0_211	95.858	169	7	0	87	255	9	177	6.68e-110	309
0_231	0_188	77.376	221	45	2	36	255	14	230	4.94e-109	309
0_232	0_232	100.000	161	0	0	1	161	1	161	7.78e-119	327
0_233	0_233	100.000	262	0	0	1	262	1	262	0.0	541
0_234	0_234	100.000	195	0	0	1	195	1	195	3.14e-147	402
0_235	0_235	100.000	683	0	0	1	683	1	683	0.0	1415
0_236	0_236	100.000	434	0	0	1	434	1	434	0.0	894
0_236	0_214	22.338	385	225	8	21	386	275	604	4.75e-18	80.9
0_236	0_171	23.784	370	226	11	27	389	511	831	1.02e-17	80.1
0_236	0_280	50.909	55	25	1	337	389	89	143	2.27e-11	56.6
0_236	0_373	48.438	64	28	3	374	434	284	345	1.55e-08	50.4
0_236	0_300	34.783	69	43	1	323	389	200	268	2.45e-08	49.3
0_236	0_169	40.625	64	34	2	363	423	264	326	5.24e-06	42.4
0_237	0_237	100.000	1731	0	0	1	1731	1	1731	0.0	3570
0_238	0_238	100.000	278	0	0	1	278	1	278	0.0	572
0_238	0_355	52.055	146	70	0	132	277	2	147	3.49e-50	158
0_239	0_239	100.000	510	0	0	1	510	1	510	0.0	1049
0_239	0_366	40.094	424	245	3	83	506	30	444	5.42e-104	314
0_240	0_240	100.000	457	0	0	1	457	1	457	0.0	957
0_241	0_241	100.000	2172	0	0	1	2172	1	2172	0.0	4518
0_242	0_242	100.000	830	0	0	1	830	1	830	0.0	1711
0_243	0_243	100.000	350	0	0	1	350	1	350	0.0	732
0_243	0_213	26.471	340	199	15	25	332	257	577	1.21e-18	81.3
0_243	0_344	30.374	214	132	7	31	239	25	226	1.13e-15	70.1
0_243	0_328	23.707	232	157	5	19	245	458	674	1.17e-11	60.1
0_243	0_328	26.016	123	79	4	135	253	214	328	1.27e-07	47.4
0_243	0_208	24.257	202	134	6	27	226	188	372	5.17e-06	42.4
0_243	0_75	28.421	95	61	2	135	226	989	1079	2.06e-05	40.8
0_244	0_244	100.000	647	0	0	1	647	1	647	0.0	1339
0_245	0_245	100.000	511	0	0	1	511	1	511	0.0	1030
0_246	0_246	100.000	62	0	0	1	62	1	62	1.58e-41	124
0_247	0_247	100.000	367	0	0	1	367	1	367	0.0	770
0_247	0_132	27.451	255	172	4	24	268	1	252	6.82e-28	106
0_247	0_57	26.946	167	107	4	19	172	1	165	1.58e-11	57.0
0_247	0_69	19.545	220	147	6	4	199	14	227	1.46e-10	55.1
0_247	0_324	19.481	231	144	7	3	199	225	447	5.42e-07	45.4
0_248	0_248	100.000	700	0	0	1	700	1	700	0.0	1445
0_249	0_249	100.000	265	0	0	1	265	1	265	0.0	544
0_250	0_250	100.000	113	0	0	1	113	1	113	9.06e-83	232
0_250	0_283	37.179	78	46	3	1	77	1	76	1.81e-08	45.1
0_251	0_251	100.000	164	0	0	1	164	1	164	4.06e-113	313
0_252	0_252	100.000	954	0	0	1	954	1	954	0.0	1949
0_253	0_253	100.000	232	0	0	1	232	1	232	4.54e-173	470
0_253	0_192	30.043	233	141	4	13	227	3	231	9.87e-29	104
0_254	0_254	100.000	598	0	0	1	598	1	598	0.0	1244
0_255	0_255	100.000	272	0	0	1	272	1	272	0.0	565
0_256	0_256	100.000	276	0	0	1	276	1	276	0.0	578
0_256	0_368	25.118	211	145	4	72	271	34	242	4.20e-15	68.2
0_257	0_257	100.000	496	0	0	1	496	1	496	0.0	997
0_258	0_258	100.000	1660	0	0	1	1660	1	1660	0.0	3476
0_259	0_259	100.000	258	0	0	1	258	1	258	0.0	531
0_259	0_204	35.583	326	128	6	9	256	12	333	5.13e-55	176
0_259	0_269	45.860	157	80	2	89	241	158	313	7.99e-39	133
0_259	0_269	33.750	80	51	2	14	92	8	86	2.27e-07	45.4
0_259	0_5	29.834	181	87	8	84	258	179	325	6.84e-11	56.2
0_259	0_5	30.392	102	61	3	25	116	38	139	3.32e-04	35.8
0_259	0_125	24.390	164	105	4	84	232	227	386	1.27e-06	43.1
0_259	0_289	25.000	148	94	3	102	232	187	334	5.87e-06	41.2
0_260	0_260	100.000	321	0	0	1	321	1	321	0.0	662
0_260	0_192	31.646	79	45	3	59	132	52	126	7.37e-05	38.1
0_261	0_261	100.000	685	0	0	1	685	1	685	0.0	1424
0_262	0_262	100.000	198	0	0	1	198	1	198	1.30e-151	413
0_263	0_263	100.000	324	0	0	1	324	1	324	0.0	664
0_264	0_264	100.000	535	0	0	1	535	1	535	0.0	1065
0_265	0_265	100.000	868	0	0	1	868	1	868	0.0	1814
0_266	0_266	100.000	125	0	0	1	125	1	125	1.27e-87	245
0_267	0_267	100.000	540	0	0	1	540	1	540	0.0	1128
0_268	0_268	100.000	483	0	0	1	483	1	483	0.0	1007
0_268	0_146	31.034	58	38	1	205	262	356	411	3.60e-04	37.4
0_269	0_269	100.000	352	0	0	1	352	1	352	0.0	734
0_269	0_204	44.981	269	144	3	37	302	43	310	2.33e-80	244
0_269	0_259	45.860	157	80	2	158	313	89	241	8.03e-39	134
0_269	0_259	33.750	80	51	2	8	86	14	92	2.98e-07	45.4
0_269	0_121	35.714	168	100	6	20	183	26	189	7.83e-22	86.3
0_269	0_125	27.174	276	178	9	47	304	120	390	2.65e-20	86.3
0_269	0_5	26.022	269	172	8	39	301	60	307	6.00e-18	78.6
0_269	0_289	23.851	348	230	13	31	349	46	387	4.94e-15	70.1
0_269	0_191	24.607	191	118	3	98	288	21	185	2.33e-10	54.7
0_269	0_292	29.592	98	64	2	125	220	2	96	1.78e-07	44.3
0_269	0_381	27.273	77	41	2	249	323	32	95	7.39e-04	34.3
0_270	0_270	100.000	607	0	0	1	607	1	607	0.0	1274
0_271	0_271	100.000	127	0	0	1	127	1	127	2.41e-93	260
0_271	0_329	98.425	127	2	0	1	127	1	127	2.24e-92	257
0_271	0_98	53.435	131	56	3	1	127	1	130	1.04e-43	134
0_271	0_43	50.000	126	57	3	1	121	1	125	4.47e-36	115
0_271	0_142	49.206	126	58	3	1	121	1	125	3.59e-35	113
0_271	0_77	54.386	114	47	4	10	123	6	114	1.21e-34	111
0_271	0_55	47.200	125	60	3	1	120	1	124	1.05e-32	107
0_271	0_197	45.946	111	54	4	1	106	1	110	6.60e-27	92.4
0_271	0_309	43.750	128	66	3	1	123	1	127	5.29e-26	89.7
0_271	0_21	43.636	110	53	5	1	102	1	109	2.42e-24	85.5
0_271	0_35	44.545	110	52	5	1	102	1	109	8.05e-24	84.3
0_271	0_37	42.857	112	55	5	1	104	1	111	1.11e-23	84.7
0_271	0_291	42.063	126	64	6	1	121	1	122	1.26e-23	83.6
0_271	0_11	37.795	127	65	5	1	121	1	119	2.63e-20	75.1
0_271	0_376	41.739	115	42	4	1	112	1	93	8.11e-20	73.2
0_272	0_272	100.000	776	0	0	1	776	1	776	0.0	1579
0_273	0_273	100.000	644	0	0	1	644	1	644	0.0	1351
0_274	0_274	100.000	456	0	0	1	456	1	456	0.0	946
0_275	0_275	100.000	984	0	0	1	984	1	984	0.0	2012
0_276	0_276	100.000	186	0	0	1	186	1	186	9.63e-136	372
0_276	0_99	33.333	108	71	1	46	153	56	162	2.16e-10	53.1
0_276	0_99	37.179	78	48	1	45	122	77	153	7.65e-07	42.7
0_276	0_144	29.333	150	92	7	39	182	113	254	1.07e-04	36.2
0_277	0_277	100.000	172	0	0	1	172	1	172	3.78e-130	357
0_277	0_201	99.412	170	1	0	3	172	348	517	1.65e-123	352
0_278	0_278	100.000	346	0	0	1	346	1	346	0.0	709
0_279	0_279	100.000	582	0	0	1	582	1	582	0.0	1203
0_280	0_280	100.000	157	0	0	1	157	1	157	8.24e-115	317
0_280	0_171	47.826	69	36	0	87	155	775	843	8.52e-15	65.1
0_280	0_300	30.070	143	75	3	5	145	151	270	1.54e-13	60.8
0_280	0_236	50.909	55	25	1	89	143	337	389	8.20e-12	56.6
0_280	0_214	24.490	147	95	4	2	132	452	598	5.10e-07	42.7
0_281	0_281	100.000	416	0	0	1	416	1	416	0.0	862
0_281	0_148	32.180	289	185	4	6	293	371	649	7.99e-48	169
0_281	0_148	32.283	254	170	2	3	255	396	648	3.52e-40	147
0_281	0_148	28.912	294	195	6	10	299	316	599	4.81e-36	135
0_281	0_148	34.031	191	121	5	2	190	452	639	6.28e-31	120
0_281	0_148	28.571	217	139	6	86	296	276	482	1.25e-14	70.1
0_281	0_148	30.357	56	39	0	2	57	594	649	7.46e-06	42.4
0_281	0_334	34.866	261	159	6	7	260	238	494	4.37e-45	160
0_281	0_334	29.199	387	227	10	12	354	183	566	5.47e-41	148
0_281	0_334	33.684	190	122	4	2	190	294	480	2.46e-30	117
0_281	0_334	32.624	141	95	0	1	141	349	489	2.36e-20	87.8
0_281	0_334	25.091	275	150	12	40	299	94	327	9.62e-10	54.7
0_281	0_334	39.655	58	35	0	4	61	437	494	7.38e-07	45.4
0_281	0_67	29.185	233	147	4	23	255	113	327	2.84e-29	112
0_281	0_67	34.426	183	105	3	1	170	147	327	7.24e-29	111
0_281	0_67	27.715	267	167	5	80	331	113	368	1.21e-28	111
0_281	0_168	23.164	354	199	12	11	296	370	718	4.36e-14	68.6
0_281	0_168	22.442	303	190	10	10	296	282	555	3.47e-12	62.8
0_281	0_168	22.846	267	178	8	11	255	183	443	2.68e-11	59.7
0_281	0_168	22.397	317	174	13	31	296	152	447	6.89e-07	45.8
0_281	0_168	22.667	225	141	7	5	199	655	876	4.12e-05	40.0
