1_116	0_139	46.296	54	22	2	133	182	66	116	1.54e-07	45.4
1_117	0_222	92.623	122	9	0	108	229	22	143	8.46e-67	197
1_118	0_16	99.606	508	2	0	331	838	135	642	0.0	1043
1_118	0_171	29.108	213	125	7	99	298	193	392	9.29e-15	72.8
1_118	0_107	21.782	202	104	6	99	298	94	243	1.88e-05	42.4
1_118	0_100	29.268	82	57	1	250	330	86	167	8.20e-04	37.0
1_119	0_176	96.962	395	12	0	1	395	1	395	0.0	800
1_120	0_276	89.247	186	19	1	1	185	1	186	1.96e-122	338
1_120	0_99	30.769	130	80	2	33	153	34	162	2.28e-10	53.1
1_121	0_194	96.464	509	16	1	112	620	126	632	0.0	993
1_121	0_22	39.474	38	23	0	202	239	62	99	8.14e-04	36.2
1_122	0_378	92.336	535	41	0	1	535	1	535	0.0	955
1_123	0_42	90.545	275	25	1	1	275	1	274	0.0	512
1_123	0_104	31.868	91	54	2	14	104	21	103	3.32e-07	44.7
1_124	0_46	67.760	183	45	2	1	183	1	169	2.27e-86	246
1_124	0_96	35.211	71	41	2	4	71	10	78	2.68e-09	48.1
1_125	0_345	99.248	133	1	0	1	133	1	133	1.50e-97	271
1_126	0_5	52.174	230	105	2	2	231	149	373	4.00e-75	227
1_126	0_289	33.962	265	135	4	1	231	142	400	1.16e-42	143
1_126	0_125	33.333	267	131	6	4	226	199	462	9.31e-38	132
1_126	0_191	32.301	226	110	5	2	227	49	231	8.12e-31	108
1_126	0_292	38.596	114	69	1	1	113	1	114	2.82e-24	89.0
1_126	0_204	28.910	211	117	6	1	188	130	330	9.52e-14	63.9
1_126	0_381	34.839	155	72	7	88	229	11	149	1.99e-13	60.5
1_126	0_269	26.437	174	109	3	5	160	129	301	2.41e-12	59.7
1_126	0_259	28.205	156	85	4	48	179	104	256	2.77e-09	50.4
1_126	0_347	26.667	150	72	5	88	229	13	132	2.22e-07	44.3
1_127	0_326	88.861	395	39	1	1	390	1	395	0.0	730
1_127	0_68	36.152	343	204	6	48	379	26	364	1.91e-75	236
1_127	0_154	34.770	348	199	8	84	405	69	414	1.45e-64	207
1_127	0_23	33.780	373	209	11	48	393	23	384	5.74e-50	168
1_128	0_47	83.730	252	19	2	611	862	1	230	2.51e-146	428
1_129	0_150	89.474	114	12	0	1	114	1	114	7.34e-74	212
1_130	0_346	99.157	356	3	0	1	356	1	356	0.0	727
1_130	0_212	99.115	339	3	0	1	339	1	339	0.0	690
1_131	0_120	55.135	185	82	1	143	327	24	207	5.54e-66	214
1_131	0_330	28.571	98	64	2	831	926	266	359	1.82e-04	38.9
1_132	0_198	98.253	229	4	0	1	229	1	229	1.07e-167	456
1_133	0_293	87.629	97	12	0	1	97	1	97	1.63e-57	186
1_134	0_221	98.271	1041	17	1	7	1047	4	1043	0.0	2105
1_135	0_254	98.350	606	2	1	1	606	1	598	0.0	1233
1_136	0_119	94.946	930	46	1	21	950	1	929	0.0	1840
1_137	0_355	94.706	170	9	0	134	303	1	170	1.61e-118	333
1_137	0_238	45.525	257	139	1	10	266	8	263	1.34e-82	245
1_138	0_299	37.681	69	43	0	36	104	210	278	1.21e-12	57.0
1_138	0_299	35.294	68	43	1	38	105	104	170	5.13e-11	52.4
1_139	0_209	97.959	196	4	0	1	196	1	196	2.67e-145	397
1_140	0_262	99.476	191	1	0	1	191	1	191	9.44e-145	397
1_141	0_219	95.041	121	4	1	178	298	1	119	7.23e-83	242
1_142	0_327	80.292	274	53	1	1	274	1	273	1.56e-149	414
1_143	0_287	96.585	205	6	1	1	205	1	204	1.34e-149	408
1_144	0_370	79.305	1208	241	4	1	1199	1	1208	0.0	1944
1_145	0_319	93.333	300	20	0	1	300	1	300	0.0	591
1_146	0_52	58.801	517	203	5	4	512	22	536	0.0	575
1_147	0_83	73.061	245	45	2	1	224	36	280	2.41e-126	355
1_148	0_360	96.503	143	5	0	905	1047	61	203	5.73e-91	287
1_148	0_179	31.841	201	125	4	9	201	14	210	1.24e-21	92.8
1_148	0_171	32.258	93	54	3	1182	1271	173	259	1.07e-07	50.4
1_148	0_260	40.845	71	36	3	263	331	59	125	4.78e-07	47.4
1_148	0_192	21.212	231	154	6	263	492	52	255	1.66e-06	45.4
1_148	0_107	31.169	77	44	3	1192	1265	84	154	1.32e-04	40.0
1_148	0_253	23.246	228	121	10	244	466	48	226	1.49e-04	39.3
1_149	0_328	98.586	778	11	0	1	778	1	778	0.0	1596
1_149	0_344	29.577	213	136	7	105	310	18	223	2.77e-20	85.1
1_149	0_344	28.436	211	130	7	462	660	17	218	4.44e-18	79.0
1_149	0_208	25.769	260	174	7	415	664	132	382	1.16e-16	77.4
1_149	0_208	22.932	266	186	8	88	347	169	421	6.23e-15	72.0
1_149	0_213	24.731	279	172	9	81	334	239	504	4.75e-16	76.3
1_149	0_213	25.882	340	173	15	459	731	252	579	5.67e-13	66.2
1_149	0_243	24.046	262	162	7	428	674	6	245	7.00e-12	62.0
1_149	0_243	26.016	123	79	4	214	328	135	253	3.06e-07	47.4
1_149	0_75	24.155	207	127	8	571	763	996	1186	1.36e-08	52.8
1_149	0_75	21.154	156	116	4	207	355	982	1137	7.97e-08	50.1
1_150	0_156	91.692	325	4	1	1	325	1	302	0.0	608
1_151	0_104	93.916	263	16	0	46	308	7	269	0.0	513
1_151	0_42	32.222	90	54	1	60	142	14	103	3.51e-07	45.1
1_152	0_282	97.273	440	10	1	1	440	1	438	0.0	902
1_152	0_143	51.208	207	75	3	84	267	171	374	1.91e-64	214
1_153	0_185	96.766	402	13	0	1	402	1	402	0.0	814
1_154	0_183	74.752	202	50	1	1	201	1	202	1.08e-109	307
1_155	0_50	39.298	285	172	1	575	859	210	493	1.37e-54	193
1_155	0_116	29.940	334	208	7	425	750	510	825	7.10e-25	105
1_156	0_300	41.392	273	81	7	236	487	52	266	1.17e-51	171
1_156	0_214	34.982	283	133	2	236	478	327	598	4.36e-48	169
1_156	0_214	50.000	60	29	1	178	236	7	66	3.19e-11	59.7
1_156	0_280	28.743	167	92	4	321	487	2	141	7.16e-13	60.8
1_156	0_171	40.659	91	43	3	405	484	742	832	1.16e-12	64.7
1_156	0_171	27.211	147	80	6	111	253	187	310	3.88e-08	50.1
1_156	0_236	23.415	205	102	5	320	478	185	380	2.23e-11	59.7
1_156	0_288	34.328	67	38	2	87	147	10	76	7.45e-05	37.4
1_157	0_118	95.028	885	44	0	1	885	18	902	0.0	1739
1_158	0_171	91.197	727	35	1	1	698	117	843	0.0	1378
1_158	0_107	68.880	482	41	6	1	482	52	424	0.0	639
1_158	0_107	62.185	119	12	3	557	675	409	494	1.26e-33	129
1_158	0_214	25.753	598	374	20	132	675	17	598	2.05e-36	139
1_158	0_300	26.498	317	172	10	392	692	3	274	5.04e-16	73.6
1_158	0_280	52.459	61	29	0	630	690	87	147	1.79e-13	63.2
1_158	0_236	37.333	75	45	1	612	686	317	389	1.60e-09	54.7
1_158	0_236	25.000	180	125	6	395	567	27	203	1.18e-07	48.9
1_158	0_100	24.859	177	106	6	219	383	77	238	2.43e-05	41.6
1_159	0_48	98.601	143	2	0	1	143	1	143	8.55e-101	280
1_160	0_200	93.750	688	42	1	1	688	1	687	0.0	1369
1_161	0_62	39.011	182	102	4	1	176	1	179	8.05e-36	130
1_161	0_341	42.735	117	63	3	1	115	1	115	5.56e-26	102
1_161	0_341	44.330	97	42	3	91	176	188	283	1.06e-14	69.3
1_161	0_15	34.483	174	96	7	1	167	1	163	1.31e-24	100
1_161	0_293	32.558	86	49	4	181	262	7	87	1.44e-07	44.7
1_162	0_180	35.354	297	174	6	229	510	960	1253	8.09e-46	167
1_162	0_180	33.981	309	165	6	5	286	8	304	1.44e-40	151
1_162	0_180	29.032	186	103	6	82	254	920	1089	1.90e-05	41.6
1_163	0_66	91.803	122	10	0	1	122	1	122	3.67e-78	221
1_164	0_84	94.106	509	27	2	1	506	1	509	0.0	965
1_165	0_236	40.483	373	200	6	608	977	3	356	8.43e-78	256
1_165	0_171	30.435	552	344	12	269	812	166	685	2.57e-54	198
1_165	0_214	27.429	638	365	16	352	973	15	570	1.91e-50	183
1_165	0_107	30.435	322	163	9	283	601	81	344	7.60e-29	116
1_165	0_100	25.258	194	136	5	450	642	86	271	3.13e-11	61.2
1_165	0_299	52.000	50	24	0	981	1030	249	298	3.97e-11	60.8
1_166	0_177	56.566	198	83	2	1	195	1	198	2.75e-79	231
1_167	0_215	89.030	474	46	4	1	470	1	472	0.0	653
1_168	0_81	93.514	848	54	1	1	848	1	847	0.0	1597
1_169	0_372	99.254	268	2	0	1	268	1	268	0.0	552
1_170	0_129	92.532	549	41	0	1	549	1	549	0.0	1048
1_171	0_201	93.810	517	32	0	1	517	1	517	0.0	1020
1_171	0_277	90.000	170	17	0	348	517	3	172	1.20e-112	326
1_172	0_339	84.322	236	33	4	1	234	1	234	9.50e-129	358
1_173	0_26	73.394	109	29	0	1	109	1	109	7.22e-49	146
1_174	0_375	97.506	441	10	1	271	710	339	779	0.0	875
1_174	0_375	100.000	270	0	0	1	270	1	270	0.0	551
1_175	0_302	96.947	786	24	0	1	786	1	786	0.0	1579
1_176	0_293	71.560	109	19	1	1	109	1	97	1.48e-49	161
1_177	0_278	98.271	347	5	1	1	347	1	346	0.0	695
1_178	0_242	67.810	758	155	6	49	731	33	776	0.0	954
1_179	0_19	89.316	234	23	2	1	232	122	355	4.53e-145	404
1_179	0_80	44.776	67	37	0	12	78	70	136	4.18e-14	64.3
1_180	0_125	45.433	427	215	6	3	415	41	463	2.19e-134	389
1_180	0_347	76.786	168	4	1	251	418	1	133	1.01e-84	252
1_180	0_289	36.740	411	230	12	15	417	10	398	2.92e-76	238
1_180	0_5	33.491	424	222	11	1	417	1	371	6.09e-66	210
1_180	0_292	65.116	129	45	0	143	271	1	129	1.43e-56	177
1_180	0_191	38.739	222	94	2	100	321	4	183	2.62e-43	146
1_180	0_381	42.424	165	77	4	254	417	2	149	5.91e-40	134
1_180	0_269	26.908	249	163	4	89	336	70	300	7.17e-24	96.3
1_180	0_204	25.795	283	192	6	56	337	44	309	2.94e-22	91.7
1_180	0_259	24.503	151	95	4	187	336	100	232	1.24e-04	37.7
1_181	0_192	27.143	140	87	4	12	147	10	138	3.66e-10	55.1
1_181	0_253	25.385	130	89	4	12	140	20	142	1.11e-05	40.8
1_181	0_260	24.554	224	131	9	12	219	6	207	1.31e-05	41.2
1_182	0_348	95.902	610	25	0	41	650	44	653	0.0	1164
1_183	0_203	88.350	103	12	0	191	293	1	103	8.90e-64	191
1_184	0_113	82.443	131	21	1	65	193	1	131	7.62e-77	221
1_185	0_121	98.198	111	2	0	1	111	79	189	9.56e-79	233
1_185	0_269	33.333	237	146	7	1	236	76	301	7.85e-35	124
1_185	0_204	32.472	271	168	8	1	270	82	338	6.79e-34	122
1_185	0_125	25.306	245	166	6	3	236	149	387	4.37e-16	72.8
1_185	0_5	27.984	243	134	8	1	236	99	307	3.95e-15	69.7
1_185	0_259	34.395	157	90	5	95	245	98	247	1.06e-14	67.4
1_185	0_289	22.344	273	189	7	1	260	93	355	4.58e-09	51.2
1_185	0_191	20.745	188	117	3	23	210	19	174	5.67e-07	44.3
1_186	0_310	92.456	623	47	0	1	623	1	623	0.0	1206
1_187	0_354	83.065	124	21	0	1	124	1	124	5.40e-80	226
1_188	0_288	53.968	126	58	0	62	187	5	130	8.09e-44	147
1_188	0_214	27.273	418	256	12	162	552	10	406	1.04e-33	130
1_188	0_171	25.106	470	284	13	91	530	187	618	2.69e-27	111
1_188	0_107	24.679	312	163	12	88	395	85	328	5.05e-13	65.5
1_188	0_100	24.500	200	120	7	275	447	97	292	1.72e-07	48.1
1_188	0_236	26.852	108	79	0	424	531	26	133	2.67e-05	40.8
1_188	0_30	26.772	127	86	5	243	368	143	263	1.64e-04	38.5
1_188	0_300	27.660	94	66	1	425	516	6	99	4.72e-04	36.6
1_189	0_214	38.158	228	137	1	49	272	302	529	6.04e-46	158
1_189	0_300	39.801	201	68	5	69	263	51	204	6.65e-35	122
1_189	0_179	50.000	52	26	0	4	55	310	361	2.92e-11	57.8
1_190	0_188	93.478	230	15	0	411	640	1	230	2.41e-152	434
1_190	0_211	88.136	177	18	1	467	640	1	177	2.70e-101	301
1_190	0_231	86.705	173	19	1	472	640	83	255	4.84e-97	293
1_190	0_231	100.000	83	0	0	1	83	1	83	2.82e-54	181
1_191	0_342	81.978	455	82	0	18	472	31	485	0.0	789
1_191	0_151	78.767	146	31	0	327	472	1	146	3.04e-81	243
1_191	0_22	24.777	448	305	15	33	467	37	465	1.82e-17	79.0
1_192	0_341	45.541	314	140	2	1	314	1	283	1.00e-89	285
1_192	0_15	51.053	190	92	1	833	1021	184	373	9.88e-56	192
1_192	0_15	41.667	132	65	3	1	122	1	130	2.54e-26	106
1_192	0_15	36.434	129	61	2	199	327	87	194	1.71e-11	61.6
1_192	0_62	42.623	122	59	2	1	111	1	122	4.61e-28	110
1_192	0_62	44.828	87	41	4	219	301	91	174	6.55e-12	62.0
1_192	0_62	41.250	80	45	1	837	914	216	295	5.63e-06	43.9
1_192	0_293	37.209	86	49	3	319	402	7	89	1.53e-13	62.8
1_192	0_295	31.667	60	36	2	472	526	5	64	4.49e-04	37.7
1_193	0_245	82.975	511	87	0	1	511	1	511	0.0	863
1_194	0_140	96.667	690	14	2	1	690	1	681	0.0	1349
1_194	0_371	33.729	421	244	6	174	593	8	394	5.43e-65	215
1_195	0_362	99.087	1862	17	0	1	1862	1	1862	0.0	3851
1_196	0_6	99.405	168	1	0	1	168	1	168	8.54e-124	340
1_197	0_50	38.247	251	155	0	42	292	210	460	7.36e-50	169
1_197	0_116	37.500	176	108	1	42	217	652	825	1.02e-24	100
1_197	0_171	44.304	79	43	1	296	373	430	508	1.38e-15	72.8
1_197	0_214	34.177	79	48	1	289	363	181	259	2.03e-10	56.6
1_197	0_107	43.548	62	34	1	296	356	281	342	1.54e-08	50.4
1_197	0_100	26.437	87	60	2	289	374	165	248	2.49e-04	37.0
1_198	0_39	90.678	354	33	0	1	354	1	354	0.0	676
1_199	0_261	73.043	345	89	2	143	484	89	432	9.12e-174	512
1_199	0_261	63.902	205	74	0	608	812	414	618	5.94e-75	252
1_200	0_208	99.312	436	3	0	1	436	1	436	0.0	906
1_200	0_75	43.478	161	84	3	281	434	982	1142	7.01e-38	141
1_200	0_75	30.841	107	61	5	176	269	791	897	3.36e-06	43.9
1_200	0_328	25.283	265	179	7	127	382	410	664	6.91e-17	77.4
1_200	0_328	25.112	223	149	7	169	378	88	305	4.31e-15	72.0
1_200	0_344	29.126	206	125	9	187	378	20	218	8.60e-16	71.2
1_200	0_243	24.257	202	134	6	188	372	27	226	7.48e-06	42.0
1_200	0_213	21.759	216	134	7	187	371	258	469	1.24e-05	41.6
1_201	0_71	92.296	636	48	1	1	636	1	635	0.0	1201
1_202	0_133	60.870	138	49	3	58	192	17	152	1.28e-48	154
1_203	0_137	99.103	223	2	0	22	244	1	223	3.04e-165	450
1_204	0_68	49.211	380	123	2	1	310	53	432	5.99e-122	352
1_204	0_326	34.579	321	194	6	1	306	76	395	4.64e-68	213
1_204	0_154	34.713	314	174	5	25	308	85	397	1.88e-50	167
1_204	0_23	31.061	264	164	3	63	308	120	383	3.66e-37	131
1_205	0_138	93.460	474	30	1	1	473	1	474	0.0	891
1_206	0_190	87.534	369	44	2	3	371	1	367	0.0	661
1_207	0_226	97.556	941	21	2	1	940	1	940	0.0	1886
1_207	0_170	31.120	241	145	7	713	939	214	447	8.70e-25	105
1_208	0_147	92.446	556	38	2	1	552	1	556	0.0	966
1_209	0_181	61.329	331	116	4	1	320	1	330	6.83e-138	389
1_210	0_258	93.559	885	47	6	1	875	53	937	0.0	1687
1_211	0_40	97.008	1036	31	0	3	1038	1	1036	0.0	2096
1_212	0_96	91.346	104	9	0	1	104	31	134	1.88e-68	207
1_212	0_128	55.263	38	16	1	11	47	47	84	1.13e-06	44.3
1_212	0_46	33.333	54	34	1	9	60	30	83	1.54e-05	39.7
1_213	0_239	95.294	510	24	0	1	510	1	510	0.0	1018
1_213	0_366	39.858	424	246	3	83	506	30	444	1.44e-103	313
1_214	0_290	89.754	244	24	1	14	256	68	311	6.76e-162	446
1_215	0_31	93.143	875	51	1	1	866	1	875	0.0	1672
1_216	0_117	98.165	763	14	0	1	763	1	763	0.0	1563
1_217	0_76	70.877	285	78	3	1	281	1	284	2.94e-136	399
1_217	0_76	72.574	237	53	4	283	507	1	237	1.47e-114	343
1_217	0_54	27.106	273	169	11	24	278	21	281	5.21e-10	55.8
1_217	0_54	27.703	148	86	6	303	441	21	156	1.13e-06	45.1
1_218	0_250	92.727	110	8	0	1	110	1	110	2.60e-69	210
1_218	0_69	38.696	230	128	4	153	372	2	228	2.13e-49	162
1_218	0_324	27.347	490	282	17	5	430	32	511	3.80e-41	147
1_218	0_132	27.155	232	141	7	188	406	4	220	8.40e-23	93.2
1_218	0_247	26.068	234	152	7	165	393	4	221	9.18e-22	90.9
1_218	0_159	32.877	146	82	5	231	364	14	155	1.14e-18	77.8
1_218	0_283	26.718	262	143	9	1	217	1	258	4.26e-18	78.2
1_218	0_57	25.694	144	93	4	181	310	2	145	1.06e-12	60.8
1_219	0_352	69.915	585	167	5	1	582	156	734	0.0	837
1_220	0_380	96.538	520	18	0	1	520	1	520	0.0	1038
1_221	0_249	92.453	265	19	1	1	264	1	265	5.21e-172	470
1_222	0_358	85.615	1439	201	3	1294	2726	1	1439	0.0	2585
1_222	0_294	30.078	3594	2294	60	566	4081	1	3453	0.0	1675
1_222	0_112	30.181	3585	2302	64	566	4081	806	4258	0.0	1674
1_222	0_135	41.743	872	471	6	957	1814	84	932	0.0	687
1_223	0_28	56.000	150	64	2	111	259	22	170	2.24e-56	188
1_224	0_338	95.021	241	12	0	1	241	1	241	6.96e-175	475
1_225	0_163	98.276	174	3	0	1	174	1	174	3.51e-127	349
1_226	0_238	93.165	278	19	0	1	278	1	278	0.0	512
1_226	0_355	51.020	147	72	0	131	277	1	147	4.94e-50	157
1_227	0_155	91.209	455	40	0	512	966	1	455	0.0	871
1_228	0_88	78.738	301	59	3	92	389	1	299	1.02e-179	496
1_229	0_255	94.853	272	14	0	1	272	1	272	0.0	506
1_230	0_299	40.449	89	53	0	64	152	210	298	6.18e-18	74.7
1_230	0_299	35.211	71	45	1	66	136	104	173	3.16e-11	55.5
1_231	0_63	94.863	292	15	0	66	357	1	292	0.0	553
1_232	0_321	73.548	155	41	0	1	155	1	155	2.27e-82	236
1_233	0_280	81.006	179	12	1	438	616	1	157	1.71e-94	282
1_233	0_171	30.500	600	377	15	24	606	259	835	6.78e-62	214
1_233	0_214	28.451	594	382	15	23	591	23	598	1.96e-55	193
1_233	0_236	25.067	371	225	10	280	602	24	389	1.10e-19	86.3
1_233	0_300	23.077	325	189	6	282	604	5	270	3.66e-19	82.8
1_233	0_107	25.000	328	182	8	22	347	141	406	4.09e-19	85.1
1_233	0_100	25.269	186	131	4	112	295	93	272	7.04e-15	71.6
1_234	0_144	91.200	375	26	1	1	375	44	411	0.0	709
1_235	0_316	86.927	1048	131	6	1	1046	1	1044	0.0	1837
1_235	0_148	24.034	233	129	8	683	910	317	506	4.46e-07	48.1
1_236	0_274	98.904	456	5	0	1	456	1	456	0.0	937
1_237	0_321	71.074	121	35	0	1	121	1	121	1.11e-58	173
1_239	0_333	97.361	341	9	0	1	341	1	341	0.0	695
1_239	0_70	27.734	256	143	12	117	337	77	325	4.18e-17	75.5
1_240	0_335	83.371	439	67	1	1	439	1	433	0.0	767
1_241	0_8	62.712	354	131	1	1	354	1	353	1.46e-162	454
1_242	0_100	89.806	412	13	1	1	412	89	471	0.0	731
1_242	0_30	33.935	277	175	3	4	274	165	439	6.28e-48	165
1_242	0_214	23.810	189	134	5	2	183	107	292	2.87e-10	56.2
1_242	0_18	25.000	84	63	0	63	146	168	251	8.31e-07	44.7
1_242	0_171	23.158	190	125	6	1	183	347	522	4.60e-05	40.0
1_243	0_371	71.631	282	25	3	1	227	115	396	5.43e-132	396
1_243	0_140	28.716	296	131	6	12	235	305	592	8.80e-31	123
1_244	0_97	99.206	126	1	0	1	126	1	126	1.45e-90	253
1_245	0_294	33.871	3221	1988	50	695	3872	329	3450	0.0	1764
1_245	0_112	33.890	3231	1980	53	695	3875	1134	4258	0.0	1759
1_245	0_135	95.657	852	37	0	755	1606	80	931	0.0	1707
1_245	0_358	37.534	1468	849	19	1095	2530	4	1435	0.0	970
1_246	0_166	78.409	264	44	5	19	270	17	279	2.34e-142	396
1_247	0_36	95.382	563	26	0	1	563	1	563	0.0	1094
1_248	0_69	34.694	98	59	3	2	99	63	155	5.68e-12	61.6
1_248	0_219	30.400	125	81	5	841	962	5	126	2.75e-06	43.5
1_248	0_324	30.000	100	62	3	2	99	279	372	1.24e-05	43.5
1_248	0_132	23.478	115	76	2	1	103	29	143	2.01e-05	42.4
1_248	0_57	30.556	72	48	1	3	72	37	108	1.36e-04	38.5
1_248	0_159	29.114	79	51	2	21	99	16	89	1.72e-04	38.1
1_249	0_386	98.410	503	8	0	1	503	1	503	0.0	1034
1_249	0_394	23.661	224	142	9	287	486	311	529	1.66e-05	41.6
1_250	0_313	95.112	491	24	0	7	497	14	504	0.0	962
1_251	0_126	91.155	407	32	1	641	1047	629	1031	0.0	726
1_252	0_89	96.550	4406	150	2	1	4406	1	4404	0.0	8856
1_253	0_236	96.482	398	10	2	340	736	3	397	0.0	780
1_253	0_214	26.617	665	394	16	84	725	11	604	7.09e-61	210
1_253	0_171	28.598	542	347	15	10	540	173	685	5.84e-55	197
1_253	0_171	34.737	95	60	1	647	739	748	842	1.34e-10	58.9
1_253	0_107	24.586	423	223	10	17	433	81	413	1.12e-23	99.8
1_253	0_100	23.024	291	199	7	176	465	84	350	3.05e-15	73.2
1_253	0_280	43.284	67	36	1	676	740	89	155	2.52e-12	60.1
1_253	0_300	33.803	71	45	1	662	730	200	270	1.07e-07	48.5
1_253	0_18	29.630	81	50	3	270	349	189	263	2.46e-04	37.7
1_254	0_217	97.527	283	7	0	24	306	1	283	0.0	578
1_255	0_315	96.947	655	20	0	1	655	1	655	0.0	1325
1_256	0_367	98.403	313	5	0	1	313	1	313	0.0	649
1_257	0_369	89.474	247	26	0	1	247	1	247	6.37e-165	451
1_258	0_281	73.558	416	110	0	269	684	1	416	0.0	660
1_258	0_281	35.160	219	130	5	250	458	67	283	2.16e-32	124
1_258	0_148	29.712	313	208	4	251	561	347	649	4.77e-45	167
1_258	0_148	28.022	364	241	9	209	564	246	596	7.61e-39	148
1_258	0_148	34.634	205	127	5	250	450	460	661	6.30e-32	127
1_258	0_334	31.864	295	189	7	242	528	204	494	2.30e-44	163
1_258	0_334	31.672	341	211	10	252	582	183	511	2.77e-41	154
1_258	0_334	23.697	211	120	6	391	565	92	297	3.63e-06	44.3
1_258	0_67	31.660	259	154	6	202	447	87	335	3.17e-32	124
1_258	0_67	28.464	267	147	7	348	595	113	354	9.04e-23	95.9
1_258	0_67	29.208	202	111	3	235	405	151	351	4.02e-21	90.9
1_258	0_168	23.390	295	194	6	247	527	279	555	5.25e-13	66.6
1_258	0_168	23.822	382	217	13	252	564	342	718	2.25e-12	64.7
1_258	0_168	24.242	363	211	14	251	587	183	507	5.45e-11	60.1
1_258	0_175	24.324	185	86	7	260	443	36	167	8.37e-06	41.6
1_258	0_175	26.829	123	68	3	393	497	46	164	7.67e-04	35.4
1_259	0_365	87.825	616	64	2	1	605	1	616	0.0	1107
1_260	0_106	97.959	441	9	0	1	441	1	441	0.0	894
1_261	0_307	95.357	280	13	0	1	280	1	280	0.0	558
1_262	0_303	77.381	168	36	1	1	166	1	168	1.47e-95	269
1_263	0_85	95.294	85	4	0	1	85	1	85	1.39e-56	164
1_264	0_233	66.031	262	71	1	4	247	1	262	7.28e-124	354
1_265	0_361	95.736	516	22	0	1	516	1	516	0.0	1017
1_266	0_295	48.232	311	149	8	1	306	2	305	6.17e-93	274
1_266	0_293	29.213	89	51	3	3	90	11	88	2.13e-04	35.0
1_267	0_51	92.784	97	7	0	38	134	20	116	2.50e-60	196
1_267	0_379	32.456	114	64	3	107	208	208	320	3.07e-07	48.1
1_268	0_175	89.172	157	17	0	37	193	25	181	8.02e-103	289
1_268	0_175	35.714	126	61	2	10	115	49	174	1.10e-13	61.2
1_268	0_175	60.000	30	12	0	6	35	116	145	2.56e-06	40.4
1_268	0_148	24.540	163	103	5	4	161	432	579	4.57e-08	46.6
1_268	0_148	20.000	190	111	5	5	179	376	539	1.92e-05	38.9
1_268	0_148	26.891	119	64	5	10	116	521	628	8.51e-05	37.0
1_268	0_67	25.000	176	77	5	2	177	126	246	1.95e-07	44.7
1_268	0_334	24.419	172	110	5	10	176	307	463	3.94e-07	43.9
1_268	0_334	31.250	112	69	5	4	109	386	495	1.16e-06	42.4
1_268	0_334	28.926	121	73	3	57	174	182	292	3.17e-06	41.2
1_268	0_334	23.333	180	113	6	10	180	247	410	5.13e-06	40.4
1_268	0_281	29.412	119	70	2	58	176	125	229	1.38e-05	39.3
1_268	0_281	22.159	176	116	5	10	179	15	175	7.13e-05	37.0
1_269	0_165	97.393	537	14	0	1	537	1	537	0.0	1063
1_270	0_115	91.628	430	28	5	1	427	1	425	0.0	629
1_270	0_301	92.920	113	7	1	315	427	8	119	5.02e-73	219
1_272	0_148	95.105	858	36	2	1	858	1	852	0.0	1649
1_272	0_334	31.988	347	215	7	322	655	152	490	1.29e-51	186
1_272	0_334	28.871	381	221	8	281	644	171	518	2.53e-46	171
1_272	0_334	24.786	117	61	1	543	659	144	233	4.61e-04	37.7
1_272	0_281	32.180	289	185	4	377	655	6	293	1.54e-47	169
1_272	0_281	32.283	254	170	2	402	654	3	255	6.42e-40	147
1_272	0_281	28.912	294	195	6	322	605	10	299	9.34e-36	135
1_272	0_281	34.031	191	121	5	458	645	2	190	1.13e-30	120
1_272	0_281	28.111	217	140	6	282	488	86	296	3.45e-14	69.7
1_272	0_281	30.357	56	39	0	600	655	2	57	1.43e-05	42.4
1_272	0_67	36.726	226	121	5	383	606	130	335	3.66e-41	151
1_272	0_67	34.177	237	124	5	401	630	120	331	1.14e-39	147
1_272	0_67	31.579	228	142	3	347	562	123	348	4.17e-33	127
1_272	0_67	34.483	174	99	3	494	654	128	299	3.11e-28	113
1_272	0_67	27.638	199	136	5	288	486	166	356	2.41e-17	79.7
1_272	0_67	25.197	127	65	3	282	382	216	338	2.56e-05	41.6
1_272	0_168	24.339	378	211	12	323	630	183	555	2.70e-24	103
1_272	0_168	25.857	321	197	11	350	642	157	464	2.63e-15	74.7
1_272	0_168	23.784	370	227	17	295	630	370	718	7.44e-12	63.5
1_272	0_316	21.488	242	165	7	323	547	681	914	1.94e-06	45.8
1_272	0_175	25.620	121	70	5	468	585	46	149	3.11e-04	37.0
1_273	0_192	52.027	148	62	4	10	150	51	196	9.34e-38	125
1_273	0_253	35.000	80	46	3	11	86	61	138	2.19e-08	45.8
1_274	0_384	97.568	370	9	0	1	370	1	370	0.0	742
1_275	0_243	80.208	192	38	0	1	192	159	350	1.77e-119	337
1_275	0_213	27.647	170	107	5	12	174	417	577	8.81e-10	51.6
1_275	0_344	35.000	80	48	2	3	81	150	226	5.00e-08	45.8
1_276	0_78	97.256	583	13	3	64	645	65	645	0.0	1104
1_277	0_366	90.578	467	44	0	1	467	1	467	0.0	846
1_277	0_239	40.094	424	245	3	30	444	83	506	1.94e-108	326
1_278	0_289	95.833	288	12	0	1	288	114	401	0.0	592
1_278	0_5	37.282	287	139	4	3	285	122	371	2.78e-58	186
1_278	0_125	37.037	297	160	7	6	282	173	462	5.11e-51	169
1_278	0_191	34.783	207	92	2	3	209	22	185	2.49e-35	122
1_278	0_292	43.902	123	67	1	31	153	4	124	1.23e-29	104
