1_70	1_70	100.000	425	0	0	1	425	1	425	0.0	881
1_70	1_300	45.312	256	133	5	173	423	959	1212	6.83e-66	223
1_70	1_91	37.037	243	137	8	183	420	65	296	9.57e-42	145
1_70	1_369	29.412	221	145	6	213	424	206	424	8.06e-33	123
1_71	1_71	100.000	335	0	0	1	335	1	335	0.0	687
1_72	1_72	100.000	493	0	0	1	493	1	493	0.0	988
1_73	1_73	100.000	540	0	0	1	540	1	540	0.0	1125
1_74	1_74	100.000	673	0	0	1	673	1	673	0.0	1391
1_74	1_156	34.276	283	135	2	380	651	236	478	7.27e-46	165
1_74	1_156	55.000	40	18	0	80	119	70	109	4.12e-09	53.9
1_74	1_189	37.931	232	143	1	379	610	69	299	2.61e-44	155
1_74	1_56	37.037	216	122	2	467	668	2	217	4.06e-43	150
1_74	1_233	26.531	588	365	17	124	668	50	613	1.28e-41	155
1_74	1_9	26.531	588	365	17	124	668	180	743	1.93e-41	155
1_74	1_253	24.111	647	358	17	119	664	118	732	1.14e-39	150
1_74	1_158	24.483	580	353	14	123	669	168	695	1.67e-30	122
1_74	1_165	24.611	642	362	19	87	623	349	973	1.62e-29	119
1_74	1_90	23.754	602	340	17	123	669	242	779	2.05e-28	115
1_74	1_188	25.333	375	221	13	122	459	200	552	2.74e-21	92.8
1_74	1_315	23.355	471	274	16	158	581	542	972	8.79e-20	89.0
1_74	1_337	28.947	266	170	8	167	421	1271	1528	6.03e-16	76.6
1_74	1_357	24.018	433	274	11	123	523	922	1331	8.55e-16	76.3
1_74	1_356	23.656	279	154	6	123	373	291	538	9.46e-12	62.4
1_74	1_242	23.936	188	135	4	160	345	2	183	1.40e-08	52.0
1_74	1_197	30.667	75	48	1	234	308	289	359	3.95e-07	47.4
1_74	1_387	24.607	191	94	5	123	285	233	401	7.15e-07	46.6
1_74	1_68	40.541	37	22	0	608	644	253	289	1.73e-04	38.5
1_75	1_75	100.000	411	0	0	1	411	1	411	0.0	852
1_75	1_279	23.164	177	112	5	116	280	400	564	4.10e-04	37.0
1_76	1_76	100.000	355	0	0	1	355	1	355	0.0	739
1_77	1_77	100.000	352	0	0	1	352	1	352	0.0	725
1_77	1_352	44.350	354	176	7	9	351	14	357	6.44e-98	290
1_77	1_374	38.538	301	165	5	14	300	11	305	1.66e-64	204
1_77	1_296	43.220	236	118	4	9	231	1628	1860	2.92e-57	195
1_77	1_292	32.386	176	108	3	14	179	20	194	4.34e-24	93.2
1_77	1_84	27.011	348	212	10	40	348	274	618	1.57e-22	93.6
1_77	1_185	28.800	250	155	8	82	313	1	245	1.49e-19	82.8
1_77	1_11	24.219	256	170	5	67	298	89	344	2.11e-15	71.6
1_77	1_106	23.828	256	171	5	67	298	97	352	4.91e-15	70.5
1_77	1_364	24.125	257	169	6	67	298	142	397	4.00e-14	67.8
1_77	1_180	24.917	301	190	9	32	298	38	336	6.54e-14	67.0
1_77	1_41	27.624	181	107	3	143	299	2	182	6.73e-13	62.8
1_77	1_126	26.222	225	126	6	143	348	13	216	6.28e-12	59.3
1_77	1_85	30.457	197	121	7	25	207	98	292	1.01e-11	59.7
1_77	1_81	23.423	222	144	6	140	337	15	234	4.81e-10	54.3
1_77	1_278	26.457	223	129	7	106	298	4	221	1.24e-09	53.1
1_77	1_21	23.113	212	118	5	80	281	1453	1629	1.04e-06	45.1
1_77	1_10	21.429	168	116	2	161	312	13	180	5.92e-06	41.6
1_77	1_30	24.468	188	113	6	138	298	9	194	6.68e-06	41.6
1_78	1_78	100.000	646	0	0	1	646	1	646	0.0	1345
1_79	1_79	100.000	210	0	0	1	210	1	210	1.11e-161	439
1_80	1_80	100.000	290	0	0	1	290	1	290	0.0	599
1_80	1_273	82.979	141	24	0	52	192	10	150	1.21e-82	241
1_80	1_324	35.556	180	105	5	55	227	3	178	1.92e-25	97.1
1_80	1_181	31.707	82	50	3	5	83	4	82	1.00e-06	44.3
1_80	1_148	22.034	236	150	6	31	232	237	472	2.35e-06	43.5
1_81	1_81	100.000	275	0	0	1	275	1	275	0.0	575
1_81	1_106	61.765	272	103	1	4	274	159	430	3.53e-128	366
1_81	1_11	60.662	272	106	1	4	274	151	422	1.89e-125	359
1_81	1_364	60.662	272	106	1	4	274	204	475	3.91e-124	357
1_81	1_30	49.818	275	134	3	5	275	1	275	7.10e-102	293
1_81	1_180	49.818	275	134	3	5	275	143	417	1.58e-100	295
1_81	1_10	53.036	247	113	2	32	275	1	247	1.42e-97	281
1_81	1_41	42.126	254	131	5	22	273	6	245	6.38e-61	188
1_81	1_84	41.877	277	135	7	10	275	370	631	1.03e-57	190
1_81	1_126	37.453	267	120	6	12	275	7	229	2.76e-48	155
1_81	1_278	34.211	266	156	5	10	272	33	282	3.03e-47	154
1_81	1_85	54.167	96	44	0	10	105	212	307	9.96e-31	112
1_81	1_374	26.341	205	133	4	5	208	127	314	1.93e-15	70.1
1_81	1_352	23.077	195	134	3	5	198	132	311	9.50e-14	65.1
1_81	1_185	23.864	176	120	3	25	198	73	236	1.76e-12	61.2
1_81	1_77	24.044	183	115	5	15	197	140	298	6.11e-10	53.9
1_81	1_296	25.806	93	68	1	5	96	1746	1838	6.47e-06	42.0
1_81	1_21	23.377	154	74	2	19	172	1512	1621	3.38e-05	39.7
1_82	1_82	100.000	1075	0	0	1	1075	1	1075	0.0	2223
1_83	1_83	100.000	387	0	0	1	387	1	387	0.0	803
1_83	1_127	33.245	379	222	9	15	383	40	397	1.54e-57	188
1_83	1_204	30.746	335	198	8	51	378	1	308	1.60e-50	167
1_83	1_311	32.051	234	134	6	165	380	15	241	1.11e-29	110
1_84	1_84	100.000	634	0	0	1	634	1	634	0.0	1310
1_84	1_126	75.556	270	23	3	367	633	2	231	7.24e-136	392
1_84	1_85	75.336	223	55	0	251	473	93	315	6.34e-126	370
1_84	1_106	40.054	372	198	9	272	628	67	428	1.72e-75	243
1_84	1_11	39.785	372	199	9	272	628	59	420	8.24e-75	241
1_84	1_364	39.516	372	200	9	272	628	112	473	1.72e-72	236
1_84	1_278	41.216	296	161	5	340	633	3	287	3.91e-70	224
1_84	1_180	36.709	395	220	11	255	631	35	417	1.36e-65	216
1_84	1_81	41.877	277	135	7	370	631	10	275	6.46e-58	191
1_84	1_41	39.442	251	138	6	383	630	7	246	4.62e-53	177
1_84	1_10	38.281	256	135	5	392	632	1	248	4.45e-48	164
1_84	1_30	35.915	284	157	8	364	631	1	275	1.44e-46	160
1_84	1_352	28.889	315	187	10	263	569	30	315	1.08e-21	92.0
1_84	1_77	27.760	317	186	10	274	581	40	322	3.60e-20	87.4
1_84	1_296	34.010	197	125	5	263	456	1644	1838	4.40e-18	83.6
1_84	1_374	26.910	301	190	10	275	572	38	311	1.31e-16	76.6
1_84	1_155	28.082	146	104	1	106	250	3	148	9.11e-14	69.3
1_84	1_185	27.907	215	121	8	385	590	73	262	6.72e-13	64.7
1_84	1_21	26.087	184	83	4	359	541	1492	1623	2.87e-09	54.7
1_84	1_292	27.160	162	108	7	275	431	47	203	1.67e-04	38.1
1_85	1_85	100.000	315	0	0	1	315	1	315	0.0	649
1_85	1_84	75.336	223	55	0	93	315	251	473	5.07e-126	369
1_85	1_106	44.796	221	120	2	87	306	40	259	2.28e-56	183
1_85	1_11	44.796	221	120	2	87	306	32	251	4.27e-56	182
1_85	1_364	43.891	221	122	2	87	306	85	304	3.41e-54	179
1_85	1_180	44.041	193	106	2	115	306	51	242	9.11e-47	158
1_85	1_126	70.330	91	27	0	209	299	2	92	1.76e-41	139
1_85	1_278	44.000	125	70	0	182	306	3	127	2.06e-32	117
1_85	1_81	54.167	96	44	0	212	307	10	105	1.14e-30	112
1_85	1_30	51.485	101	48	1	206	306	1	100	2.62e-27	103
1_85	1_41	59.722	72	29	0	220	291	2	73	3.01e-24	94.4
1_85	1_296	30.126	239	157	7	58	292	1600	1832	7.83e-20	85.1
1_85	1_352	31.925	213	136	6	83	292	12	218	3.03e-19	82.0
1_85	1_10	53.425	73	34	0	234	306	1	73	9.17e-19	79.0
1_85	1_77	30.457	197	121	7	98	292	25	207	8.67e-12	59.7
1_85	1_374	31.088	193	120	8	109	292	25	213	4.35e-10	54.7
1_85	1_21	31.034	116	75	2	157	272	1453	1563	5.31e-10	55.1
1_85	1_292	28.409	176	113	8	109	275	34	205	1.02e-05	40.4
1_85	1_185	31.818	66	45	0	227	292	73	138	1.63e-04	37.4
1_86	1_86	100.000	665	0	0	1	665	1	665	0.0	1391
1_87	1_87	100.000	493	0	0	1	493	1	493	0.0	1021
1_88	1_88	100.000	139	0	0	1	139	1	139	5.29e-104	288
1_88	1_104	97.842	139	3	0	1	139	1	139	1.74e-101	283
1_88	1_321	28.571	133	80	6	11	134	141	267	7.87e-08	45.1
1_88	1_181	26.515	132	90	3	9	135	200	329	2.13e-05	37.7
1_89	1_89	100.000	158	0	0	1	158	1	158	3.12e-118	325
1_90	1_90	100.000	782	0	0	1	782	1	782	0.0	1616
1_90	1_158	92.985	727	3	2	75	782	1	698	0.0	1376
1_90	1_356	100.000	526	0	0	1	526	50	575	0.0	1097
1_90	1_387	99.737	380	1	0	31	410	22	401	0.0	788
1_90	1_357	41.779	517	270	4	205	692	885	1399	3.23e-118	383
1_90	1_337	42.317	397	196	4	173	538	1133	1527	4.16e-89	303
1_90	1_253	27.534	730	436	20	131	774	10	732	4.37e-63	220
1_90	1_9	27.907	688	422	17	144	774	66	736	5.05e-62	217
1_90	1_233	28.780	615	373	16	202	774	15	606	1.09e-55	197
1_90	1_165	27.057	717	414	17	122	735	267	977	1.11e-52	192
1_90	1_315	25.755	563	342	14	143	635	361	917	1.13e-44	168
1_90	1_74	23.754	602	340	17	242	779	123	669	2.39e-28	115
1_90	1_188	24.733	469	266	14	145	556	91	529	1.42e-21	94.0
1_90	1_197	35.965	114	62	2	334	447	271	373	1.46e-14	70.9
1_90	1_118	27.434	226	138	6	151	363	99	311	6.80e-14	70.1
1_90	1_56	35.789	95	58	1	687	781	129	220	7.47e-13	63.5
1_90	1_68	37.143	105	62	3	649	752	188	289	5.59e-11	58.9
1_90	1_156	28.571	196	112	8	589	771	304	484	9.77e-11	59.3
1_90	1_156	25.850	147	82	6	145	268	111	253	7.60e-07	47.0
1_90	1_148	30.108	93	56	3	131	217	1182	1271	1.04e-07	50.1
1_90	1_148	33.333	96	55	3	391	477	1	96	7.76e-04	37.4
1_91	1_91	100.000	311	0	0	1	311	1	311	0.0	651
1_91	1_300	36.934	287	152	11	27	301	945	1214	8.28e-45	157
1_91	1_70	37.037	243	137	8	65	296	183	420	8.10e-42	145
1_91	1_369	30.435	230	129	10	87	296	202	420	1.01e-19	84.0
1_92	1_92	100.000	1377	0	0	1	1377	1	1377	0.0	2844
1_93	1_93	100.000	437	0	0	1	437	1	437	0.0	900
1_94	1_94	100.000	454	0	0	1	454	1	454	0.0	928
1_94	1_375	86.564	454	61	0	1	454	1	454	0.0	783
1_95	1_95	100.000	120	0	0	1	120	1	120	1.74e-87	244
1_96	1_96	100.000	646	0	0	1	646	1	646	0.0	1333
1_96	1_190	98.607	646	3	1	1	646	1	640	0.0	1307
1_97	1_97	100.000	184	0	0	1	184	1	184	8.83e-137	374
1_98	1_98	100.000	589	0	0	1	589	1	589	0.0	1230
1_99	1_99	100.000	368	0	0	1	368	1	368	0.0	773
1_99	1_332	24.848	330	197	8	31	319	133	452	2.07e-26	104
1_99	1_149	28.507	221	144	7	34	247	105	318	1.35e-20	88.2
1_99	1_149	27.966	236	147	8	8	234	439	660	5.29e-18	80.5
1_99	1_295	31.553	206	124	7	41	234	31	231	1.31e-16	73.9
1_99	1_200	29.091	220	132	10	36	245	187	392	4.65e-16	73.9
1_99	1_275	26.471	170	103	6	166	320	3	165	2.11e-08	48.5
1_99	1_425	25.180	139	85	5	122	248	1003	1134	3.25e-07	47.0
1_100	1_100	100.000	343	0	0	1	343	1	343	0.0	715
1_100	1_239	27.935	247	140	11	96	337	124	337	8.97e-20	83.6
1_101	1_101	100.000	369	0	0	1	369	1	369	0.0	761
1_102	1_102	100.000	406	0	0	1	406	1	406	0.0	842
1_102	1_285	99.635	274	1	0	133	406	1	274	0.0	563
1_102	1_27	55.583	403	178	1	5	406	1	403	1.66e-165	468
1_102	1_388	53.425	365	169	1	5	368	1	365	2.36e-138	396
1_102	1_14	34.550	411	252	6	5	406	1	403	4.68e-81	252
1_102	1_404	35.396	404	241	9	16	406	14	410	2.18e-75	238
1_102	1_218	27.778	414	235	13	5	406	1	362	7.57e-44	153
1_102	1_331	30.282	284	165	6	5	275	1	264	2.04e-30	113
1_102	1_360	23.473	311	211	10	58	347	63	367	7.41e-19	83.2
1_102	1_306	23.308	266	181	9	36	284	34	293	6.32e-17	75.5
1_102	1_280	23.333	210	133	5	201	406	4	189	5.43e-13	62.4
1_102	1_248	31.313	99	64	2	248	343	2	99	3.95e-10	56.2
1_103	1_103	100.000	294	0	0	1	294	1	294	0.0	605
1_104	1_104	100.000	182	0	0	1	182	1	182	2.22e-136	373
1_104	1_88	97.842	139	3	0	1	139	1	139	2.28e-101	283
1_104	1_321	27.273	165	100	8	11	164	141	296	1.22e-07	45.4
1_104	1_181	26.515	132	90	3	9	135	200	329	4.07e-05	37.7
1_105	1_105	100.000	2208	0	0	1	2208	1	2208	0.0	4593
1_106	1_106	100.000	432	0	0	1	432	1	432	0.0	901
1_106	1_364	98.611	432	6	0	1	432	46	477	0.0	888
1_106	1_11	97.222	432	4	1	1	432	1	424	0.0	868
1_106	1_180	44.731	427	219	5	6	429	3	415	1.15e-131	381
1_106	1_81	61.765	272	103	1	159	430	4	274	5.54e-128	366
1_106	1_30	50.183	273	133	3	160	429	1	273	2.99e-100	295
1_106	1_10	56.735	245	104	2	187	429	1	245	2.71e-99	292
1_106	1_84	40.054	372	198	9	67	428	272	628	4.00e-75	241
1_106	1_41	41.473	258	134	4	173	428	2	244	1.12e-61	196
1_106	1_85	44.796	221	120	2	40	259	87	306	3.13e-56	183
1_106	1_278	36.027	297	164	6	138	428	6	282	1.02e-50	168
1_106	1_126	33.209	268	131	6	164	428	4	226	2.85e-38	133
1_106	1_352	26.022	269	172	5	91	353	64	311	8.06e-24	97.1
1_106	1_374	27.692	260	166	8	100	356	67	307	9.10e-20	85.1
1_106	1_296	28.729	181	127	2	73	252	1660	1839	2.84e-17	79.3
1_106	1_185	24.797	246	167	6	114	353	3	236	2.56e-16	73.9
1_106	1_77	23.828	256	171	5	97	352	67	298	4.38e-15	70.9
1_106	1_292	35.000	80	51	1	135	213	111	190	2.43e-09	52.0
1_106	1_21	22.010	209	110	6	132	336	1471	1630	3.80e-06	43.9
1_107	1_107	100.000	204	0	0	1	204	1	204	1.23e-153	419
1_108	1_108	100.000	803	0	0	1	803	1	803	0.0	1687
1_109	1_109	100.000	327	0	0	1	327	1	327	0.0	675
1_109	1_141	96.633	297	10	0	1	297	1	297	0.0	596
1_109	1_53	25.243	206	148	6	92	294	509	711	8.82e-09	51.2
1_109	1_248	25.962	208	140	9	92	292	749	949	2.21e-07	47.0
1_110	1_110	100.000	2051	0	0	1	2051	1	2051	0.0	4255
1_110	1_424	27.717	184	109	5	51	233	155	315	5.98e-10	58.5
1_110	1_425	30.496	141	83	7	148	285	355	483	2.05e-04	40.8
1_111	1_111	100.000	149	0	0	1	149	1	149	1.66e-106	295
1_112	1_112	100.000	700	0	0	1	700	1	700	0.0	1440
1_113	1_113	100.000	210	0	0	1	210	1	210	1.05e-154	422
1_114	1_114	100.000	5564	0	0	1	5564	1	5564	0.0	11394
1_115	1_115	100.000	709	0	0	1	709	1	709	0.0	1461
1_116	1_116	100.000	236	0	0	1	236	1	236	2.36e-180	489
1_116	1_36	50.704	71	33	1	123	193	73	141	2.41e-14	64.3
1_116	1_22	48.438	64	31	1	127	190	72	133	2.13e-11	57.4
1_116	1_34	35.294	85	42	3	108	182	35	116	1.21e-07	46.2
1_117	1_117	100.000	229	0	0	1	229	1	229	1.26e-170	464
1_118	1_118	100.000	838	0	0	1	838	1	838	0.0	1739
1_118	1_315	44.672	244	113	3	103	325	373	615	1.17e-55	203
1_118	1_21	41.573	89	52	0	99	187	1361	1449	1.35e-16	79.3
1_118	1_165	23.868	243	162	7	102	330	299	532	1.60e-16	79.0
1_118	1_253	28.689	244	141	10	102	327	33	261	3.82e-16	77.4
1_118	1_158	29.577	213	124	6	99	298	77	276	4.40e-16	77.0
1_118	1_387	27.434	226	138	6	99	311	142	354	3.17e-15	73.2
1_118	1_356	27.434	226	138	6	99	311	200	412	7.78e-15	72.8
1_118	1_357	31.298	131	73	2	179	298	907	1031	1.61e-14	72.4
1_118	1_9	30.159	189	110	7	121	297	103	281	6.56e-14	70.1
1_118	1_90	27.434	226	138	6	99	311	151	363	9.18e-14	69.7
1_118	1_233	33.858	127	69	4	178	297	33	151	5.52e-12	63.9
1_118	1_337	28.947	152	89	4	178	317	1184	1328	3.92e-11	61.6
1_118	1_188	26.794	209	134	5	130	328	141	340	3.56e-10	57.8
1_118	1_5	32.500	80	45	3	264	334	185	264	4.22e-04	38.1
1_119	1_119	100.000	396	0	0	1	396	1	396	0.0	827
1_120	1_120	100.000	185	0	0	1	185	1	185	5.97e-135	370
1_120	1_39	30.075	133	83	2	33	156	34	165	2.24e-10	53.5
1_120	1_39	35.870	92	55	2	45	133	77	167	2.13e-08	47.8
1_121	1_121	100.000	620	0	0	1	620	1	620	0.0	1284
1_121	1_57	27.737	137	86	5	191	319	51	182	2.62e-04	38.1
1_122	1_122	100.000	536	0	0	1	536	1	536	0.0	1074
1_123	1_123	100.000	275	0	0	1	275	1	275	0.0	561
1_123	1_418	92.398	171	13	0	105	275	1	171	3.32e-121	338
1_123	1_151	30.769	91	55	2	14	104	60	142	7.94e-07	44.3
1_124	1_124	100.000	183	0	0	1	183	1	183	9.07e-140	382
1_124	1_212	45.238	42	21	1	30	71	9	48	2.72e-09	50.1
1_124	1_290	32.051	78	43	3	18	93	605	674	3.12e-05	38.5
1_125	1_125	100.000	133	0	0	1	133	1	133	4.22e-98	273
1_126	1_126	100.000	231	0	0	1	231	1	231	1.72e-177	481
1_126	1_84	75.556	270	23	3	2	231	367	633	4.15e-135	389
1_126	1_81	37.453	267	120	6	7	229	12	275	2.32e-48	155
1_126	1_278	32.453	265	139	4	1	231	29	287	2.94e-42	140
1_126	1_85	70.330	91	27	0	2	92	209	299	1.29e-41	139
1_126	1_41	32.812	256	125	5	7	228	4	246	4.77e-40	133
1_126	1_364	33.579	271	126	7	4	226	209	473	1.79e-39	137
1_126	1_106	33.209	268	131	6	4	226	164	428	1.53e-38	133
1_126	1_11	32.836	268	132	6	4	226	156	420	7.49e-38	131
1_126	1_10	32.661	248	123	4	27	230	1	248	3.32e-35	120
1_126	1_30	30.627	271	143	6	4	229	5	275	9.96e-33	115
1_126	1_180	30.627	271	143	6	4	229	147	417	7.22e-32	115
1_126	1_374	27.586	174	107	3	5	160	132	304	1.93e-13	63.5
1_126	1_77	28.351	194	98	6	13	179	143	322	9.89e-12	58.5
1_126	1_352	26.991	226	127	6	13	216	145	354	2.28e-11	57.4
1_126	1_185	26.220	164	98	2	20	160	73	236	1.03e-10	55.1
1_126	1_21	30.159	126	75	3	12	136	1510	1623	2.13e-09	52.0
1_126	1_296	40.541	74	43	1	13	85	1759	1832	1.09e-06	43.9
1_127	1_127	100.000	406	0	0	1	406	1	406	0.0	843
1_127	1_204	36.478	318	191	4	76	392	1	308	4.21e-76	234
1_127	1_83	33.245	379	222	9	40	397	15	383	2.40e-59	193
1_127	1_311	36.719	256	135	7	175	406	1	253	4.68e-49	162
1_128	1_128	100.000	865	0	0	1	865	1	865	0.0	1788
1_128	1_315	35.000	80	43	4	87	166	332	402	1.02e-06	47.0
1_128	1_400	35.897	78	30	3	728	785	264	341	7.76e-05	40.8
1_128	1_400	44.828	58	27	4	741	796	264	318	6.89e-04	37.7
1_129	1_129	100.000	171	0	0	1	171	1	171	1.22e-125	345
1_129	1_372	93.197	147	10	0	25	171	42	188	3.58e-94	272
1_130	1_130	100.000	356	0	0	1	356	1	356	0.0	730
1_131	1_131	100.000	936	0	0	1	936	1	936	0.0	1921
1_131	1_32	46.883	401	194	7	44	442	222	605	5.05e-112	352
1_131	1_321	40.496	121	61	1	114	234	904	1013	1.69e-22	98.6
1_131	1_302	34.694	49	32	0	831	879	156	204	7.12e-04	37.0
1_132	1_132	100.000	229	0	0	1	229	1	229	2.79e-170	463
1_133	1_133	100.000	763	0	0	1	763	1	763	0.0	1577
1_133	1_176	94.684	395	9	1	1	383	1	395	0.0	749
1_133	1_176	95.946	74	3	0	384	457	478	551	1.45e-40	152
1_133	1_192	35.955	89	52	3	7	92	319	405	1.63e-12	65.5
1_133	1_357	22.989	348	214	9	194	489	295	640	3.53e-11	61.2
1_133	1_357	31.461	89	49	3	11	88	3	90	2.56e-05	42.4
1_133	1_161	32.143	84	52	3	7	87	181	262	3.40e-07	48.1
1_133	1_266	31.461	89	49	3	11	88	3	90	4.06e-05	40.8
1_134	1_134	100.000	1047	0	0	1	1047	1	1047	0.0	2152
1_135	1_135	100.000	606	0	0	1	606	1	606	0.0	1262
1_136	1_136	100.000	950	0	0	1	950	1	950	0.0	1977
1_137	1_137	100.000	303	0	0	1	303	1	303	0.0	624
1_137	1_226	44.574	258	142	1	9	266	7	263	2.29e-81	243
1_138	1_138	100.000	107	0	0	1	107	1	107	3.33e-79	223
1_138	1_297	93.750	96	6	0	12	107	1	96	6.75e-67	192
1_138	1_59	96.809	94	3	0	14	107	378	471	7.82e-64	196
1_138	1_354	96.667	90	3	0	12	101	1	90	2.26e-62	180
1_138	1_230	98.630	73	1	0	35	107	63	135	3.81e-52	157
1_138	1_165	95.312	64	3	0	12	75	1	64	6.40e-37	126
1_138	1_165	97.143	35	1	0	73	107	979	1013	9.43e-22	83.6
1_138	1_12	54.167	96	44	0	12	107	1	96	2.53e-35	116
1_138	1_35	37.681	69	43	0	36	104	187	255	1.04e-12	57.4
1_138	1_35	35.294	68	43	1	38	105	81	147	1.24e-10	51.6
1_139	1_139	100.000	196	0	0	1	196	1	196	1.19e-147	403
1_140	1_140	100.000	233	0	0	1	233	1	233	1.05e-178	484
1_141	1_141	100.000	301	0	0	1	301	1	301	0.0	626
1_141	1_109	96.633	297	10	0	1	297	1	297	0.0	596
1_141	1_53	23.944	213	156	6	92	301	509	718	2.23e-07	46.6
1_141	1_248	25.366	205	139	9	92	289	749	946	9.77e-06	41.6
1_142	1_142	100.000	274	0	0	1	274	1	274	0.0	571
1_143	1_143	100.000	205	0	0	1	205	1	205	8.80e-155	422
1_144	1_144	100.000	1199	0	0	1	1199	1	1199	0.0	2472
1_145	1_145	100.000	301	0	0	1	301	1	301	0.0	627
1_145	1_413	99.524	210	1	0	92	301	1	210	1.21e-156	431
1_146	1_146	100.000	512	0	0	1	512	1	512	0.0	1044
1_147	1_147	100.000	270	0	0	1	270	1	270	0.0	557
1_147	1_310	64.730	241	42	6	59	265	217	448	1.34e-96	288
1_147	1_310	70.175	57	15	1	1	57	34	88	2.19e-17	76.3
1_148	1_148	100.000	1275	0	0	1	1275	1	1275	0.0	2665
1_148	1_296	35.510	245	148	3	13	249	279	521	7.27e-40	156
1_148	1_165	35.938	128	77	2	1127	1253	220	343	1.06e-17	83.6
1_148	1_80	23.704	270	164	9	237	499	31	265	7.75e-10	56.2
1_148	1_324	25.481	208	120	8	263	466	1	177	3.09e-09	54.3
1_148	1_253	36.250	80	48	2	1175	1253	2	79	4.60e-09	55.1
1_148	1_387	30.108	93	56	3	1182	1271	122	208	8.10e-08	50.4
1_148	1_9	26.724	116	69	5	1156	1265	36	141	1.59e-07	50.1
1_148	1_356	30.108	93	56	3	1182	1271	180	266	1.63e-07	50.1
1_148	1_356	33.333	96	55	3	1	96	440	526	8.77e-04	37.7
1_148	1_90	30.108	93	56	3	1182	1271	131	217	1.73e-07	50.1
1_148	1_24	22.843	197	100	6	9	201	271	419	2.13e-07	50.1
1_148	1_158	30.108	93	56	3	1182	1271	57	143	2.16e-07	49.7
1_148	1_156	28.571	105	49	6	1156	1249	80	169	4.28e-05	42.0
1_148	1_273	29.167	72	51	0	261	332	9	80	7.28e-05	39.3
1_148	1_15	24.390	123	88	2	83	201	1	122	1.42e-04	39.7
1_149	1_149	100.000	778	0	0	1	778	1	778	0.0	1621
1_149	1_99	28.507	221	144	7	105	318	34	247	2.35e-20	88.6
1_149	1_99	27.966	236	147	8	439	660	8	234	9.16e-18	80.5
1_149	1_200	25.769	260	174	7	415	664	132	382	1.73e-16	77.4
1_149	1_200	25.112	223	149	7	88	305	169	378	1.01e-14	72.0
1_149	1_332	24.373	279	173	9	81	334	119	384	1.30e-14	71.6
1_149	1_332	25.588	340	174	15	459	731	132	459	3.17e-12	63.9
1_149	1_295	25.478	157	115	2	519	674	90	245	1.13e-09	54.7
1_149	1_295	26.357	129	83	4	214	334	135	259	8.94e-08	48.9
1_149	1_425	23.671	207	128	8	571	763	1031	1221	1.93e-08	52.4
1_149	1_425	21.154	156	116	4	207	355	1017	1172	1.35e-07	49.7
1_150	1_150	100.000	325	0	0	1	325	1	325	0.0	676
1_151	1_151	100.000	308	0	0	1	308	1	308	0.0	632
1_151	1_123	30.769	91	55	2	60	142	14	104	8.89e-07	44.3
1_152	1_152	100.000	440	0	0	1	440	1	440	0.0	930
1_152	1_330	51.208	207	75	3	84	267	171	374	4.45e-64	215
1_153	1_153	100.000	402	0	0	1	402	1	402	0.0	833
1_154	1_154	100.000	201	0	0	1	201	1	201	2.88e-153	417
1_155	1_155	100.000	1081	0	0	1	1081	1	1081	0.0	2179
1_155	1_197	99.621	264	1	0	566	829	33	296	0.0	539
1_155	1_24	24.596	557	356	19	490	1024	521	1035	9.64e-25	106
1_155	1_84	28.082	146	104	1	3	148	106	250	1.48e-13	69.3
1_155	1_350	24.798	371	229	10	715	1066	549	888	2.05e-11	62.8
1_155	1_21	31.000	100	62	2	892	987	1276	1372	1.95e-07	49.7
1_156	1_156	100.000	487	0	0	1	487	1	487	0.0	1003
1_156	1_56	98.537	205	2	1	284	487	3	207	4.70e-144	407
1_156	1_189	80.603	232	4	2	236	426	70	301	1.96e-122	355
1_156	1_74	34.276	283	135	2	236	478	380	651	5.26e-46	165
1_156	1_74	55.000	40	18	0	70	109	80	119	2.98e-09	53.9
1_156	1_9	32.749	171	99	5	78	238	34	198	6.75e-24	100
1_156	1_9	22.222	306	197	7	212	487	436	730	1.03e-14	71.2
1_156	1_233	22.222	306	197	7	212	487	306	600	1.49e-14	70.5
1_156	1_188	28.105	153	88	5	88	228	68	210	5.05e-12	62.4
1_156	1_158	43.939	66	37	0	422	487	619	684	1.48e-11	61.2
1_156	1_158	25.850	147	82	6	111	253	71	194	7.68e-07	46.2
1_156	1_90	28.571	196	112	8	304	484	589	771	6.09e-11	59.3
1_156	1_90	25.850	147	82	6	111	253	145	268	4.73e-07	47.0
1_156	1_253	24.286	210	113	6	320	487	521	726	7.05e-10	55.8
1_156	1_253	27.778	126	81	6	111	236	24	139	4.87e-06	43.5
1_156	1_315	30.769	117	69	5	111	225	363	469	4.30e-09	53.5
1_156	1_165	31.148	122	66	4	111	229	290	396	3.97e-08	50.4
1_156	1_165	37.333	75	43	3	376	448	899	971	8.42e-04	36.6
1_156	1_387	25.850	147	82	6	111	253	136	259	4.70e-07	46.6
1_156	1_356	25.850	147	82	6	111	253	194	317	8.23e-07	45.8
1_156	1_148	28.571	105	49	6	80	169	1156	1249	1.69e-05	42.0
1_156	1_68	36.842	38	24	0	434	471	252	289	1.55e-04	38.1
1_157	1_157	100.000	885	0	0	1	885	1	885	0.0	1844
1_158	1_158	100.000	698	0	0	1	698	1	698	0.0	1451
1_158	1_90	92.985	727	3	2	1	698	75	782	0.0	1376
