0_148	1_63	30.058	173	104	3	499	657	116	285	4.17e-18	82.4
0_148	1_63	32.143	112	73	2	314	425	230	338	5.18e-17	79.0
0_148	1_63	29.286	140	95	3	320	459	208	343	1.77e-11	61.6
0_148	1_63	26.271	118	81	4	267	384	242	353	4.99e-07	47.4
0_148	1_20	23.358	411	225	14	291	624	152	549	5.64e-24	102
0_148	1_20	23.235	439	243	15	318	673	332	759	3.27e-21	94.0
0_148	1_20	27.187	320	195	11	344	636	146	454	3.04e-17	81.3
0_148	1_20	25.177	282	175	8	284	535	271	546	2.90e-15	74.7
0_148	1_20	30.159	126	72	6	314	425	596	719	1.23e-05	43.5
0_148	1_268	24.540	163	103	5	432	579	4	161	2.30e-07	47.0
0_148	1_268	20.000	190	111	5	376	539	5	179	1.27e-04	38.5
0_148	1_268	26.891	119	64	5	521	628	10	116	4.50e-04	37.0
0_148	1_235	24.034	233	129	8	317	506	683	910	4.52e-07	48.1
0_149	1_369	85.175	371	51	3	1	368	57	426	0.0	651
0_149	1_70	30.804	224	144	5	145	366	210	424	1.05e-35	130
0_149	1_300	31.081	222	139	7	148	366	1003	1213	4.98e-26	104
0_149	1_91	31.441	229	128	9	144	362	87	296	1.43e-22	91.7
0_150	1_129	89.474	114	12	0	1	114	1	114	6.52e-74	212
0_150	1_372	86.667	90	12	0	25	114	42	131	1.87e-51	160
0_150	1_266	30.337	89	54	4	3	84	2	89	8.09e-04	32.3
0_151	1_191	78.767	146	31	0	1	146	327	472	1.17e-81	243
0_151	1_57	25.874	143	98	4	4	141	326	465	2.42e-08	46.6
0_152	1_60	97.917	336	6	1	1	335	1	336	0.0	677
0_153	1_333	99.565	230	1	0	1	230	1	230	5.18e-173	470
0_154	1_311	85.098	255	38	0	159	413	1	255	3.22e-166	462
0_154	1_127	34.770	348	199	8	69	414	84	405	2.34e-62	201
0_154	1_204	34.713	314	174	5	85	397	25	308	3.20e-50	167
0_154	1_83	30.903	288	169	5	121	399	114	380	9.51e-36	130
0_155	1_227	91.209	455	40	0	1	455	512	966	0.0	871
0_156	1_150	91.692	325	4	1	1	302	1	325	0.0	608
0_157	1_114	96.035	5675	83	9	41	5715	32	5564	0.0	11093
0_158	1_291	97.996	449	9	0	15	463	114	562	0.0	894
0_158	1_302	41.007	139	72	3	279	413	79	211	3.29e-26	100
0_158	1_21	34.426	61	37	2	4	63	2	60	9.07e-06	42.7
0_159	1_14	91.870	123	10	0	8	130	258	380	1.84e-82	246
0_159	1_404	40.268	149	87	1	13	161	272	418	7.10e-35	122
0_159	1_27	42.017	119	62	3	12	126	261	376	8.98e-24	91.7
0_159	1_285	35.965	114	70	2	13	124	133	245	1.34e-22	86.7
0_159	1_102	35.652	115	71	2	14	126	266	379	8.26e-22	85.9
0_159	1_218	32.877	146	82	5	14	155	231	364	5.92e-19	77.8
0_159	1_388	37.963	108	60	3	12	115	261	365	7.68e-16	68.9
0_159	1_360	25.439	114	73	2	9	110	271	384	5.53e-06	40.4
0_159	1_248	29.114	79	51	2	16	89	21	99	2.96e-05	38.5
0_160	1_289	89.710	379	37	1	1	379	6	382	0.0	700
0_161	1_86	88.435	147	16	1	13	159	14	159	3.52e-91	273
0_162	1_405	96.078	102	4	0	1	102	1	102	3.73e-67	204
0_163	1_225	98.276	174	3	0	1	174	1	174	4.49e-127	349
0_164	1_377	99.543	438	2	0	1	438	1	438	0.0	909
0_164	1_43	99.087	438	4	0	1	438	1	438	0.0	904
0_164	1_31	84.191	272	30	2	159	430	1	259	2.63e-168	468
0_165	1_269	97.393	537	14	0	1	537	1	537	0.0	1063
0_166	1_246	79.468	263	43	5	17	279	19	270	3.41e-145	404
0_167	1_89	81.646	158	29	0	1	158	1	158	9.50e-97	271
0_168	1_20	75.172	1015	193	17	19	996	4	996	0.0	1439
0_168	1_20	67.742	124	35	3	974	1096	890	1009	1.49e-36	144
0_168	1_272	24.740	384	246	13	211	588	319	665	3.02e-24	104
0_168	1_272	23.784	370	227	17	370	718	295	630	9.82e-12	63.5
0_168	1_62	25.783	415	243	13	172	555	85	465	4.94e-23	99.8
0_168	1_62	26.554	354	212	15	371	718	154	465	7.10e-19	86.7
0_168	1_62	26.838	272	172	10	184	448	244	495	1.39e-17	82.4
0_168	1_62	25.634	355	191	16	370	718	93	380	9.20e-12	63.5
0_168	1_62	23.333	360	222	12	535	880	94	413	4.43e-05	42.0
0_168	1_63	24.904	261	154	6	342	588	135	367	4.90e-15	73.6
0_168	1_63	29.012	162	90	3	310	447	178	338	5.63e-12	63.5
0_168	1_63	24.615	260	155	9	501	742	135	371	9.76e-07	47.0
0_168	1_63	23.963	217	105	6	528	718	128	310	1.15e-05	43.5
0_168	1_63	25.957	235	132	11	425	648	133	336	4.22e-05	41.6
0_168	1_258	24.242	363	211	14	183	507	251	587	2.95e-13	68.6
0_168	1_258	23.390	295	194	6	279	555	247	527	8.75e-13	67.0
0_168	1_258	23.822	382	217	13	342	718	252	564	3.47e-12	65.1
0_169	1_358	82.178	303	54	0	24	326	33	335	0.0	535
0_170	1_37	96.817	1351	43	0	1	1351	79	1429	0.0	2694
0_170	1_207	31.120	241	145	7	214	447	713	939	2.15e-24	105
0_171	1_90	90.875	800	48	3	50	843	2	782	0.0	1485
0_171	1_158	91.197	727	35	1	117	843	1	698	0.0	1375
0_171	1_356	84.512	594	66	4	1	587	1	575	0.0	1017
0_171	1_387	88.221	399	25	2	76	471	22	401	0.0	723
0_171	1_357	42.747	517	284	3	247	753	885	1399	6.89e-128	412
0_171	1_357	27.907	129	77	5	31	158	782	895	2.97e-04	38.9
0_171	1_337	43.980	407	214	3	205	599	1123	1527	6.95e-99	333
0_171	1_9	28.469	699	423	17	186	835	66	736	9.21e-68	234
0_171	1_253	27.383	745	451	22	173	842	10	739	4.93e-66	229
0_171	1_233	29.787	611	367	15	259	835	24	606	1.59e-61	214
0_171	1_165	27.624	724	416	19	166	796	269	977	1.22e-55	202
0_171	1_315	26.512	562	358	14	185	696	361	917	6.97e-49	182
0_171	1_74	25.378	595	358	18	284	840	123	669	2.31e-33	132
0_171	1_188	25.106	470	284	13	187	618	91	530	3.51e-27	111
0_171	1_197	44.304	79	43	1	430	508	296	373	3.81e-15	72.8
0_171	1_118	29.108	213	125	7	193	392	99	298	1.08e-14	72.8
0_171	1_56	37.755	98	57	2	742	839	124	217	1.21e-13	65.9
0_171	1_156	40.659	91	43	3	742	832	405	484	2.38e-12	64.7
0_171	1_156	27.211	147	80	6	187	310	111	253	1.07e-07	49.7
0_171	1_68	32.692	104	68	2	710	813	188	289	1.90e-09	54.3
0_171	1_148	32.258	93	54	3	173	259	1182	1271	9.87e-08	50.4
0_171	1_242	23.158	190	125	6	347	522	1	183	1.07e-04	40.0
0_172	1_359	82.547	212	37	0	18	229	32	243	1.28e-134	373
0_173	1_108	92.173	741	57	1	1	741	1	740	0.0	1380
0_174	1_303	89.157	166	18	0	17	182	1	166	5.14e-108	301
0_175	1_268	89.172	157	17	0	25	181	37	193	9.87e-103	289
0_175	1_268	60.000	30	12	0	116	145	6	35	3.14e-06	40.4
0_175	1_62	32.500	120	68	3	46	162	183	292	6.11e-10	52.4
0_175	1_62	30.000	130	76	3	35	164	349	463	1.17e-08	48.5
0_175	1_62	40.741	54	31	1	44	97	443	495	2.98e-06	41.6
0_175	1_62	27.200	125	75	5	44	168	302	410	7.55e-06	40.0
0_175	1_258	24.324	185	86	7	36	167	260	443	2.87e-06	41.6
0_175	1_258	26.829	123	68	3	46	164	393	497	2.63e-04	35.4
0_175	1_272	25.620	121	70	5	46	149	468	585	8.84e-05	37.0
0_176	1_119	96.962	395	12	0	1	395	1	395	0.0	800
0_177	1_166	56.566	198	83	2	1	198	1	195	4.06e-79	231
0_178	1_380	97.742	310	7	0	1	310	1	310	0.0	627
0_179	1_15	88.768	276	29	1	89	364	1	274	2.67e-172	476
0_179	1_24	68.155	336	53	5	10	343	267	550	4.88e-134	404
0_179	1_296	30.060	336	206	8	14	337	275	593	1.40e-32	124
0_179	1_148	31.500	200	127	3	14	210	9	201	1.85e-22	94.0
0_179	1_189	50.000	52	26	0	310	361	4	55	6.35e-11	57.4
0_179	1_337	26.606	218	119	8	2	188	1364	1571	1.68e-05	41.6
0_179	1_253	23.301	103	74	2	15	112	301	403	8.82e-04	35.8
0_180	1_400	44.131	213	112	5	1049	1258	481	689	1.26e-47	177
0_180	1_400	57.843	102	41	1	3	104	9	108	2.63e-36	142
0_180	1_162	35.354	297	174	6	960	1253	229	510	2.45e-45	167
0_180	1_162	33.981	309	165	6	8	304	5	286	4.36e-40	151
0_180	1_162	29.032	186	103	6	920	1089	82	254	5.76e-05	41.6
0_181	1_209	61.329	331	116	4	1	330	1	320	8.90e-138	389
0_182	1_36	97.500	200	5	0	1	200	1	200	8.22e-144	394
0_182	1_116	50.704	71	33	1	73	141	123	193	1.57e-14	64.7
0_182	1_22	49.180	61	31	0	77	137	72	132	5.66e-14	63.9
0_182	1_34	40.741	81	43	2	65	142	50	128	6.51e-12	58.2
0_183	1_154	74.752	202	50	1	1	202	1	201	1.38e-109	307
0_184	1_390	94.502	1346	73	1	1	1345	1	1346	0.0	2559
0_185	1_153	96.766	402	13	0	1	402	1	402	0.0	814
0_186	1_316	91.382	557	47	1	1	556	1	557	0.0	1045
0_186	1_191	22.481	387	219	17	211	543	107	466	2.52e-05	41.2
0_186	1_57	23.991	446	231	24	166	556	83	475	5.70e-04	37.0
0_187	1_69	67.347	147	48	0	18	164	1	147	4.40e-66	194
0_188	1_190	93.478	230	15	0	1	230	411	640	3.13e-160	453
0_188	1_96	91.949	236	13	2	1	230	411	646	8.45e-159	449
0_189	1_360	27.344	128	82	4	36	157	115	237	5.37e-08	45.8
0_190	1_206	87.534	369	44	2	1	367	3	371	0.0	661
0_191	1_41	67.717	254	10	3	59	240	1	254	1.31e-112	318
0_191	1_106	34.286	315	120	6	4	232	117	430	1.70e-52	171
0_191	1_11	34.603	315	119	7	4	232	109	422	2.29e-52	170
0_191	1_364	33.968	315	121	6	4	232	162	475	1.88e-51	169
0_191	1_180	38.739	222	94	2	4	183	100	321	2.09e-43	146
0_191	1_84	32.899	307	126	6	5	231	323	629	1.61e-42	147
0_191	1_81	43.716	183	60	3	45	185	4	185	5.25e-38	129
0_191	1_85	47.581	124	65	0	5	128	165	288	1.31e-36	126
0_191	1_278	34.783	207	92	2	22	185	3	209	2.62e-35	122
0_191	1_30	39.326	178	66	2	48	183	2	179	3.86e-33	116
0_191	1_126	32.301	226	110	5	49	231	2	227	1.08e-30	108
0_191	1_10	30.738	244	82	4	74	230	1	244	1.37e-27	101
0_191	1_21	33.140	172	102	6	19	186	1471	1633	2.34e-13	63.9
0_191	1_374	25.131	191	117	3	21	185	101	291	1.46e-11	58.2
0_191	1_352	26.357	129	94	1	1	128	86	214	1.07e-08	49.7
0_191	1_296	26.984	126	91	1	4	128	1703	1828	3.37e-08	48.5
0_191	1_292	35.802	81	51	1	21	100	110	190	1.40e-07	45.4
0_191	1_77	22.897	214	131	3	1	188	84	289	1.46e-07	46.2
0_191	1_185	20.745	188	117	3	19	174	23	210	5.67e-07	44.3
0_192	1_80	53.600	250	99	6	1	245	1	238	2.15e-88	260
0_192	1_273	51.333	150	60	4	51	196	10	150	2.15e-43	140
0_192	1_324	35.135	185	116	3	52	235	1	182	3.80e-28	103
0_192	1_181	28.659	164	104	6	10	167	12	168	6.67e-11	57.0
0_192	1_148	23.364	214	131	6	52	236	263	472	9.59e-08	47.8
0_193	1_383	83.333	138	23	0	1	138	1	138	3.97e-87	246
0_194	1_121	86.655	577	62	2	56	632	59	620	0.0	990
0_194	1_57	34.783	46	30	0	206	251	54	99	5.18e-04	37.4
0_195	1_298	77.551	98	20	1	1	98	1	96	3.20e-47	148
0_196	1_385	96.195	1314	50	0	68	1381	23	1336	0.0	2643
0_196	1_0	24.632	272	158	6	288	521	23	285	1.41e-16	78.2
0_196	1_0	34.043	94	48	5	591	680	284	367	2.02e-05	43.1
0_197	1_111	55.556	144	60	3	1	142	1	142	5.46e-49	149
0_198	1_132	98.253	229	4	0	1	229	1	229	1.37e-167	456
0_199	1_64	88.189	508	60	0	392	899	4	511	0.0	941
0_199	1_64	72.973	370	100	0	5	374	7	376	0.0	582
0_199	1_18	27.363	201	108	7	675	866	249	420	6.27e-13	66.6
0_200	1_160	93.750	688	42	1	1	687	1	688	0.0	1369
0_201	1_171	93.810	517	32	0	1	517	1	517	0.0	1020
0_202	1_300	92.471	1222	79	9	1	1215	1	1216	0.0	2016
0_202	1_70	45.312	256	133	5	958	1211	173	423	1.10e-64	221
0_202	1_91	37.643	263	146	9	957	1213	51	301	1.26e-42	153
0_202	1_369	32.432	222	136	9	1002	1212	206	424	8.19e-23	97.4
0_203	1_183	88.350	103	12	0	1	103	191	293	4.30e-64	191
0_204	1_352	74.648	355	87	2	3	356	5	357	0.0	564
0_204	1_296	74.359	234	60	0	3	236	1619	1852	1.64e-121	380
0_204	1_77	44.551	312	159	3	20	331	20	317	5.58e-89	266
0_204	1_374	43.333	300	163	5	15	310	9	305	1.45e-78	240
0_204	1_292	42.697	178	97	3	15	188	18	194	5.63e-40	135
0_204	1_185	32.472	271	168	8	82	338	1	270	1.01e-33	122
0_204	1_11	27.113	284	190	6	42	309	63	345	1.71e-25	101
0_204	1_106	27.113	284	190	6	42	309	71	353	6.92e-25	99.8
0_204	1_84	28.704	324	191	10	40	330	274	590	8.64e-25	100
0_204	1_364	26.408	284	192	6	42	309	116	398	2.71e-23	95.5
0_204	1_180	26.408	284	189	7	44	309	56	337	2.93e-22	92.0
0_204	1_85	33.333	192	119	5	40	224	116	305	2.14e-17	76.6
0_204	1_21	31.522	184	91	5	104	285	1473	1623	4.71e-16	74.3
0_204	1_81	25.128	195	130	3	130	309	5	198	1.39e-15	70.9
0_204	1_126	28.910	211	117	6	130	330	1	188	1.87e-13	63.9
0_204	1_41	25.281	178	117	3	150	312	9	185	1.96e-13	64.3
0_204	1_30	24.873	197	129	6	130	309	1	195	2.59e-13	64.3
0_204	1_10	23.952	167	111	4	157	308	1	166	1.00e-10	56.2
0_205	1_341	92.806	556	40	0	1	556	1	556	0.0	1010
0_206	1_44	86.074	833	112	2	1	832	1	830	0.0	1471
0_207	1_4	95.470	287	13	0	1	287	1	287	0.0	537
0_207	1_4	59.615	104	42	0	366	469	233	336	4.00e-33	123
0_208	1_200	99.312	436	3	0	1	436	1	436	0.0	906
0_208	1_425	43.478	161	84	3	281	434	1017	1177	2.35e-38	143
0_208	1_425	29.907	107	62	5	176	269	826	932	8.10e-06	42.7
0_208	1_149	25.283	265	179	7	127	382	410	664	9.18e-17	77.4
0_208	1_149	22.932	266	186	8	169	421	88	347	4.74e-15	72.0
0_208	1_99	29.091	220	132	10	187	392	36	245	5.78e-16	73.6
0_208	1_332	21.127	213	139	5	187	371	138	349	2.90e-05	40.8
0_208	1_295	24.138	203	133	8	188	372	27	226	4.08e-05	39.7
0_209	1_139	97.959	196	4	0	1	196	1	196	3.41e-145	397
0_210	1_422	98.195	554	9	1	48	601	49	601	0.0	745
0_210	1_33	48.000	50	26	0	245	294	293	342	1.30e-11	61.2
0_211	1_190	91.617	167	14	0	11	177	474	640	6.46e-109	319
0_211	1_96	89.595	173	12	2	11	177	474	646	1.43e-107	316
0_212	1_130	99.115	339	3	0	1	339	1	339	0.0	690
0_213	1_332	99.454	366	2	0	228	593	108	473	0.0	771
0_213	1_99	25.305	328	194	8	255	572	33	319	4.91e-27	107
0_213	1_149	24.731	279	172	9	239	504	81	334	2.85e-16	77.0
0_213	1_149	25.882	340	173	15	252	579	459	731	4.37e-13	66.6
0_213	1_295	25.200	250	151	8	252	489	20	245	1.27e-13	66.2
0_213	1_275	27.647	170	107	5	417	577	12	174	3.04e-09	52.0
0_213	1_200	21.759	216	134	7	258	469	187	371	2.78e-05	41.2
0_214	1_74	90.357	560	33	1	45	604	119	657	0.0	1038
0_214	1_253	26.617	665	394	15	11	604	84	725	8.51e-61	210
0_214	1_233	28.451	594	382	15	23	598	23	591	2.49e-55	193
0_214	1_9	28.331	593	384	15	23	598	153	721	9.38e-55	193
0_214	1_165	27.429	638	365	16	15	570	352	973	1.65e-49	180
0_214	1_156	34.982	283	133	2	327	598	236	478	7.01e-48	169
0_214	1_156	50.000	60	29	1	7	66	178	236	5.12e-11	59.7
0_214	1_189	38.158	228	137	1	302	529	49	272	1.56e-45	158
0_214	1_56	39.594	197	107	1	414	598	2	198	8.45e-45	154
0_214	1_158	25.753	598	374	20	17	598	132	675	2.29e-36	139
0_214	1_90	24.032	620	367	19	17	598	206	759	7.14e-35	135
0_214	1_188	27.273	418	256	12	10	406	162	552	1.42e-33	130
0_214	1_315	24.283	523	331	15	17	496	431	931	1.13e-27	113
0_214	1_337	27.250	400	250	13	3	368	1136	1528	9.31e-24	101
0_214	1_357	27.410	332	226	8	39	359	912	1239	3.36e-22	96.3
0_214	1_356	25.237	317	191	10	17	320	255	538	7.95e-19	84.7
0_214	1_387	26.201	229	132	8	17	232	197	401	4.31e-13	65.9
0_214	1_197	34.177	79	48	1	181	259	289	363	4.22e-10	56.6
0_214	1_242	23.810	189	134	5	107	292	2	183	5.16e-10	56.2
0_214	1_68	43.243	37	21	0	555	591	253	289	1.92e-05	41.6
0_215	1_167	88.397	474	49	4	1	472	1	470	0.0	622
0_216	1_412	76.389	288	67	1	1	287	1	288	1.12e-159	441
0_217	1_254	97.527	283	7	0	1	283	24	306	0.0	578
0_218	1_294	96.748	246	8	0	19	264	2	247	3.08e-180	490
0_219	1_141	95.041	121	4	1	1	119	178	298	5.24e-83	242
0_219	1_109	93.333	120	6	1	1	118	178	297	1.05e-79	234
0_219	1_248	31.193	109	69	5	5	110	841	946	2.95e-05	38.1
0_220	1_71	97.087	309	9	0	1	309	27	335	0.0	612
0_221	1_134	98.271	1041	17	1	4	1043	7	1047	0.0	2105
0_222	1_117	92.623	122	9	0	22	143	108	229	1.30e-67	199
0_223	1_345	94.301	544	31	0	1	544	1	544	0.0	1035
0_224	1_65	92.751	469	34	0	1	469	1	469	0.0	899
0_225	1_312	98.250	4913	84	2	1	4912	1	4912	0.0	10044
0_226	1_207	97.556	941	21	2	1	940	1	940	0.0	1886
0_226	1_37	31.120	241	145	7	713	939	292	525	1.09e-24	105
0_227	1_386	99.569	232	1	0	1	232	1	232	1.49e-176	479
0_228	1_395	96.684	392	13	0	1	392	1	392	0.0	791
0_229	1_40	92.422	607	42	3	1	605	1	605	0.0	1012
0_230	1_392	97.250	509	14	0	1	509	1	509	0.0	1009
0_231	1_190	86.705	173	19	1	83	255	472	640	6.43e-105	312
0_231	1_190	100.000	83	0	0	1	83	1	83	3.94e-54	179
0_231	1_96	84.916	179	17	3	83	255	472	646	1.86e-103	309
0_231	1_96	98.795	83	1	0	1	83	1	83	6.00e-53	176
0_232	1_327	96.273	161	6	0	1	161	1	161	3.47e-105	293
0_233	1_264	66.031	262	71	1	1	262	4	247	5.95e-124	354
0_234	1_107	92.188	192	15	0	4	195	13	204	2.32e-132	365
0_235	1_48	96.324	680	25	0	1	680	1	680	0.0	1367
0_236	1_253	96.482	398	10	2	3	397	340	736	0.0	780
0_236	1_165	40.483	373	200	6	3	356	608	977	3.39e-78	257
0_236	1_233	25.067	371	225	10	24	389	280	602	9.92e-20	86.3
0_236	1_9	25.067	371	225	10	24	389	410	732	1.07e-19	86.3
0_236	1_315	28.522	291	178	11	25	291	709	993	3.87e-19	85.1
0_236	1_90	24.390	369	225	11	27	389	450	770	3.94e-18	81.6
0_236	1_74	21.739	391	224	10	21	388	328	659	5.53e-16	74.7
0_236	1_56	24.545	220	110	7	185	393	39	213	2.20e-11	58.2
0_236	1_156	23.415	205	102	5	185	380	320	478	2.53e-11	59.7
0_236	1_158	37.333	75	45	1	317	389	612	686	1.27e-09	54.7
0_236	1_158	25.000	180	125	6	27	203	395	567	9.40e-08	48.9
0_236	1_358	64.103	39	13	1	396	434	308	345	3.49e-08	49.7
0_236	1_68	45.455	44	24	0	325	368	241	284	6.90e-06	42.4
0_236	1_188	26.852	108	79	0	26	133	424	531	2.59e-05	40.8
0_236	1_337	27.485	171	103	6	27	183	1439	1602	8.22e-05	39.7
0_236	1_5	38.000	50	31	0	325	374	607	656	5.43e-04	36.6
0_236	1_357	28.736	87	60	1	27	111	1159	1245	5.58e-04	37.0
0_237	1_314	96.642	1638	54	1	94	1731	95	1731	0.0	3252
0_238	1_226	93.156	263	18	0	1	263	1	263	0.0	509
0_238	1_137	45.802	262	141	1	8	268	10	271	4.32e-85	252
0_239	1_213	95.294	510	24	0	1	510	1	510	0.0	1018
0_239	1_277	40.094	424	245	3	83	506	30	444	2.70e-108	326
0_240	1_407	96.937	457	14	0	1	457	117	573	0.0	936
0_241	1_105	94.427	2207	87	3	1	2171	1	2207	0.0	3901
0_242	1_19	73.333	840	185	10	1	830	451	1261	0.0	1171
0_242	1_178	67.810	758	155	6	33	776	49	731	0.0	965
0_243	1_295	83.577	274	45	0	1	274	1	274	5.85e-176	484
0_243	1_275	80.208	192	38	0	159	350	1	192	4.11e-119	337
0_243	1_332	26.377	345	203	15	20	332	132	457	5.51e-19	82.4
0_243	1_99	28.302	318	195	12	15	322	25	319	9.80e-18	78.2
0_243	1_149	24.046	262	162	7	6	245	428	674	3.71e-12	62.0
0_243	1_149	26.016	123	79	4	135	253	214	328	1.51e-07	47.8
0_243	1_200	24.257	202	134	6	27	226	188	372	7.46e-06	42.0
0_243	1_425	28.421	95	61	2	135	226	1024	1114	7.65e-05	39.3
0_244	1_411	90.881	647	48	2	1	647	1	636	0.0	1166
0_245	1_193	82.975	511	87	0	1	511	1	511	0.0	864
0_246	1_284	94.545	55	3	0	1	55	1	55	8.59e-34	105
0_247	1_280	75.758	198	47	1	1	198	1	197	1.22e-114	327
0_247	1_360	30.932	236	141	7	4	223	210	439	1.03e-29	115
0_247	1_218	26.068	234	152	7	4	221	165	393	9.95e-22	90.9
0_247	1_285	24.645	211	130	5	4	190	69	274	5.01e-17	75.1
0_247	1_102	24.645	211	130	5	4	190	201	406	1.90e-16	74.7
0_247	1_27	21.818	220	143	4	4	199	198	412	1.75e-14	68.9
0_247	1_388	24.409	127	92	2	4	130	198	320	4.61e-11	58.2
0_247	1_404	20.444	225	145	6	3	199	201	419	1.17e-09	54.3
0_247	1_14	19.573	281	198	7	4	258	193	471	1.79e-08	50.4
0_248	1_115	88.858	709	70	3	1	700	1	709	0.0	1254
0_249	1_221	92.453	265	19	1	1	265	1	264	0.0	494
0_249	1_55	86.742	264	33	2	1	264	1	262	4.74e-166	455
0_250	1_218	92.727	110	8	0	1	110	1	110	8.69e-70	210
0_250	1_306	39.241	79	43	4	1	77	1	76	2.94e-08	45.1
0_250	1_14	28.125	96	52	3	1	88	1	87	8.00e-07	40.8
0_250	1_102	28.736	87	55	4	1	85	5	86	6.27e-05	35.4
0_251	1_340	68.354	158	42	3	1	157	1	151	7.25e-54	177
0_252	1_299	82.347	1014	119	3	1	954	34	1047	0.0	1669
0_253	1_324	46.774	186	80	5	61	231	1	182	2.14e-44	145
0_253	1_80	32.456	228	136	7	13	226	3	226	1.21e-29	107
0_253	1_273	35.000	80	46	3	61	138	11	86	4.31e-08	45.8
0_253	1_181	25.385	130	89	4	20	142	12	140	5.33e-06	41.2
0_253	1_148	21.491	228	125	8	48	226	244	466	6.08e-05	38.5
0_254	1_135	98.350	606	2	1	1	598	1	606	0.0	1233
0_255	1_229	94.853	272	14	0	1	272	1	272	0.0	510
0_255	1_68	55.085	236	35	4	1	236	1	165	1.86e-74	224
0_256	1_290	100.000	263	0	0	1	263	1	263	0.0	556
0_256	1_338	24.645	211	146	4	72	271	34	242	2.15e-14	66.2
0_257	1_72	87.702	496	58	1	1	496	1	493	0.0	858
0_258	1_210	93.559	885	47	6	53	937	1	875	0.0	1686
0_259	1_77	96.951	164	5	0	94	257	160	323	9.58e-116	331
0_259	1_77	98.947	95	1	0	1	95	1	95	1.43e-60	190
0_259	1_352	49.123	171	82	3	89	255	166	335	9.86e-51	165
0_259	1_352	43.678	87	46	1	9	95	14	97	2.03e-16	72.8
0_259	1_374	46.000	150	72	2	89	234	161	305	1.78e-37	130
0_259	1_296	45.679	81	40	2	89	165	1780	1860	3.09e-17	75.9
0_259	1_296	43.678	87	46	1	9	95	1628	1711	1.42e-16	73.9
0_259	1_185	34.395	157	90	5	98	247	95	245	9.15e-15	67.4
0_259	1_84	29.121	182	95	7	100	256	409	581	3.72e-13	63.5
0_259	1_81	26.174	149	94	3	100	232	49	197	6.49e-12	58.9
0_259	1_41	26.829	164	102	3	86	233	21	182	5.44e-10	53.1
0_259	1_126	28.205	156	85	4	104	256	48	179	2.73e-09	50.8
0_259	1_11	25.455	165	103	4	84	232	184	344	2.33e-07	45.8
0_259	1_106	24.848	165	104	4	84	232	192	352	5.35e-07	44.7
0_259	1_292	33.750	80	51	2	14	92	20	98	5.76e-07	43.9
0_259	1_10	21.591	176	121	3	95	253	13	188	3.03e-06	42.0
0_259	1_364	24.848	165	104	5	84	232	237	397	3.81e-06	42.0
0_259	1_278	25.828	151	89	4	102	232	74	221	1.99e-05	39.7
0_259	1_30	24.503	151	95	4	100	232	45	194	7.46e-05	37.7
0_259	1_180	24.503	151	95	4	100	232	187	336	7.80e-05	38.1
0_260	1_50	87.500	216	26	1	107	321	10	225	8.36e-135	377
0_260	1_347	72.321	112	10	2	103	213	1	92	4.18e-46	148
0_260	1_347	84.906	53	8	0	269	321	90	142	3.27e-25	94.0
0_260	1_80	27.700	213	115	10	24	210	25	224	1.22e-08	50.1
0_260	1_148	44.828	58	27	2	59	112	263	319	4.04e-07	46.2
0_260	1_181	24.554	224	131	9	6	207	12	219	4.33e-06	42.7
0_260	1_324	22.581	217	142	5	59	249	1	217	3.10e-05	39.3
0_261	1_199	73.043	345	89	2	89	432	143	484	0.0	533
0_261	1_199	63.902	205	74	0	414	618	608	812	1.14e-82	273
0_261	1_343	42.679	321	161	7	371	685	141	444	8.24e-76	246
0_262	1_140	99.476	191	1	0	1	191	1	191	1.02e-144	397
0_263	1_367	92.284	324	25	0	1	324	1	324	0.0	620
0_264	1_399	91.434	537	41	4	1	535	1	534	0.0	581
0_265	1_322	98.733	868	11	0	1	868	1	868	0.0	1795
0_266	1_58	98.400	125	2	0	1	125	1	125	2.14e-86	242
0_267	1_73	97.222	540	15	0	1	540	1	540	0.0	1103
0_268	1_416	95.267	486	20	1	1	483	26	511	0.0	971
0_268	1_279	31.034	58	38	1	205	262	375	430	2.05e-04	38.5
0_269	1_374	89.014	355	36	1	1	352	1	355	0.0	640
0_269	1_292	83.784	185	27	1	1	182	10	194	2.33e-112	321
0_269	1_352	39.763	337	193	4	2	336	13	341	1.52e-84	255
0_269	1_77	38.961	308	172	5	8	313	14	307	5.46e-66	207
0_269	1_296	42.132	197	110	1	33	229	1655	1847	6.54e-52	180
0_269	1_185	32.308	260	161	8	76	321	1	259	6.13e-35	125
0_269	1_180	26.908	249	163	4	70	300	89	336	7.85e-24	96.3
0_269	1_11	26.715	277	179	9	47	304	77	348	1.74e-20	86.7
0_269	1_106	26.966	267	171	9	57	304	95	356	6.26e-20	85.1
0_269	1_364	25.993	277	181	9	47	304	130	401	1.69e-19	84.0
0_269	1_30	29.231	195	119	4	124	300	1	194	2.25e-18	79.0
0_269	1_84	26.183	317	195	11	14	301	259	565	4.28e-16	73.9
0_269	1_81	24.658	219	145	4	124	323	5	222	1.16e-15	71.2
0_269	1_21	26.882	186	103	5	98	281	1473	1627	4.52e-14	68.2
0_269	1_126	26.437	174	109	3	129	301	5	160	3.54e-12	60.1
0_269	1_10	24.880	209	129	6	151	342	1	198	1.31e-11	58.9
0_269	1_278	21.739	276	188	7	95	351	1	267	1.44e-11	59.3
