0_225	2_177	93.390	4917	315	6	1	4912	1	4912	0.0	9392
0_226	2_202	81.359	971	142	9	1	940	11	973	0.0	1544
0_226	2_287	29.614	233	150	7	711	935	275	501	2.90e-24	104
0_226	2_327	30.719	153	101	2	783	933	698	847	1.82e-11	62.4
0_227	2_290	94.828	232	12	0	1	232	1	232	4.21e-170	462
0_228	2_92	86.735	392	51	1	1	392	1	391	0.0	702
0_229	2_263	79.016	610	113	9	1	605	1	600	0.0	822
0_230	2_348	89.412	510	52	2	1	509	1	509	0.0	915
0_231	2_171	81.212	165	29	2	92	255	7	170	1.02e-93	268
0_231	2_43	84.242	165	25	1	92	255	477	641	2.80e-92	280
0_231	2_43	95.122	82	4	0	1	82	1	82	3.25e-51	171
0_231	2_264	83.537	164	25	2	92	255	477	638	5.60e-90	274
0_231	2_264	93.976	83	5	0	1	83	1	83	4.06e-51	171
0_231	2_155	81.707	164	30	0	92	255	477	640	7.13e-89	271
0_231	2_155	93.976	83	5	0	1	83	1	83	4.15e-51	171
0_231	2_113	82.927	164	26	2	92	255	477	638	1.65e-88	270
0_231	2_113	93.976	83	5	0	1	83	1	83	4.02e-51	171
0_231	2_139	81.325	166	29	1	92	255	477	642	3.77e-85	261
0_231	2_139	93.976	83	5	0	1	83	1	83	4.85e-51	171
0_232	2_173	92.547	161	12	0	1	161	1	161	2.39e-100	280
0_233	2_253	39.785	186	109	1	75	260	4	186	2.84e-36	127
0_234	2_41	74.157	178	46	0	3	180	10	187	8.15e-99	279
0_235	2_17	86.910	657	85	1	25	681	53	708	0.0	1175
0_236	2_21	33.333	231	129	7	161	389	148	355	6.64e-28	108
0_236	2_21	36.170	47	29	1	1	47	96	141	1.82e-04	37.7
0_236	2_225	24.416	385	207	9	27	389	458	780	3.68e-12	62.8
0_236	2_311	37.333	75	47	0	308	382	287	361	1.64e-09	53.9
0_236	2_36	33.333	63	42	0	325	387	425	487	8.43e-09	51.6
0_236	2_69	33.333	63	42	0	325	387	396	458	8.53e-09	51.6
0_236	2_299	48.889	45	22	1	390	434	336	379	1.76e-06	44.3
0_237	2_203	91.234	1734	142	8	1	1731	1	1727	0.0	3184
0_238	2_144	78.058	278	61	0	1	278	1	278	5.19e-167	459
0_238	2_137	46.154	273	142	3	8	276	12	283	4.23e-84	249
0_239	2_3	81.373	510	93	2	1	509	15	523	0.0	848
0_239	2_34	37.802	455	266	7	57	506	20	462	1.60e-104	316
0_240	2_8	91.685	457	38	0	1	457	111	567	0.0	875
0_241	2_63	81.146	2217	347	29	1	2171	1	2192	0.0	3340
0_242	2_310	69.455	825	215	10	32	830	84	897	0.0	1092
0_243	2_294	60.059	338	132	2	14	348	7	344	1.13e-146	413
0_243	2_4	27.619	315	201	11	15	322	9	303	5.24e-18	78.6
0_243	2_160	23.276	232	158	5	19	245	508	724	2.28e-11	59.3
0_243	2_160	26.016	123	79	4	135	253	264	378	1.51e-07	47.4
0_243	2_342	24.752	202	133	6	27	226	193	377	3.07e-06	43.1
0_243	2_104	32.292	96	56	3	135	226	1023	1113	2.07e-05	40.8
0_244	2_105	75.115	655	135	10	1	647	1	635	0.0	914
0_246	2_10	90.909	55	5	0	1	55	167	221	3.47e-32	105
0_247	2_307	20.472	127	98	2	4	130	169	292	2.47e-07	46.2
0_248	2_88	68.724	729	192	12	1	700	10	731	0.0	928
0_249	2_280	68.165	267	78	4	1	263	1	264	3.32e-125	352
0_252	2_87	61.952	1004	321	4	11	954	42	1044	0.0	1237
0_253	2_191	50.628	239	100	7	7	231	2	236	2.32e-70	213
0_253	2_245	47.644	191	83	6	53	229	138	325	5.58e-45	149
0_253	2_266	27.200	250	134	9	12	226	12	248	1.16e-18	77.8
0_254	2_210	89.456	607	49	6	3	598	1	603	0.0	1103
0_255	2_186	86.447	273	36	1	1	272	1	273	4.64e-168	461
0_256	2_291	95.652	276	12	0	1	276	1	276	0.0	559
0_256	2_165	25.118	211	145	4	72	271	34	242	2.34e-15	68.9
0_257	2_65	61.303	491	175	8	7	495	17	494	0.0	588
0_258	2_325	82.480	1621	257	14	49	1660	1	1603	0.0	2694
0_260	2_191	23.322	283	178	9	5	261	14	283	3.00e-07	45.4
0_260	2_266	27.064	218	120	9	60	239	62	278	7.09e-07	44.7
0_260	2_245	24.500	200	125	6	55	228	142	341	2.47e-05	40.0
0_262	2_178	100.000	198	0	0	1	198	1	198	1.44e-151	413
0_263	2_46	84.568	324	50	0	1	324	1	324	0.0	576
0_264	2_56	67.329	554	122	17	1	535	1	514	3.06e-168	481
0_265	2_293	94.700	868	46	0	1	868	1	868	0.0	1716
0_266	2_180	90.400	125	12	0	1	125	1	125	7.91e-78	221
0_267	2_159	84.502	542	80	3	1	540	1	540	0.0	910
0_268	2_35	33.333	60	38	1	205	264	356	413	1.15e-04	38.9
0_270	2_150	87.456	566	71	0	6	571	1	566	0.0	1063
0_273	2_244	91.460	644	54	1	1	644	1	643	0.0	1246
0_274	2_60	94.105	458	25	1	1	456	1	458	0.0	874
0_275	2_45	83.943	984	158	0	1	984	1	984	0.0	1703
0_276	2_260	67.033	182	59	1	5	186	4	184	9.30e-86	246
0_276	2_7	29.861	144	87	6	46	183	77	212	1.40e-04	36.2
0_277	2_169	82.540	126	21	1	3	127	348	473	2.19e-70	216
0_278	2_295	93.162	351	19	1	1	346	1	351	0.0	658
0_279	2_57	69.966	586	158	5	1	582	1	572	0.0	825
0_280	2_21	44.776	67	35	1	88	154	302	366	6.35e-12	57.0
0_280	2_225	39.130	69	42	0	87	155	724	792	4.94e-10	51.6
0_280	2_311	38.889	54	33	0	87	140	314	367	1.98e-07	43.9
0_280	2_69	42.222	45	26	0	88	132	407	451	2.61e-06	40.8
0_280	2_36	43.182	44	25	0	89	132	437	480	7.20e-06	39.3
0_281	2_246	30.721	319	208	5	6	321	385	693	4.81e-48	170
0_281	2_246	32.283	254	170	2	3	255	410	662	2.25e-40	148
0_281	2_246	28.912	294	195	6	10	299	330	613	8.27e-36	134
0_281	2_246	33.508	191	122	5	2	190	466	653	2.71e-30	118
0_281	2_246	28.505	214	136	7	89	296	294	496	3.83e-14	68.9
0_281	2_246	30.357	56	39	0	2	57	608	663	7.91e-06	42.4
0_281	2_303	30.861	337	201	9	12	319	187	520	1.70e-40	147
0_281	2_303	31.757	296	165	6	1	260	204	498	1.73e-39	144
0_281	2_303	25.352	213	120	7	110	303	83	275	3.27e-11	59.3
0_281	2_215	36.025	161	101	2	10	170	165	323	1.50e-27	108
0_281	2_215	37.241	145	90	1	1	145	184	327	7.64e-27	105
0_281	2_215	27.715	267	171	5	83	338	116	371	2.77e-26	104
0_281	2_133	22.741	343	208	8	12	304	331	666	3.04e-15	72.4
0_281	2_133	23.030	330	196	14	11	297	127	441	7.42e-13	64.7
0_281	2_133	21.203	349	218	12	2	311	410	740	3.99e-09	53.1
0_282	2_183	89.616	443	39	6	1	438	1	441	0.0	790
0_282	2_241	51.208	207	75	3	84	267	174	377	3.24e-64	215
0_283	2_307	25.980	204	133	7	43	241	12	202	5.64e-13	62.0
0_284	2_304	76.293	464	108	1	4	467	1	462	0.0	749
0_285	2_100	97.260	73	2	0	1	73	1	73	6.04e-51	149
0_286	2_222	91.983	474	32	4	1	469	64	536	0.0	897
0_287	2_95	90.196	204	20	0	1	204	1	204	1.58e-131	363
0_288	2_62	90.400	125	12	0	5	129	1	125	5.32e-84	241
0_288	2_36	91.736	121	10	0	4	124	28	148	2.33e-81	242
0_288	2_69	86.869	99	13	0	31	129	30	128	3.93e-58	181
0_288	2_286	33.898	59	34	1	18	76	71	124	5.60e-06	39.3
0_289	2_179	36.709	79	49	1	21	98	24	102	4.71e-12	57.0
0_293	2_192	41.584	101	51	4	7	101	257	355	5.76e-17	69.7
0_293	2_47	32.353	68	43	3	22	86	13	80	2.68e-05	36.2
0_294	2_78	86.508	3454	465	1	1	3453	224	3677	0.0	6236
0_294	2_76	82.135	3420	578	2	67	3453	1	3420	0.0	5858
0_294	2_317	33.230	3232	1991	47	343	3453	4	3189	0.0	1818
0_294	2_322	30.975	3590	2276	56	1	3453	492	4016	0.0	1743
0_296	2_55	76.256	577	98	6	1	545	1	570	0.0	799
0_296	2_223	80.645	372	72	0	1	372	17	388	0.0	656
0_297	2_129	85.922	206	29	0	1	206	1	206	1.73e-115	322
0_299	2_162	39.286	280	157	6	211	482	7	281	1.69e-53	176
0_299	2_149	29.615	260	159	5	238	482	5	255	1.03e-35	128
0_300	2_286	37.681	138	65	2	1	136	423	541	9.82e-25	98.2
0_300	2_69	39.744	78	47	0	180	257	374	451	1.10e-11	59.3
0_300	2_36	39.744	78	47	0	180	257	403	480	4.74e-11	57.4
0_300	2_225	30.682	88	52	2	190	274	705	786	1.09e-08	50.4
0_300	2_225	26.506	83	59	1	4	84	456	538	1.63e-04	37.4
0_300	2_21	41.379	58	32	1	214	271	303	358	1.36e-07	46.6
0_300	2_311	34.848	66	41	1	195	258	295	360	9.01e-07	44.3
0_301	2_300	82.143	112	18	1	9	118	506	617	5.12e-62	194
0_302	2_312	89.822	786	79	1	1	786	1	785	0.0	1413
0_303	2_232	53.529	170	72	3	1	168	1	165	2.94e-56	169
0_306	2_164	83.005	559	79	7	1	559	1	543	0.0	915
0_308	2_64	81.875	320	56	1	1	318	1	320	0.0	541
0_310	2_138	81.626	615	112	1	1	615	2	615	0.0	1050
0_311	2_182	92.545	550	39	1	1	550	1	548	0.0	1055
0_311	2_81	28.729	181	109	6	185	345	54	234	7.91e-11	59.3
0_311	2_104	23.770	122	83	3	136	247	620	741	2.99e-05	41.2
0_312	2_344	60.000	250	80	8	3	248	6	239	4.70e-98	281
0_313	2_130	91.224	490	43	0	15	504	1	490	0.0	926
0_314	2_189	92.174	115	9	0	1	115	1	115	2.28e-78	221
0_315	2_235	87.634	655	81	0	1	655	1	655	0.0	1214
0_316	2_324	52.982	436	177	12	1	427	1	417	3.05e-122	390
0_316	2_324	45.946	370	109	10	544	880	476	787	4.27e-93	311
0_316	2_324	28.226	124	27	2	205	328	584	645	3.12e-08	52.0
0_316	2_324	56.667	30	13	0	680	709	198	227	2.86e-06	45.4
0_316	2_324	48.485	33	16	1	680	712	295	326	3.57e-06	45.4
0_316	2_324	55.556	27	12	0	303	329	584	610	1.10e-05	43.9
0_316	2_324	50.000	30	15	0	716	745	295	324	1.14e-05	43.5
0_316	2_246	21.488	242	165	7	681	914	331	555	1.28e-06	46.6
0_316	2_246	23.176	233	136	8	682	912	391	582	1.27e-05	43.5
0_316	2_303	22.180	266	149	11	682	908	248	494	6.58e-04	37.7
0_317	2_255	76.794	418	88	4	1	410	1	417	0.0	644
0_319	2_273	87.000	300	39	0	1	300	1	300	0.0	551
0_320	2_303	28.814	59	35	2	8	66	449	500	3.74e-04	33.1
0_320	2_246	33.871	62	33	3	8	68	618	672	5.55e-04	32.7
0_323	2_230	77.439	492	106	2	1	492	1	487	0.0	795
0_324	2_307	35.616	292	171	8	68	354	13	292	3.64e-50	169
0_325	2_168	90.909	176	16	0	1	176	1	176	3.19e-123	339
0_326	2_282	67.453	212	69	0	12	223	23	234	2.68e-102	306
0_326	2_282	65.054	186	54	4	214	395	288	466	2.09e-75	237
0_326	2_209	36.923	325	191	5	76	394	53	369	4.21e-75	233
0_326	2_52	32.440	373	224	9	43	395	31	395	4.84e-57	187
0_328	2_160	93.445	778	51	0	1	778	51	828	0.0	1523
0_328	2_4	29.060	234	150	8	92	318	7	231	2.30e-20	88.2
0_328	2_4	26.667	255	158	10	462	701	17	257	3.17e-18	81.6
0_328	2_342	25.769	260	174	7	415	664	137	387	1.12e-16	77.8
0_328	2_342	24.809	262	166	9	62	305	135	383	1.71e-15	73.9
0_328	2_294	22.150	307	196	6	458	721	12	318	3.58e-12	63.2
0_328	2_294	22.530	253	172	8	91	328	3	246	4.64e-12	62.8
0_328	2_104	21.600	250	177	7	207	440	1016	1262	1.13e-08	53.1
0_328	2_104	29.703	101	53	4	571	662	1030	1121	3.18e-07	48.1
0_330	2_167	40.331	181	99	4	192	371	3	175	5.52e-39	132
0_330	2_337	40.331	181	99	4	192	371	153	325	9.47e-38	133
0_331	2_289	92.199	423	31	2	1	423	1	421	0.0	687
0_331	2_123	48.000	50	26	0	293	342	241	290	3.41e-11	59.3
0_332	2_217	91.590	547	39	2	2	548	1	540	0.0	833
0_333	2_26	86.510	341	46	0	1	341	1	341	0.0	626
0_334	2_303	87.199	664	76	4	1	655	1	664	0.0	1183
0_334	2_246	31.988	347	215	7	152	490	330	663	1.33e-51	186
0_334	2_246	30.041	486	295	12	2	462	198	663	1.34e-46	171
0_334	2_246	30.222	225	151	3	273	491	298	522	4.76e-27	111
0_334	2_246	21.788	179	86	4	94	233	504	667	2.56e-04	38.5
0_334	2_215	31.188	202	133	2	241	437	127	327	3.22e-36	135
0_334	2_215	33.333	213	126	4	183	387	130	334	2.28e-31	121
0_334	2_215	31.034	203	120	3	309	492	97	298	4.75e-24	99.8
0_334	2_215	30.851	188	120	5	152	339	165	342	2.42e-21	91.7
0_334	2_133	23.756	442	207	15	181	501	268	700	1.63e-19	87.4
0_334	2_133	23.936	376	236	11	154	492	105	467	8.12e-18	82.0
0_334	2_133	26.190	378	213	14	152	496	160	504	2.00e-16	77.8
0_334	2_133	23.894	339	218	11	154	461	392	721	2.51e-15	73.9
0_334	2_133	20.755	371	199	13	93	406	391	723	4.30e-09	53.9
0_334	2_133	23.077	338	181	14	88	362	548	869	5.65e-05	40.4
0_335	2_156	48.915	507	181	10	2	433	7	510	6.45e-155	443
0_336	2_240	87.214	524	63	2	3	522	1	524	0.0	953
0_337	2_126	61.856	194	68	3	2	192	225	415	1.41e-74	225
0_338	2_213	81.743	241	44	0	1	241	1	241	5.79e-153	420
0_338	2_120	71.311	122	32	1	120	241	2	120	8.30e-64	190
0_339	2_58	70.352	199	52	5	1	197	1	194	2.94e-96	275
0_340	2_338	53.092	663	297	8	1	656	2	657	0.0	648
0_341	2_192	36.364	77	46	2	1	75	1	76	2.33e-12	61.6
0_341	2_192	21.831	142	89	8	2	129	260	393	7.01e-04	35.4
0_341	2_47	24.691	81	52	3	1	75	1	78	4.11e-05	38.5
0_342	2_107	69.163	454	138	2	32	485	19	470	0.0	625
0_342	2_158	24.645	422	285	14	71	480	68	468	1.28e-22	95.1
0_342	2_279	21.963	428	241	15	92	479	158	532	1.05e-05	42.4
0_343	2_233	93.922	510	30	1	1	509	1	510	0.0	939
0_344	2_4	97.768	224	5	0	1	224	1	224	4.54e-170	467
0_344	2_160	30.088	226	142	8	7	223	142	360	5.04e-21	85.9
0_344	2_160	28.638	213	127	8	17	218	512	710	1.21e-19	82.0
0_344	2_294	29.646	226	140	7	9	221	8	227	1.15e-18	78.2
0_344	2_342	28.641	206	126	9	20	218	192	383	1.15e-15	70.1
0_344	2_104	26.772	127	82	5	106	224	1002	1125	8.44e-08	47.0
0_345	2_333	93.284	134	8	1	1	133	1	134	1.84e-90	253
0_346	2_25	98.596	356	5	0	1	356	1	356	0.0	724
0_349	2_166	58.750	80	31	1	42	119	46	125	6.14e-28	94.7
0_351	2_251	83.544	158	25	1	21	178	12	168	5.45e-97	273
0_353	2_42	74.031	258	67	0	6	263	24	281	9.46e-139	387
0_354	2_296	66.406	128	38	3	1	124	1	127	4.19e-59	173
0_355	2_137	72.832	173	44	1	1	170	136	308	2.37e-91	263
0_355	2_144	52.740	146	69	0	1	146	131	276	7.45e-53	164
0_356	2_23	47.170	106	54	2	11	116	26	129	3.39e-27	103
0_356	2_23	38.889	126	55	6	125	237	235	351	2.22e-12	60.8
0_356	2_106	44.737	114	57	3	11	124	25	132	1.38e-26	101
0_356	2_106	37.500	136	76	5	107	235	215	348	2.97e-13	63.5
0_357	2_257	56.371	2888	1072	68	1	2787	1	2801	0.0	2603
0_358	2_317	71.191	1444	408	5	1	1444	404	1839	0.0	2155
0_358	2_322	67.618	1436	454	6	1	1435	1233	2658	0.0	2019
0_358	2_76	34.238	1437	863	18	5	1413	664	2046	0.0	850
0_358	2_78	34.231	1449	894	21	5	1441	954	2355	0.0	834
0_359	2_185	84.155	284	43	1	7	288	10	293	0.0	514
0_359	2_185	28.750	160	107	2	110	268	341	494	5.35e-17	75.9
0_359	2_185	24.432	176	117	7	116	283	557	724	3.84e-06	42.7
0_361	2_99	79.191	519	103	4	1	515	1	518	0.0	850
0_362	2_330	96.402	1862	66	1	1	1861	1	1862	0.0	3759
0_364	2_19	86.709	474	42	9	1	469	1	458	0.0	788
0_364	2_287	36.508	63	23	3	410	464	194	247	0.001	36.2
0_365	2_44	67.955	621	181	8	1	616	1	608	0.0	857
0_366	2_34	76.392	449	105	1	2	449	19	467	0.0	715
0_366	2_3	38.902	437	255	4	19	444	85	520	6.50e-103	312
0_367	2_270	92.652	313	23	0	1	313	25	337	0.0	595
0_368	2_165	98.473	262	4	0	1	262	1	262	0.0	537
0_368	2_291	24.171	211	147	4	34	242	72	271	1.31e-14	66.6
0_369	2_145	72.065	247	67	1	1	247	1	245	1.28e-128	359
0_370	2_135	52.898	1225	524	16	1	1206	1	1191	0.0	1218
0_371	2_136	34.772	417	245	7	4	394	181	596	6.06e-67	220
0_372	2_326	90.299	268	25	1	1	268	4	270	0.0	502
0_373	2_299	86.080	352	45	1	10	361	48	395	0.0	650
0_375	2_313	89.031	784	77	6	1	779	1	780	0.0	1367
0_377	2_227	44.037	109	61	0	1	109	1	109	6.70e-22	81.3
0_378	2_220	74.952	523	116	3	14	536	15	522	0.0	749
0_379	2_96	93.168	322	21	1	1	321	1	322	0.0	586
0_379	2_110	31.579	114	65	3	208	320	109	210	9.35e-07	45.1
0_380	2_80	90.000	520	51	1	1	520	1	519	0.0	938
0_382	2_181	96.850	127	4	0	1	127	1	127	4.42e-91	254
0_383	2_97	67.658	841	153	6	8	729	7	847	0.0	1051
0_384	2_5	90.027	371	36	1	1	370	1	371	0.0	659
0_385	2_188	86.957	92	12	0	16	107	17	108	2.06e-51	152
0_386	2_216	90.457	503	48	0	1	503	1	503	0.0	952
0_387	2_323	94.603	1019	52	1	1	1019	1	1016	0.0	2037
0_387	2_51	30.184	762	510	12	53	807	10	756	2.69e-94	315
0_387	2_306	35.637	463	293	5	63	522	1	461	9.80e-80	271
0_387	2_306	34.286	175	112	3	629	802	491	663	1.85e-27	114
0_387	2_37	30.720	625	383	15	196	799	12	607	2.31e-76	260
0_387	2_234	30.108	93	57	3	173	263	28	114	4.58e-05	41.2
0_388	2_33	66.323	582	171	4	13	572	7	585	0.0	795
0_389	2_323	89.990	1019	52	3	1	972	1	1016	0.0	1886
0_389	2_51	28.534	764	473	15	53	760	10	756	1.11e-78	268
0_389	2_306	33.693	463	262	7	63	482	1	461	9.42e-68	235
0_389	2_306	32.000	175	109	4	589	755	491	663	6.55e-23	99.0
0_389	2_37	28.595	619	357	17	196	752	12	607	1.38e-58	207
0_389	2_234	30.108	93	57	3	173	263	28	114	4.86e-05	40.8
0_390	2_33	71.391	381	105	1	1	381	209	585	0.0	580
0_391	2_323	90.775	1019	88	2	1	1016	1	1016	0.0	1943
0_391	2_51	29.658	789	531	13	53	834	10	781	8.93e-94	313
0_391	2_306	34.914	464	295	6	63	522	1	461	3.37e-78	266
0_391	2_306	34.857	175	111	3	629	802	491	663	4.41e-29	119
0_391	2_37	29.450	618	396	13	196	800	12	602	7.13e-74	253
0_392	2_323	81.685	1021	182	2	1	1021	1	1016	0.0	1734
0_392	2_51	28.266	796	543	14	53	839	10	786	1.29e-84	287
0_392	2_306	33.333	465	301	7	63	522	1	461	4.54e-70	243
0_392	2_306	34.911	169	107	3	629	796	491	657	1.36e-25	108
0_392	2_37	29.085	612	396	11	196	795	12	597	1.83e-69	240
0_392	2_37	21.607	361	191	14	175	490	135	448	5.03e-08	51.2
0_392	2_234	29.032	93	58	3	173	263	28	114	1.15e-05	43.1
0_393	2_33	26.190	420	217	17	28	431	239	581	9.00e-35	130
0_394	2_323	85.392	1020	145	2	1	1020	1	1016	0.0	1825
0_394	2_51	29.024	789	536	13	53	834	10	781	1.04e-87	296
0_394	2_306	34.177	474	305	6	63	533	1	470	1.41e-77	265
0_394	2_306	34.857	175	111	3	629	802	491	663	4.75e-26	109
0_394	2_37	29.545	616	402	11	196	799	12	607	3.03e-73	251
0_394	2_216	24.017	229	135	10	311	529	287	486	2.67e-04	39.3
