2_204	2_161	62.606	353	127	3	48	396	43	394	3.87e-163	458
2_204	2_125	53.003	383	173	4	18	395	12	392	3.17e-141	403
2_205	2_205	100.000	196	0	0	1	196	1	196	3.13e-148	404
2_206	2_206	100.000	695	0	0	1	695	1	695	0.0	1368
2_207	2_207	100.000	471	0	0	1	471	1	471	0.0	972
2_208	2_208	100.000	269	0	0	1	269	1	269	0.0	546
2_208	2_40	34.091	88	52	1	12	99	6	87	5.01e-08	47.4
2_209	2_209	100.000	369	0	0	1	369	1	369	0.0	748
2_209	2_52	31.793	368	230	5	20	369	30	394	8.65e-61	196
2_209	2_282	32.368	380	193	5	53	369	87	465	4.62e-60	196
2_210	2_210	100.000	603	0	0	1	603	1	603	0.0	1258
2_211	2_211	100.000	438	0	0	1	438	1	438	0.0	911
2_212	2_212	100.000	168	0	0	1	168	1	168	4.04e-124	341
2_213	2_213	100.000	241	0	0	1	241	1	241	0.0	496
2_213	2_120	75.410	122	27	1	120	241	2	120	5.42e-67	198
2_214	2_214	100.000	605	0	0	1	605	1	605	0.0	1260
2_215	2_215	100.000	422	0	0	1	422	1	422	0.0	870
2_215	2_303	31.683	202	132	2	127	327	245	441	1.08e-36	136
2_215	2_303	31.839	223	136	4	130	344	187	401	1.11e-31	122
2_215	2_303	28.041	296	194	6	128	416	306	589	4.06e-31	120
2_215	2_303	31.034	203	120	3	97	298	313	496	5.93e-24	99.0
2_215	2_303	31.383	188	119	5	165	342	156	343	2.12e-22	94.4
2_215	2_246	35.644	202	120	3	128	327	417	610	5.99e-36	135
2_215	2_246	34.158	202	122	3	128	327	446	638	7.85e-36	134
2_215	2_246	33.654	208	128	3	125	330	357	556	9.29e-32	122
2_215	2_246	34.706	170	100	3	128	295	502	662	8.48e-29	114
2_215	2_246	30.667	150	93	3	128	274	530	671	6.33e-21	90.1
2_215	2_246	28.358	201	109	4	162	327	296	496	4.31e-19	84.3
2_215	2_246	30.000	80	54	1	251	328	304	383	1.51e-06	44.7
2_215	2_133	21.239	339	217	10	37	348	280	595	1.70e-17	79.3
2_215	2_133	24.312	218	147	6	124	328	229	441	2.47e-10	57.0
2_215	2_133	21.091	275	131	6	129	326	391	656	5.66e-09	52.4
2_215	2_133	25.339	221	124	8	107	297	534	743	1.88e-06	44.7
2_216	2_216	100.000	503	0	0	1	503	1	503	0.0	1042
2_217	2_217	100.000	540	0	0	1	540	1	540	0.0	1097
2_218	2_218	100.000	144	0	0	1	144	1	144	1.61e-101	282
2_219	2_219	100.000	475	0	0	1	475	1	475	0.0	842
2_220	2_220	100.000	526	0	0	1	526	1	526	0.0	1050
2_221	2_221	100.000	487	0	0	1	487	1	487	0.0	1013
2_222	2_222	100.000	536	0	0	1	536	1	536	0.0	1109
2_223	2_223	100.000	427	0	0	1	427	1	427	0.0	884
2_223	2_55	82.630	403	68	1	17	417	1	403	0.0	692
2_224	2_224	100.000	146	0	0	1	146	1	146	4.81e-110	304
2_225	2_225	100.000	792	0	0	1	792	1	792	0.0	1634
2_225	2_311	50.943	212	104	0	227	438	1	212	2.44e-70	232
2_225	2_311	40.964	83	49	0	696	778	286	368	3.29e-17	79.3
2_225	2_311	40.845	71	40	1	502	570	196	266	5.76e-11	59.7
2_225	2_286	28.474	439	279	12	128	544	87	512	9.30e-42	155
2_225	2_69	28.803	309	195	8	124	412	29	332	2.02e-24	102
2_225	2_69	35.849	53	34	0	714	766	396	448	5.07e-08	50.4
2_225	2_36	27.500	360	215	12	79	422	13	342	1.10e-23	99.8
2_225	2_36	35.714	56	36	0	711	766	422	477	4.72e-08	50.4
2_225	2_128	31.250	224	115	6	353	574	38	224	2.37e-22	91.3
2_225	2_62	28.251	223	132	7	128	328	30	246	1.00e-14	69.7
2_225	2_247	23.616	271	148	9	127	391	23	240	5.08e-10	55.1
2_225	2_21	35.897	78	48	1	714	791	291	366	5.65e-07	47.0
2_225	2_21	30.000	110	67	4	296	398	9	115	2.90e-05	41.6
2_226	2_226	100.000	210	0	0	1	210	1	210	2.79e-162	441
2_227	2_227	100.000	118	0	0	1	118	1	118	1.32e-83	234
2_228	2_228	100.000	333	0	0	1	333	1	333	0.0	689
2_229	2_229	100.000	393	0	0	1	393	1	393	0.0	825
2_229	2_204	58.418	392	153	3	2	389	8	393	4.24e-172	481
2_229	2_161	56.784	398	156	7	1	389	1	391	1.13e-150	427
2_229	2_125	54.286	385	163	7	12	389	12	390	1.04e-133	384
2_230	2_230	100.000	488	0	0	1	488	1	488	0.0	1008
2_231	2_231	100.000	229	0	0	1	229	1	229	1.28e-167	456
2_232	2_232	100.000	165	0	0	1	165	1	165	2.57e-122	336
2_233	2_233	100.000	510	0	0	1	510	1	510	0.0	1056
2_234	2_234	100.000	297	0	0	1	297	1	297	0.0	617
2_234	2_323	30.108	93	57	3	28	114	173	263	2.26e-05	40.0
2_235	2_235	100.000	655	0	0	1	655	1	655	0.0	1357
2_236	2_236	100.000	210	0	0	1	210	1	210	3.16e-154	421
2_237	2_237	100.000	502	0	0	1	502	1	502	0.0	1019
2_238	2_238	100.000	159	0	0	1	159	1	159	2.15e-119	328
2_239	2_239	100.000	559	0	0	1	559	1	559	0.0	1155
2_240	2_240	100.000	524	0	0	1	524	1	524	0.0	1089
2_241	2_241	100.000	769	0	0	1	769	1	769	0.0	1579
2_241	2_183	51.691	207	74	3	174	377	84	267	3.10e-64	216
2_242	2_242	100.000	191	0	0	1	191	1	191	1.01e-144	395
2_243	2_243	100.000	740	0	0	1	740	1	740	0.0	1531
2_243	2_309	57.355	673	278	5	74	739	8	678	0.0	724
2_243	2_114	54.341	668	297	6	70	734	6	668	0.0	690
2_243	2_320	52.161	671	315	5	70	736	5	673	0.0	670
2_244	2_244	100.000	643	0	0	1	643	1	643	0.0	1348
2_245	2_245	100.000	393	0	0	1	393	1	393	0.0	812
2_245	2_191	94.531	256	13	1	138	393	48	302	5.54e-174	482
2_245	2_266	27.059	255	148	10	143	374	58	297	7.14e-15	69.3
2_246	2_246	100.000	867	0	0	1	867	1	867	0.0	1807
2_246	2_303	32.164	342	221	6	330	663	156	494	1.10e-53	193
2_246	2_303	29.971	347	204	6	289	629	175	488	6.64e-46	170
2_246	2_303	31.274	259	172	5	299	555	246	500	1.76e-37	144
2_246	2_303	30.286	175	115	6	294	467	328	496	1.90e-17	81.3
2_246	2_303	25.103	243	118	10	458	662	80	296	2.25e-10	58.5
2_246	2_215	35.644	202	120	3	417	610	128	327	8.38e-36	135
2_246	2_215	34.158	202	122	3	446	638	128	327	1.22e-35	135
2_246	2_215	31.982	222	141	3	357	570	125	344	1.54e-31	122
2_246	2_215	32.275	189	117	3	474	653	128	314	1.08e-28	114
2_246	2_215	34.706	170	100	3	502	662	128	295	1.36e-28	114
2_246	2_215	30.667	150	93	3	530	671	128	274	1.03e-20	90.1
2_246	2_215	30.000	80	54	1	304	383	251	328	3.11e-06	44.7
2_246	2_133	26.121	379	234	14	301	638	201	574	2.39e-24	103
2_246	2_133	24.155	414	244	16	332	686	363	765	5.91e-22	96.3
2_246	2_133	24.255	470	273	20	239	654	47	487	4.12e-16	77.4
2_246	2_133	25.067	371	229	15	332	663	105	465	1.16e-13	69.3
2_246	2_133	21.856	334	199	11	303	577	391	721	1.83e-11	62.4
2_246	2_133	22.263	274	135	13	300	522	477	723	1.71e-08	52.8
2_247	2_247	100.000	240	0	0	1	240	1	240	0.0	496
2_247	2_286	38.926	298	119	8	2	240	65	358	3.59e-62	199
2_247	2_69	28.022	182	118	5	61	232	125	303	1.02e-15	70.5
2_247	2_36	25.442	283	161	10	1	239	37	313	1.40e-14	67.0
2_247	2_62	22.917	240	118	6	1	175	9	246	1.57e-12	60.1
2_247	2_225	23.616	271	148	9	23	240	127	391	1.29e-10	55.5
2_247	2_311	27.545	167	112	5	81	240	1	165	4.76e-09	50.4
2_248	2_248	100.000	662	0	0	1	662	1	662	0.0	1373
2_248	2_86	27.642	123	79	3	54	168	12	132	2.50e-08	50.8
2_249	2_249	100.000	230	0	0	1	230	1	230	5.61e-175	475
2_250	2_250	100.000	369	0	0	1	369	1	369	0.0	756
2_251	2_251	100.000	168	0	0	1	168	1	168	5.01e-126	346
2_252	2_252	100.000	408	0	0	1	408	1	408	0.0	846
2_253	2_253	100.000	349	0	0	1	349	1	349	0.0	718
2_254	2_254	100.000	158	0	0	1	158	1	158	1.55e-118	326
2_255	2_255	100.000	417	0	0	1	417	1	417	0.0	865
2_256	2_256	100.000	392	0	0	1	392	1	392	0.0	808
2_257	2_257	100.000	2803	0	0	1	2803	1	2803	0.0	5860
2_258	2_258	100.000	116	0	0	1	116	1	116	2.80e-83	234
2_259	2_259	100.000	551	0	0	1	551	1	551	0.0	1120
2_260	2_260	100.000	187	0	0	1	187	1	187	7.31e-135	370
2_260	2_276	28.571	154	95	3	33	177	44	191	1.08e-06	42.4
2_261	2_261	100.000	305	0	0	1	305	1	305	0.0	635
2_262	2_262	100.000	162	0	0	1	162	1	162	1.55e-119	329
2_263	2_263	100.000	600	0	0	1	600	1	600	0.0	1198
2_264	2_264	100.000	638	0	0	1	638	1	638	0.0	1316
2_264	2_113	99.530	638	3	0	1	638	1	638	0.0	1309
2_264	2_139	97.352	642	13	1	1	638	1	642	0.0	1288
2_264	2_155	95.781	640	25	1	1	638	1	640	0.0	1265
2_264	2_43	95.476	641	26	2	1	638	1	641	0.0	1263
2_264	2_171	91.765	170	12	1	471	638	1	170	5.40e-110	323
2_265	2_265	100.000	820	0	0	1	820	1	820	0.0	1716
2_265	2_89	28.297	781	473	19	108	820	88	849	1.50e-102	331
2_266	2_266	100.000	315	0	0	1	315	1	315	0.0	650
2_266	2_191	27.152	302	181	10	11	297	6	283	1.77e-22	90.1
2_266	2_245	26.500	200	118	6	58	248	143	322	2.52e-13	64.3
2_267	2_267	100.000	184	0	0	1	184	1	184	7.18e-134	367
2_268	2_268	100.000	705	0	0	1	705	1	705	0.0	1446
2_269	2_269	100.000	1138	0	0	1	1138	1	1138	0.0	2323
2_270	2_270	100.000	337	0	0	1	337	1	337	0.0	707
2_271	2_271	100.000	141	0	0	1	141	1	141	3.08e-107	296
2_272	2_272	100.000	377	0	0	1	377	1	377	0.0	770
2_273	2_273	100.000	301	0	0	1	301	1	301	0.0	626
2_274	2_274	100.000	1364	0	0	1	1364	1	1364	0.0	2743
2_274	2_7	32.414	145	92	5	265	407	59	199	1.19e-07	49.7
2_274	2_7	30.723	166	106	6	239	402	57	215	2.77e-06	45.4
2_274	2_7	27.152	151	102	6	344	494	1	143	1.50e-04	40.0
2_274	2_7	28.750	160	104	6	528	687	36	185	2.03e-04	39.7
2_275	2_275	100.000	3047	0	0	1	3047	1	3047	0.0	6119
2_276	2_276	100.000	474	0	0	1	474	1	474	0.0	960
2_276	2_260	28.571	154	95	3	44	191	33	177	2.73e-06	42.4
2_277	2_277	100.000	365	0	0	1	365	1	365	0.0	753
2_278	2_278	100.000	198	0	0	1	198	1	198	3.41e-149	407
2_279	2_279	100.000	543	0	0	1	543	1	543	0.0	1106
2_279	2_107	20.794	428	258	15	153	532	70	464	4.25e-07	46.6
2_280	2_280	100.000	266	0	0	1	266	1	266	0.0	536
2_281	2_281	100.000	815	0	0	1	815	1	815	0.0	1670
2_282	2_282	100.000	474	0	0	1	474	1	474	0.0	992
2_282	2_209	32.632	380	192	6	87	465	53	369	2.90e-60	197
2_282	2_52	31.132	424	236	7	53	472	30	401	2.14e-56	187
2_283	2_283	100.000	455	0	0	1	455	1	455	0.0	934
2_284	2_284	100.000	543	0	0	1	543	1	543	0.0	1120
2_285	2_285	100.000	433	0	0	1	433	1	433	0.0	885
2_286	2_286	100.000	559	0	0	1	559	1	559	0.0	1151
2_286	2_247	38.926	298	119	8	65	358	2	240	9.91e-62	198
2_286	2_225	28.474	439	279	12	87	512	128	544	6.75e-42	155
2_286	2_69	29.653	317	192	8	87	384	33	337	1.00e-31	122
2_286	2_36	28.261	414	232	14	71	459	42	415	7.03e-31	120
2_286	2_62	29.388	245	141	8	71	295	14	246	7.56e-20	84.3
2_286	2_311	30.769	234	138	8	201	417	1	227	3.11e-17	78.6
2_287	2_287	100.000	1419	0	0	1	1419	1	1419	0.0	2927
2_287	2_202	28.906	256	165	8	255	501	721	968	6.22e-19	87.4
2_287	2_327	22.105	190	133	5	329	516	684	860	7.32e-07	48.1
2_288	2_288	100.000	361	0	0	1	361	1	361	0.0	744
2_288	2_292	44.776	67	37	0	133	199	71	137	1.76e-13	64.3
2_289	2_289	100.000	421	0	0	1	421	1	421	0.0	867
2_289	2_123	48.000	50	26	0	292	341	241	290	2.40e-11	59.7
2_290	2_290	100.000	232	0	0	1	232	1	232	1.19e-177	482
2_291	2_291	100.000	276	0	0	1	276	1	276	0.0	578
2_291	2_165	24.171	211	147	4	72	271	34	242	6.45e-15	67.4
2_292	2_292	100.000	254	0	0	1	254	1	254	0.0	528
2_292	2_288	44.776	67	37	0	71	137	133	199	2.39e-13	63.5
2_293	2_293	100.000	868	0	0	1	868	1	868	0.0	1811
2_294	2_294	100.000	347	0	0	1	347	1	347	0.0	725
2_294	2_4	28.213	319	197	11	8	318	9	303	1.68e-20	85.9
2_294	2_160	22.530	253	172	8	3	246	141	378	3.08e-12	62.0
2_294	2_160	21.406	313	191	6	12	318	508	771	1.04e-11	60.5
2_294	2_104	29.000	100	58	3	128	221	1023	1115	4.21e-04	36.6
2_295	2_295	100.000	351	0	0	1	351	1	351	0.0	717
2_296	2_296	100.000	127	0	0	1	127	1	127	4.67e-95	264
2_297	2_297	100.000	303	0	0	1	303	1	303	0.0	628
2_298	2_298	100.000	124	0	0	1	124	1	124	3.65e-95	264
2_298	2_67	68.421	133	11	1	19	120	10	142	2.93e-58	172
2_299	2_299	100.000	395	0	0	1	395	1	395	0.0	822
2_300	2_300	100.000	617	0	0	1	617	1	617	0.0	1229
2_301	2_301	100.000	226	0	0	1	226	1	226	2.01e-172	468
2_302	2_302	100.000	438	0	0	1	438	1	438	0.0	918
2_303	2_303	100.000	664	0	0	1	664	1	664	0.0	1380
2_303	2_246	32.164	342	221	6	156	494	330	663	2.42e-53	191
2_303	2_246	31.536	371	213	9	98	466	332	663	3.87e-48	176
2_303	2_246	31.157	337	196	10	86	409	350	663	9.06e-39	148
2_303	2_246	31.274	259	172	5	246	500	299	555	2.87e-37	143
2_303	2_246	30.286	175	115	6	328	496	294	467	2.68e-17	80.5
2_303	2_246	25.103	243	118	10	80	296	458	662	1.49e-10	58.5
2_303	2_215	31.683	202	132	2	245	441	127	327	1.54e-36	137
2_303	2_215	31.839	223	136	4	187	401	130	344	1.72e-31	122
2_303	2_215	28.041	296	194	6	306	589	128	416	6.45e-31	120
2_303	2_215	31.034	203	120	3	313	496	97	298	8.91e-24	99.0
2_303	2_215	31.383	188	119	5	156	343	165	342	3.16e-22	94.4
2_303	2_133	23.077	442	210	11	185	505	268	700	9.11e-21	91.7
2_303	2_133	24.468	376	234	11	158	496	105	467	4.05e-18	83.2
2_303	2_133	24.277	519	294	20	22	500	45	504	2.07e-16	77.8
2_303	2_133	25.369	339	213	12	158	465	392	721	1.86e-14	71.2
2_303	2_133	26.269	335	164	16	97	352	391	721	2.05e-10	58.2
2_303	2_133	21.967	305	177	10	25	296	577	853	1.07e-04	39.7
2_304	2_304	100.000	462	0	0	1	462	1	462	0.0	952
2_305	2_305	100.000	149	0	0	1	149	1	149	9.53e-107	296
2_306	2_306	100.000	686	0	0	1	686	1	686	0.0	1403
2_306	2_37	33.816	621	336	8	130	681	8	622	1.53e-106	332
2_306	2_51	37.826	460	284	2	7	465	26	484	1.22e-92	300
2_306	2_51	36.842	228	135	3	460	679	541	767	2.29e-39	149
2_306	2_323	35.129	464	294	6	1	461	63	522	5.31e-80	271
2_306	2_323	33.714	175	113	3	491	663	629	802	5.49e-27	111
2_307	2_307	100.000	300	0	0	1	300	1	300	0.0	614
2_308	2_308	100.000	151	0	0	1	151	1	151	9.40e-112	308
2_309	2_309	100.000	696	0	0	1	696	1	696	0.0	1435
2_309	2_114	58.744	669	265	5	8	674	10	669	0.0	794
2_309	2_243	57.355	673	278	5	8	678	74	739	0.0	781
2_309	2_320	56.305	682	290	4	8	688	9	683	0.0	774
2_310	2_310	100.000	897	0	0	1	897	1	897	0.0	1842
2_311	2_311	100.000	424	0	0	1	424	1	424	0.0	870
2_311	2_225	50.943	212	104	0	1	212	227	438	1.87e-70	232
2_311	2_225	40.964	83	49	0	286	368	696	778	2.15e-17	79.0
2_311	2_225	40.845	71	40	1	196	266	502	570	3.17e-11	59.7
2_311	2_36	30.721	319	192	7	46	364	196	485	6.13e-32	121
2_311	2_69	25.893	336	190	5	29	364	180	456	2.78e-26	105
2_311	2_286	30.769	234	138	8	1	227	201	417	2.49e-17	78.6
2_311	2_247	27.545	167	112	5	1	165	81	240	8.40e-09	50.4
2_311	2_21	38.889	54	33	0	62	115	1	54	3.42e-08	49.3
2_311	2_21	35.938	64	41	0	301	364	288	351	7.33e-08	48.5
2_311	2_62	40.351	57	34	0	46	102	190	246	1.35e-07	47.0
2_312	2_312	100.000	785	0	0	1	785	1	785	0.0	1617
2_313	2_313	100.000	780	0	0	1	780	1	780	0.0	1592
2_314	2_314	100.000	127	0	0	1	127	1	127	8.80e-96	266
2_315	2_315	100.000	339	0	0	1	339	1	339	0.0	704
2_315	2_336	40.000	50	24	2	35	84	4	47	1.77e-05	40.4
2_316	2_316	100.000	181	0	0	1	181	1	181	1.11e-134	369
2_317	2_317	100.000	3191	0	0	1	3191	1	3191	0.0	6601
2_317	2_322	74.945	3193	794	4	1	3191	830	4018	0.0	4986
2_317	2_78	33.519	3225	1985	47	7	3189	570	3677	0.0	1829
2_317	2_76	32.873	3258	1995	50	7	3189	280	3420	0.0	1757
2_318	2_318	100.000	443	0	0	1	443	1	443	0.0	899
2_319	2_319	100.000	848	0	0	1	848	1	848	0.0	1725
2_320	2_320	100.000	696	0	0	1	696	1	696	0.0	1434
2_320	2_114	65.919	669	222	3	4	671	5	668	0.0	892
2_320	2_309	56.305	682	290	4	9	683	8	688	0.0	753
2_320	2_243	52.161	671	315	5	5	673	70	736	0.0	695
2_321	2_321	100.000	265	0	0	1	265	1	265	0.0	547
2_321	2_22	50.704	71	33	1	152	222	80	148	6.23e-14	63.9
2_321	2_54	49.180	61	29	1	159	219	75	133	4.57e-11	56.6
2_322	2_322	100.000	4018	0	0	1	4018	1	4018	0.0	8294
2_322	2_317	74.945	3193	794	4	830	4018	1	3191	0.0	4980
2_322	2_78	32.016	3339	2113	49	720	4016	454	3677	0.0	1744
2_322	2_76	31.515	3392	2093	53	720	4016	164	3420	0.0	1692
2_323	2_323	100.000	1181	0	0	1	1181	1	1181	0.0	2447
2_323	2_51	29.194	757	514	12	53	802	10	751	4.59e-90	303
2_323	2_306	35.129	464	294	6	63	522	1	461	4.85e-79	269
2_323	2_306	33.714	175	113	3	629	802	491	663	1.12e-26	111
2_323	2_37	29.213	623	395	14	196	799	12	607	2.08e-71	246
2_323	2_234	30.108	93	57	3	173	263	28	114	6.55e-05	40.8
2_324	2_324	100.000	891	0	0	1	891	1	891	0.0	1875
2_325	2_325	100.000	1603	0	0	1	1603	1	1603	0.0	3351
2_326	2_326	100.000	270	0	0	1	270	1	270	0.0	564
2_327	2_327	100.000	1277	0	0	1	1277	1	1277	0.0	2655
2_327	2_202	29.139	151	106	1	698	847	816	966	7.50e-08	51.2
2_327	2_287	22.381	210	145	7	666	860	310	516	6.81e-07	48.1
2_328	2_328	100.000	558	0	0	1	558	1	558	0.0	1129
2_329	2_329	100.000	226	0	0	1	226	1	226	2.62e-171	465
2_330	2_330	100.000	1863	0	0	1	1863	1	1863	0.0	3878
2_331	2_331	100.000	302	0	0	1	302	1	302	0.0	627
2_332	2_332	100.000	223	0	0	1	223	1	223	4.77e-166	451
2_333	2_333	100.000	134	0	0	1	134	1	134	1.35e-98	274
2_334	2_334	100.000	642	0	0	1	642	1	642	0.0	1332
2_335	2_335	100.000	445	0	0	1	445	1	445	0.0	917
2_335	2_327	21.721	244	171	8	12	245	112	345	3.37e-05	40.8
2_336	2_336	100.000	400	0	0	1	400	1	400	0.0	829
2_336	2_315	40.000	50	24	2	4	47	35	84	2.29e-05	40.4
2_337	2_337	100.000	331	0	0	1	331	1	331	0.0	673
2_337	2_167	98.343	181	3	0	151	331	1	181	6.10e-130	363
2_338	2_338	100.000	669	0	0	1	669	1	669	0.0	1375
2_339	2_339	100.000	459	0	0	1	459	1	459	0.0	953
2_340	2_340	100.000	520	0	0	1	520	1	520	0.0	1073
2_340	2_121	21.222	311	195	7	193	496	163	430	1.55e-10	57.4
2_341	2_341	100.000	348	0	0	1	348	1	348	0.0	704
2_342	2_342	100.000	445	0	0	1	445	1	445	0.0	931
2_342	2_104	40.373	161	89	3	286	439	1016	1176	7.93e-36	135
2_342	2_104	28.261	138	83	6	181	302	827	964	1.29e-06	45.1
2_342	2_160	26.923	260	171	7	137	387	465	714	1.76e-18	82.8
2_342	2_160	24.757	206	138	6	190	383	155	355	3.04e-15	72.4
2_342	2_4	28.509	228	138	11	184	397	13	229	7.68e-16	73.2
2_343	2_343	100.000	560	0	0	1	560	1	560	0.0	1153
2_344	2_344	100.000	239	0	0	1	239	1	239	0.0	501
2_345	2_345	100.000	618	0	0	1	618	1	618	0.0	1288
2_346	2_346	100.000	685	0	0	1	685	1	685	0.0	1437
2_347	2_347	100.000	250	0	0	1	250	1	250	0.0	501
2_348	2_348	100.000	509	0	0	1	509	1	509	0.0	1038
2_349	2_349	100.000	805	0	0	1	805	1	805	0.0	1658
