1_188	2_311	29.655	145	96	3	251	391	46	188	2.22e-12	63.5
1_188	2_311	27.778	108	66	4	246	353	329	424	3.11e-04	37.7
1_188	2_21	30.337	178	80	5	275	448	9	146	4.87e-09	52.8
1_188	2_128	21.596	213	143	5	325	535	30	220	6.73e-06	42.0
1_189	2_0	56.000	50	22	0	5	54	502	551	1.04e-12	62.8
1_189	2_286	27.434	113	38	1	69	181	473	541	7.71e-05	38.5
1_189	2_21	39.623	53	30	2	3	54	289	340	4.34e-04	35.8
1_190	2_113	93.125	640	42	2	1	640	1	638	0.0	1220
1_190	2_43	92.212	642	47	2	1	640	1	641	0.0	1219
1_190	2_264	93.125	640	42	2	1	640	1	638	0.0	1219
1_190	2_139	92.535	643	44	2	1	640	1	642	0.0	1210
1_190	2_155	91.420	641	53	2	1	640	1	640	0.0	1207
1_190	2_171	82.456	171	28	2	471	640	1	170	2.24e-96	288
1_191	2_107	69.556	473	140	3	1	472	1	470	0.0	651
1_191	2_158	24.706	425	281	14	58	467	68	468	3.49e-22	93.6
1_192	2_192	32.986	288	162	9	243	524	191	453	1.08e-32	132
1_192	2_192	29.310	232	142	3	813	1043	885	1095	3.27e-21	94.7
1_192	2_192	44.156	77	40	2	1	75	1	76	3.98e-16	78.2
1_192	2_47	34.848	66	43	0	336	401	17	82	7.01e-07	46.2
1_194	2_136	91.117	698	48	5	1	690	1	692	0.0	1107
1_195	2_330	96.509	1862	64	1	1	1861	1	1862	0.0	3770
1_196	2_212	98.214	168	3	0	1	168	1	168	2.76e-122	337
1_197	2_237	40.698	258	148	1	33	290	148	400	1.63e-56	187
1_197	2_225	42.857	91	47	2	290	375	365	455	6.74e-16	73.9
1_197	2_311	41.250	80	37	2	294	372	143	213	1.75e-10	56.6
1_197	2_286	33.708	89	58	1	289	376	331	419	8.17e-09	51.6
1_197	2_69	38.710	62	37	1	291	351	286	347	2.43e-07	46.6
1_197	2_36	41.509	53	30	1	291	342	289	341	3.38e-07	46.2
1_200	2_342	95.900	439	18	0	1	439	6	444	0.0	885
1_200	2_104	40.994	161	88	3	281	434	1016	1176	9.03e-36	135
1_200	2_104	28.261	138	83	6	176	297	827	964	1.27e-06	45.4
1_200	2_160	26.923	260	171	7	132	382	465	714	2.55e-18	82.0
1_200	2_160	24.664	223	150	7	169	378	138	355	1.13e-14	70.9
1_200	2_4	28.947	228	137	11	179	392	13	229	2.27e-16	74.7
1_201	2_115	75.078	638	151	4	3	640	2	631	0.0	996
1_202	2_47	30.332	211	123	5	1	192	23	228	1.28e-24	94.0
1_203	2_332	91.480	223	19	0	22	244	1	223	1.25e-155	426
1_204	2_209	49.527	317	148	1	1	305	53	369	5.32e-108	314
1_204	2_52	30.240	334	208	3	1	309	65	398	8.05e-52	171
1_204	2_282	45.223	157	82	1	156	308	312	468	1.87e-39	139
1_204	2_282	30.556	144	98	1	1	142	87	230	1.30e-20	86.3
1_205	2_207	67.230	473	153	1	1	473	1	471	0.0	660
1_206	2_250	68.293	369	112	5	5	371	4	369	0.0	511
1_207	2_202	81.134	970	146	7	1	940	11	973	0.0	1554
1_207	2_287	29.614	233	150	7	711	935	275	501	1.96e-24	104
1_207	2_327	30.719	153	101	2	783	933	698	847	6.42e-12	63.9
1_208	2_239	75.929	565	112	10	1	552	1	554	0.0	763
1_209	2_28	31.818	308	193	7	5	302	5	305	9.29e-44	148
1_210	2_325	82.974	881	140	7	1	875	5	881	0.0	1463
1_211	2_163	88.514	1036	118	1	3	1038	1	1035	0.0	1894
1_212	2_336	81.750	400	73	0	1	400	1	400	0.0	703
1_212	2_315	55.263	38	16	1	11	47	47	84	1.19e-06	44.3
1_213	2_3	82.353	510	88	2	1	509	15	523	0.0	854
1_213	2_34	37.642	441	260	6	69	506	34	462	2.17e-102	311
1_215	2_90	53.241	864	392	8	1	858	1	858	0.0	884
1_215	2_248	25.664	113	83	1	678	790	80	191	3.09e-04	38.5
1_216	2_18	78.158	760	161	3	1	760	1	755	0.0	1205
1_216	2_101	40.541	37	22	0	98	134	27	63	4.12e-04	38.1
1_218	2_307	30.545	275	150	5	53	290	24	294	9.70e-36	128
1_220	2_80	90.769	520	47	1	1	520	1	519	0.0	947
1_221	2_280	68.539	267	76	5	1	262	1	264	1.34e-122	345
1_222	2_322	66.936	3962	1269	15	142	4083	78	4018	0.0	5507
1_222	2_317	69.784	3197	943	8	904	4083	1	3191	0.0	4692
1_222	2_76	31.102	3376	2123	56	792	4081	162	3420	0.0	1670
1_222	2_78	31.042	3360	2125	56	786	4081	446	3677	0.0	1669
1_224	2_213	80.913	241	46	0	1	241	1	241	2.36e-151	416
1_224	2_120	70.492	122	33	1	120	241	2	120	4.17e-63	188
1_225	2_118	93.678	174	11	0	1	174	1	174	2.82e-121	334
1_226	2_144	78.058	278	61	0	1	278	1	278	1.51e-167	460
1_226	2_137	44.981	269	147	1	3	270	7	275	2.87e-82	245
1_227	2_85	75.439	969	235	1	1	966	27	995	0.0	1533
1_228	2_125	53.333	360	160	5	34	387	35	392	1.56e-138	395
1_228	2_204	44.557	395	207	8	2	389	8	397	6.02e-116	338
1_228	2_229	46.231	398	192	10	1	385	1	389	1.12e-114	335
1_228	2_161	44.081	397	201	8	9	388	2	394	5.07e-112	328
1_229	2_186	83.883	273	43	1	1	272	1	273	1.36e-163	449
1_230	2_162	36.364	88	54	1	68	153	10	97	3.77e-11	54.7
1_230	2_149	32.203	59	40	0	91	149	4	62	7.39e-07	42.4
1_231	2_142	77.465	284	57	5	76	357	1	279	4.33e-161	447
1_233	2_225	29.100	622	392	15	19	614	194	792	3.78e-55	195
1_233	2_286	32.286	350	205	10	32	368	182	512	1.18e-38	144
1_233	2_69	30.081	246	155	5	8	245	109	345	2.07e-22	95.1
1_233	2_69	37.500	56	35	0	536	591	396	451	7.35e-08	49.3
1_233	2_36	35.000	160	101	2	79	237	183	340	1.13e-19	86.7
1_233	2_36	37.500	56	35	0	536	591	425	480	1.93e-07	48.1
1_233	2_311	31.414	191	117	6	52	233	2	187	1.93e-15	73.2
1_233	2_311	34.783	69	45	0	531	599	299	367	6.15e-08	49.7
1_233	2_21	30.472	233	132	9	405	613	140	366	5.03e-15	71.6
1_233	2_247	35.326	184	108	8	32	210	62	239	1.34e-14	68.6
1_233	2_128	29.936	157	103	3	238	393	71	221	2.15e-14	67.4
1_233	2_62	31.373	153	90	4	8	152	106	251	1.24e-11	60.1
1_233	2_93	25.000	100	73	2	157	255	185	283	2.11e-07	47.8
1_234	2_7	70.933	375	96	3	1	373	1	364	0.0	527
1_234	2_274	32.065	184	89	7	43	193	318	498	1.33e-07	48.1
1_234	2_274	33.533	167	100	8	45	204	229	391	2.32e-07	47.4
1_235	2_324	52.273	440	183	14	1	432	1	421	7.59e-122	390
1_235	2_324	46.237	372	107	10	545	883	476	787	3.16e-94	315
1_235	2_324	33.333	66	40	1	718	783	198	259	3.07e-06	45.4
1_235	2_324	26.400	125	29	3	205	329	584	645	4.13e-06	45.1
1_235	2_324	55.556	27	12	0	304	330	584	610	1.02e-05	43.9
1_235	2_324	50.000	30	15	0	718	747	295	324	1.07e-05	43.9
1_235	2_246	24.034	233	129	8	683	910	331	520	2.66e-07	48.9
1_236	2_60	95.197	458	20	1	1	456	1	458	0.0	880
1_238	2_206	49.335	677	318	4	1	661	1	668	7.80e-178	521
1_239	2_26	85.924	341	48	0	1	341	1	341	0.0	625
1_240	2_156	50.784	510	180	8	1	439	1	510	2.33e-167	475
1_241	2_66	51.070	327	158	2	24	350	85	409	5.15e-117	340
1_242	2_93	64.211	380	47	5	1	380	138	428	8.44e-155	440
1_242	2_36	25.731	171	123	3	5	173	216	384	7.92e-10	55.1
1_242	2_225	28.346	127	91	0	1	127	288	414	1.04e-09	55.1
1_242	2_69	25.342	146	108	1	5	150	213	357	6.82e-09	52.0
1_242	2_286	23.243	185	131	3	5	183	260	439	4.36e-08	49.7
1_242	2_311	22.727	132	102	0	1	132	62	193	2.82e-04	37.4
1_243	2_136	27.451	306	142	6	12	243	317	616	6.42e-32	127
1_244	2_157	96.429	112	4	0	15	126	1	112	3.96e-78	221
1_245	2_317	38.095	3255	1862	39	709	3877	4	3191	0.0	2157
1_245	2_322	35.852	3269	1942	46	695	3877	819	4018	0.0	2013
1_245	2_78	33.447	3226	1991	52	695	3872	557	3674	0.0	1751
1_245	2_76	33.128	3251	2012	51	692	3872	259	3417	0.0	1742
1_246	2_301	37.838	222	126	5	42	261	14	225	3.69e-43	142
1_247	2_109	87.211	563	71	1	1	563	1	562	0.0	991
1_248	2_307	38.667	75	46	0	2	76	218	292	8.80e-12	62.0
1_249	2_216	90.258	503	49	0	1	503	1	503	0.0	951
1_250	2_130	90.612	490	46	0	8	497	1	490	0.0	922
1_251	2_11	64.621	1108	270	18	8	1047	7	1060	0.0	1353
1_252	2_174	85.105	4411	645	9	1	4405	1	4405	0.0	7859
1_253	2_225	26.649	743	453	13	8	730	112	782	3.16e-57	203
1_253	2_286	27.790	439	277	12	24	441	87	506	6.17e-43	158
1_253	2_69	27.848	316	202	7	20	316	29	337	2.54e-28	113
1_253	2_69	34.722	72	43	1	655	726	391	458	1.15e-08	52.4
1_253	2_21	32.245	245	142	6	497	741	148	368	3.07e-28	111
1_253	2_21	24.121	199	93	4	185	383	1	141	1.13e-12	64.7
1_253	2_36	28.267	329	196	9	21	334	55	358	9.48e-26	106
1_253	2_36	36.508	63	40	0	664	726	425	487	9.63e-09	52.8
1_253	2_311	33.028	218	128	5	124	333	1	208	5.47e-22	94.0
1_253	2_311	37.333	75	47	0	647	721	287	361	7.97e-09	52.8
1_253	2_62	27.232	224	140	5	21	225	27	246	7.34e-16	72.8
1_253	2_247	27.128	188	126	5	105	290	62	240	2.55e-15	70.9
1_253	2_93	25.362	138	96	3	176	313	133	263	9.76e-10	55.8
1_254	2_15	92.933	283	20	0	24	306	1	283	0.0	554
1_255	2_235	86.412	655	89	0	1	655	1	655	0.0	1201
1_256	2_270	93.610	313	20	0	1	313	25	337	0.0	600
1_257	2_145	70.040	247	72	1	1	247	1	245	1.77e-123	346
1_258	2_246	29.712	313	208	4	251	561	361	663	4.19e-45	167
1_258	2_246	27.976	336	223	8	237	564	286	610	6.05e-37	142
1_258	2_246	34.634	205	127	5	250	450	474	675	6.24e-32	127
1_258	2_303	31.864	295	189	7	242	528	208	498	3.22e-44	163
1_258	2_303	31.672	341	211	10	252	582	187	515	8.19e-41	153
1_258	2_303	25.126	398	197	12	250	567	96	472	4.60e-28	114
1_258	2_303	24.675	231	133	6	371	565	76	301	7.47e-08	50.1
1_258	2_215	28.399	331	195	10	144	446	14	330	1.24e-28	113
1_258	2_215	25.670	261	161	5	379	607	116	375	1.41e-20	89.4
1_258	2_133	22.693	401	246	12	225	573	281	669	1.87e-13	68.2
1_258	2_133	24.044	366	195	15	250	595	233	535	1.02e-12	65.9
1_258	2_133	23.670	376	203	13	252	560	363	721	8.02e-11	59.7
1_258	2_133	24.900	249	150	9	250	467	479	721	1.56e-07	48.9
1_259	2_44	70.656	610	172	6	1	605	1	608	0.0	885
1_260	2_335	90.227	440	38	1	7	441	6	445	0.0	806
1_262	2_232	52.381	168	75	3	1	166	1	165	9.22e-56	168
1_263	2_102	83.721	86	14	0	1	86	1	86	3.45e-51	150
1_264	2_253	38.141	312	189	2	58	369	2	309	1.40e-61	197
1_265	2_99	77.992	518	111	2	1	515	1	518	0.0	848
1_267	2_110	88.525	1281	89	8	1	1279	1	1225	0.0	2294
1_267	2_96	32.075	106	59	4	107	200	209	313	1.68e-05	43.5
1_268	2_246	24.540	163	103	5	4	161	446	593	6.38e-08	46.6
1_268	2_246	20.000	190	111	5	5	179	390	553	2.31e-05	38.9
1_268	2_246	26.891	119	64	5	10	116	535	642	9.67e-05	37.0
1_268	2_303	26.163	172	107	5	10	176	311	467	8.53e-08	45.8
1_268	2_303	32.143	112	68	4	4	109	390	499	9.02e-08	45.8
1_268	2_303	23.889	180	112	6	10	180	251	414	1.60e-06	42.4
1_268	2_303	28.099	121	74	3	57	174	186	296	1.14e-05	39.7
1_268	2_215	26.744	172	95	9	4	175	128	268	2.15e-06	41.6
1_269	2_122	85.370	540	75	3	1	537	1	539	0.0	939
1_270	2_300	68.508	362	63	7	103	426	269	617	5.56e-145	421
1_270	2_300	58.333	108	34	4	1	103	1	102	8.37e-23	95.5
1_272	2_246	88.114	875	79	7	1	858	1	867	0.0	1560
1_272	2_303	32.164	342	221	6	322	655	156	494	9.25e-54	193
1_272	2_303	29.683	347	205	6	281	621	175	488	2.71e-45	168
1_272	2_303	22.381	210	111	5	450	659	80	237	1.25e-05	43.1
1_272	2_215	36.139	202	119	3	409	602	128	327	1.93e-36	137
1_272	2_215	27.815	302	195	5	438	730	128	415	1.82e-35	134
1_272	2_215	31.982	222	141	3	349	562	125	344	1.65e-31	122
1_272	2_215	29.012	162	104	3	510	663	116	274	1.18e-20	90.1
1_272	2_215	30.000	80	54	1	296	375	251	328	2.74e-06	45.1
1_272	2_133	26.050	357	224	12	310	630	222	574	3.78e-24	103
1_272	2_133	24.107	448	265	18	293	678	331	765	4.80e-22	96.7
1_272	2_133	29.148	223	137	7	440	646	270	487	1.86e-15	75.1
1_272	2_133	24.798	371	230	15	324	655	105	465	3.11e-13	67.8
1_273	2_191	37.671	146	81	4	10	150	55	195	1.02e-19	78.2
1_273	2_245	37.241	145	81	4	11	150	146	285	2.18e-18	75.1
1_273	2_266	40.196	102	41	6	12	102	62	154	3.70e-13	60.1
1_274	2_5	90.296	371	35	1	1	370	1	371	0.0	666
1_275	2_294	57.513	193	79	2	1	190	152	344	1.31e-78	233
1_275	2_4	27.976	168	103	6	3	165	150	304	2.49e-09	50.4
1_276	2_214	94.208	587	32	2	60	645	20	605	0.0	1101
1_277	2_34	76.293	464	108	2	2	463	19	482	0.0	737
1_277	2_3	40.102	394	233	2	19	409	85	478	1.48e-99	303
1_279	2_35	86.545	929	105	3	1	929	1	909	0.0	1657
1_280	2_307	23.664	131	93	4	3	130	168	294	3.25e-07	44.3
1_281	2_187	70.988	324	91	3	1	322	1	323	3.70e-168	465
1_283	2_315	93.510	339	18	1	1	335	1	339	0.0	655
1_283	2_336	40.000	50	24	2	35	84	4	47	1.66e-05	40.4
1_284	2_10	85.075	67	10	0	1	67	167	233	2.50e-37	119
1_285	2_307	54.974	191	82	3	3	191	104	292	6.81e-70	213
1_286	2_157	93.636	110	7	0	344	453	3	112	5.89e-71	215
1_287	2_259	98.911	551	6	0	1	551	1	551	0.0	1110
1_288	2_93	29.070	344	194	9	94	431	68	367	5.77e-35	132
1_288	2_36	26.316	209	130	8	146	343	195	390	9.30e-05	39.7
1_288	2_286	22.300	287	188	14	180	451	274	540	2.50e-04	38.1
1_288	2_225	26.957	115	79	3	167	278	290	402	2.70e-04	38.1
1_289	2_272	74.339	378	95	2	6	382	1	377	0.0	583
1_290	2_291	96.198	263	10	0	1	263	1	263	0.0	539
1_290	2_165	24.752	202	140	3	72	263	34	233	1.04e-11	60.8
1_291	2_337	35.411	353	180	11	210	556	9	319	3.01e-45	157
1_291	2_167	44.886	176	88	2	381	556	3	169	6.44e-41	141
1_293	2_81	19.187	443	277	18	514	923	469	863	3.65e-04	38.9
1_294	2_48	88.115	244	29	0	3	246	4	247	4.77e-165	451
1_295	2_294	60.837	263	101	1	14	274	7	269	1.98e-116	333
1_295	2_4	31.068	206	125	7	31	231	25	218	3.53e-16	72.0
1_295	2_160	26.573	143	103	2	90	231	569	710	1.08e-09	53.1
1_295	2_160	26.829	123	78	4	135	253	264	378	4.87e-08	48.1
1_295	2_342	24.631	203	132	8	27	226	193	377	1.12e-05	40.8
1_295	2_104	26.606	109	67	4	125	226	1011	1113	1.17e-05	40.8
1_296	2_0	25.000	496	278	12	126	609	137	550	1.24e-27	114
1_297	2_162	37.662	77	46	1	30	104	11	87	4.84e-08	43.9
1_297	2_149	30.769	52	36	0	52	103	4	55	1.95e-04	33.5
1_298	2_277	61.789	246	88	3	9	248	9	254	6.01e-102	298
1_299	2_87	66.246	1031	347	1	17	1047	15	1044	0.0	1400
1_300	2_29	70.173	1274	252	39	1	1216	1	1204	0.0	1496
1_300	2_141	44.487	263	135	6	954	1212	540	795	5.25e-63	225
1_300	2_77	38.577	267	141	11	957	1214	53	305	2.20e-44	158
1_300	2_38	35.547	256	134	8	968	1213	988	1222	2.95e-40	157
1_302	2_167	36.364	132	75	4	82	212	3	126	5.52e-20	78.6
1_302	2_337	31.707	164	100	5	49	211	123	275	4.07e-19	79.0
1_304	2_240	86.069	524	69	3	3	522	1	524	0.0	941
1_305	2_78	87.941	2861	345	0	849	3709	817	3677	0.0	5274
1_305	2_78	69.797	394	117	2	460	852	49	441	1.55e-158	550
1_305	2_76	83.310	2894	450	2	849	3709	527	3420	0.0	5049
1_305	2_76	73.510	151	40	0	702	852	1	151	7.14e-61	228
1_305	2_317	34.093	2939	1789	45	874	3709	296	3189	0.0	1696
1_305	2_322	32.821	2995	1832	48	844	3709	1073	4016	0.0	1608
1_306	2_307	25.610	246	163	8	43	281	12	244	7.23e-16	71.2
1_307	2_99	77.011	261	57	2	1	258	1	261	5.08e-146	414
1_308	2_78	83.845	2377	382	2	1001	3376	49	2424	0.0	4126
1_308	2_76	82.474	2134	374	0	1243	3376	1	2134	0.0	3667
1_308	2_317	34.930	1921	1157	26	1519	3374	4	1896	0.0	1135
1_308	2_322	31.533	2277	1436	32	1177	3374	492	2724	0.0	1107
1_309	2_2	93.843	471	25	2	1	470	6	473	0.0	917
1_311	2_209	37.288	236	126	4	4	236	153	369	1.52e-44	149
1_311	2_282	40.000	165	96	2	79	243	311	472	2.52e-37	131
1_311	2_282	43.750	32	18	0	1	32	186	217	1.42e-04	37.0
1_311	2_52	32.636	239	154	4	5	241	166	399	2.37e-36	128
1_312	2_177	93.411	4917	314	6	1	4912	1	4912	0.0	9410
1_314	2_203	91.098	1640	137	7	95	1731	94	1727	0.0	2983
1_315	2_156	76.098	205	49	0	1088	1292	302	506	1.26e-109	350
1_315	2_225	25.773	582	362	13	355	920	118	645	3.40e-41	158
1_315	2_286	25.767	489	286	20	363	821	87	528	3.21e-28	115
1_315	2_69	26.625	323	203	8	363	670	33	336	4.26e-24	101
1_315	2_36	25.786	318	190	7	363	670	58	339	1.06e-18	85.5
1_315	2_311	25.571	219	145	3	465	682	1	202	1.88e-17	80.9
1_315	2_62	26.271	236	140	9	363	583	30	246	2.06e-13	66.6
1_315	2_247	24.771	218	132	7	428	642	49	237	6.13e-10	55.8
1_315	2_21	29.730	148	91	6	857	1000	143	281	3.74e-08	51.2
1_315	2_21	41.818	55	31	1	551	604	9	63	1.12e-04	40.4
1_315	2_93	21.918	219	158	5	543	751	138	353	1.79e-05	43.1
1_316	2_279	74.910	558	122	6	1	555	1	543	0.0	821
1_318	2_341	86.494	348	47	0	1	348	1	348	0.0	622
1_322	2_293	94.585	868	47	0	1	868	1	868	0.0	1716
1_323	2_221	86.858	487	63	1	1	486	1	487	0.0	890
1_324	2_191	82.443	262	30	5	1	261	56	302	6.10e-147	408
1_324	2_245	83.969	262	27	4	1	261	146	393	2.18e-141	397
1_324	2_266	27.935	247	139	10	2	225	62	292	1.54e-17	75.5
1_325	2_312	89.362	611	65	0	11	621	175	785	0.0	1086
1_326	2_252	73.383	402	104	3	1	400	1	401	0.0	647
1_327	2_173	91.304	161	14	0	1	161	1	161	8.10e-99	276
1_328	2_97	79.454	842	172	1	8	849	7	847	0.0	1313
1_329	2_257	56.155	2892	1089	69	1	2809	1	2796	0.0	2623
1_330	2_241	90.323	775	35	10	1	762	1	748	0.0	1139
1_330	2_183	51.691	207	74	3	171	374	84	267	8.93e-64	215
1_331	2_307	32.000	250	141	6	35	265	6	245	2.34e-31	112
1_332	2_4	25.225	333	192	9	133	452	15	303	2.89e-25	101
1_332	2_294	23.867	331	213	12	137	455	18	321	9.35e-18	79.0
1_332	2_160	25.556	270	163	9	119	375	131	375	1.24e-15	73.9
1_332	2_160	24.107	336	184	13	132	459	509	781	1.04e-12	64.7
1_332	2_342	21.127	213	139	5	138	349	192	376	3.40e-05	40.4
1_333	2_249	97.391	230	6	0	1	230	1	230	1.83e-169	461
1_335	2_304	76.739	460	105	1	8	467	5	462	0.0	743
1_336	2_156	74.634	205	51	1	114	317	302	506	4.47e-115	337
1_337	2_225	50.693	361	172	1	1167	1527	192	546	4.39e-116	384
1_337	2_311	50.000	194	97	0	1202	1395	1	194	2.05e-59	207
1_337	2_311	48.889	45	23	0	1484	1528	197	241	5.87e-06	45.8
1_337	2_286	27.507	349	223	10	1190	1529	189	516	2.65e-24	105
1_337	2_36	35.185	162	100	2	1247	1404	196	356	4.94e-23	100
1_337	2_69	30.043	233	147	5	1167	1392	114	337	6.55e-23	99.8
1_337	2_128	29.032	217	112	6	1325	1538	35	212	1.36e-19	85.1
1_337	2_62	29.932	147	88	4	1167	1306	111	249	2.13e-10	58.9
1_337	2_247	27.011	174	116	5	1196	1366	75	240	6.20e-08	50.8
1_337	2_21	31.818	66	45	0	1263	1328	1	66	9.81e-07	48.1
1_337	2_93	23.140	121	92	1	1263	1383	138	257	1.17e-04	41.6
1_338	2_165	97.710	262	6	0	1	262	1	262	0.0	533
1_338	2_291	23.697	211	148	4	34	242	72	271	5.36e-14	64.7
1_339	2_189	91.304	115	10	0	1	115	1	115	5.44e-78	220
1_341	2_328	76.335	562	123	6	1	556	1	558	0.0	840
1_344	2_251	85.906	149	21	0	1	149	20	168	4.46e-96	269
1_345	2_284	79.374	543	111	1	1	543	1	542	0.0	861
1_346	2_195	89.960	249	25	0	1	249	1	249	5.02e-172	469
1_348	2_302	89.269	438	44	1	1	435	1	438	0.0	838
1_350	2_61	64.800	125	44	0	190	314	16	140	1.22e-53	177
1_350	2_314	54.902	102	46	0	113	214	26	127	1.44e-35	125
1_351	2_98	89.801	1559	118	10	1	1553	1	1524	0.0	2729
1_353	2_74	63.845	567	197	4	1	566	1	560	0.0	756
1_355	2_343	23.501	417	290	12	188	597	156	550	1.72e-27	111
1_356	2_225	46.804	485	224	4	115	574	58	533	2.71e-146	436
1_356	2_311	50.570	263	108	3	293	536	1	260	4.51e-76	243
1_356	2_311	50.000	36	18	0	540	575	193	228	1.84e-05	41.6
1_356	2_286	25.173	433	252	15	193	572	86	499	1.43e-30	120
1_356	2_36	28.221	326	179	11	193	490	57	355	3.68e-24	100
1_356	2_69	29.870	308	171	11	192	459	30	332	5.78e-24	99.8
1_356	2_62	28.507	221	134	6	193	393	29	245	2.38e-14	67.8
1_356	2_128	27.586	203	106	7	382	575	17	187	2.46e-11	58.5
1_356	2_247	23.784	185	111	5	275	437	63	239	6.24e-07	45.4
1_356	2_21	38.182	55	34	0	354	408	1	55	6.00e-06	43.1
1_357	2_225	41.506	518	292	7	889	1401	192	703	6.77e-125	402
1_357	2_311	49.362	235	113	2	924	1153	1	234	5.95e-63	216
1_357	2_311	47.273	55	29	0	1211	1265	204	258	2.12e-08	52.4
1_357	2_286	28.291	357	230	9	889	1239	170	506	7.58e-26	108
1_357	2_69	27.946	297	183	9	879	1161	111	390	1.28e-20	91.3
1_357	2_36	31.016	187	122	4	938	1123	168	348	7.08e-20	89.4
1_357	2_128	26.977	215	117	7	1062	1275	49	224	6.55e-16	73.2
1_357	2_247	29.282	181	116	5	912	1089	69	240	1.78e-12	63.5
1_357	2_62	30.323	155	85	6	879	1026	108	246	1.93e-08	51.6
1_357	2_21	33.333	54	36	0	986	1039	1	54	4.31e-06	45.1
1_358	2_299	85.269	353	47	2	10	362	48	395	0.0	642
1_359	2_329	46.927	179	93	1	67	243	48	226	7.13e-59	181
1_360	2_307	32.653	147	96	1	185	331	147	290	1.44e-25	102
1_361	2_134	91.097	629	56	0	1	629	1	629	0.0	1216
1_362	2_57	70.068	588	155	5	1	583	1	572	0.0	832
1_363	2_27	82.540	315	55	0	1	315	1	315	0.0	553
1_364	2_179	35.897	78	48	2	86	162	26	102	4.73e-10	51.6
1_365	2_93	29.915	234	132	11	27	246	30	245	4.04e-17	74.7
1_365	2_36	29.293	99	68	2	148	246	223	319	8.70e-05	37.7
1_365	2_225	27.358	106	73	2	142	244	290	394	2.40e-04	36.6
1_366	2_238	56.716	134	47	1	1	123	19	152	2.91e-50	153
1_367	2_46	83.642	324	53	0	1	324	1	324	0.0	578
1_368	2_201	62.899	345	93	15	2	334	5	326	2.03e-104	304
1_369	2_141	29.412	221	145	6	206	424	585	796	2.18e-31	121
1_369	2_29	32.883	222	135	9	206	424	991	1201	5.00e-24	99.8
1_369	2_38	29.825	228	131	10	201	420	1012	1218	5.17e-22	93.6
1_369	2_77	28.761	226	138	9	202	420	91	300	6.48e-20	84.7
1_370	2_64	80.938	320	59	1	1	318	1	320	0.0	533
1_371	2_136	34.772	417	245	7	4	394	181	596	9.45e-67	219
1_372	2_47	37.778	45	28	0	215	259	182	226	3.96e-04	35.8
1_373	2_242	82.723	191	33	0	61	251	1	191	1.10e-116	327
1_376	2_153	87.302	252	32	0	8	259	7	258	3.37e-176	480
1_377	2_211	95.205	438	21	0	1	438	1	438	0.0	878
1_379	2_316	80.571	175	34	0	4	178	7	181	4.32e-109	304
1_380	2_147	86.774	310	35	1	1	310	1	304	0.0	561
1_381	2_244	90.683	644	59	1	1	644	1	643	0.0	1238
1_382	2_89	67.870	803	251	5	1	800	51	849	0.0	1132
1_382	2_265	29.587	774	471	17	40	800	108	820	6.89e-105	336
1_383	2_254	73.913	138	36	0	1	138	1	138	1.63e-76	219
1_385	2_146	79.154	1324	252	13	23	1336	68	1377	0.0	2092
1_385	2_24	23.897	272	160	6	243	476	23	285	2.11e-15	74.3
1_385	2_24	31.818	110	65	4	546	653	284	385	1.03e-06	47.0
1_386	2_290	95.259	232	11	0	1	232	1	232	1.42e-171	466
1_387	2_225	46.429	364	167	3	57	401	58	412	2.03e-107	329
1_387	2_311	62.366	186	51	1	235	401	1	186	2.87e-71	225
1_387	2_36	28.283	297	169	9	133	401	55	335	9.40e-25	100
1_387	2_69	29.870	308	171	11	134	401	30	332	1.12e-24	100
1_387	2_286	27.451	306	171	11	135	401	86	379	4.00e-24	99.0
1_387	2_62	28.070	228	130	8	133	335	27	245	9.54e-15	68.6
1_387	2_247	23.656	186	112	5	217	380	63	240	2.89e-07	45.8
1_387	2_21	38.182	55	34	0	296	350	1	55	4.32e-06	42.7
1_388	2_307	48.288	292	142	6	40	327	13	299	3.19e-88	265
1_389	2_164	82.655	565	79	7	1	565	1	546	0.0	918
1_390	2_79	75.577	1343	320	5	1	1341	1	1337	0.0	2048
1_392	2_348	89.608	510	51	2	1	509	1	509	0.0	919
1_395	2_92	87.755	392	47	1	1	392	1	391	0.0	715
1_396	2_184	54.459	314	122	8	1	309	149	446	2.20e-58	189
1_398	2_349	84.864	806	119	2	2	807	3	805	0.0	1356
1_399	2_56	68.727	550	120	17	1	534	1	514	2.11e-167	479
1_401	2_344	60.324	247	81	7	3	245	6	239	1.14e-98	283
1_402	2_281	83.131	824	129	8	1	823	1	815	0.0	1356
1_404	2_307	33.667	300	186	6	37	333	6	295	2.31e-47	160
1_405	2_190	72.881	472	88	8	2	470	3	437	0.0	661
1_406	2_49	94.340	424	24	0	1	424	1	424	0.0	820
1_407	2_8	89.005	573	57	3	1	573	1	567	0.0	1051
1_408	2_181	96.850	127	4	0	1	127	1	127	4.42e-91	254
1_409	2_47	31.280	211	121	5	1	192	23	228	4.13e-27	100
1_410	2_42	73.643	258	68	0	6	263	24	281	2.90e-139	388
1_411	2_105	76.708	644	133	9	1	636	1	635	0.0	910
1_413	2_273	87.143	210	27	0	1	210	92	301	3.93e-136	379
1_414	2_327	75.214	234	55	3	1	234	1	231	4.78e-116	354
1_415	2_152	83.721	430	68	1	1	430	18	445	0.0	755
