2_215	0_281	27.715	267	171	5	116	371	83	338	2.52e-26	104
2_215	0_168	25.692	253	140	8	130	334	310	562	1.29e-18	82.8
2_215	0_168	23.611	216	108	9	164	327	181	391	7.86e-08	48.9
2_215	0_168	25.483	259	148	11	130	360	501	742	1.90e-07	47.8
2_215	0_168	24.017	229	140	8	128	326	425	649	1.56e-05	41.6
2_215	0_168	20.478	293	190	11	130	385	630	916	3.43e-05	40.4
2_215	0_175	25.806	124	76	5	161	268	40	163	4.53e-05	38.5
2_216	0_386	90.457	503	48	0	1	503	1	503	0.0	952
2_216	0_394	23.661	224	142	8	287	486	311	529	9.11e-05	39.3
2_217	0_332	91.408	547	40	2	1	540	2	548	0.0	860
2_218	0_222	61.972	142	54	0	3	144	2	143	2.76e-57	170
2_220	0_378	74.952	523	116	3	15	522	14	536	0.0	739
2_221	0_82	85.832	487	69	0	1	487	1	487	0.0	884
2_222	0_286	91.139	474	36	3	64	536	1	469	0.0	883
2_223	0_296	78.358	402	85	1	17	416	1	402	0.0	663
2_225	0_171	43.069	808	424	13	5	791	50	842	0.0	636
2_225	0_107	39.216	459	177	5	68	526	53	409	5.96e-96	303
2_225	0_214	26.094	617	377	18	195	769	19	598	2.08e-40	152
2_225	0_236	25.130	386	203	11	458	780	27	389	3.33e-14	69.7
2_225	0_300	23.235	340	183	12	456	786	4	274	5.43e-10	55.5
2_225	0_280	39.130	69	42	0	724	792	87	155	2.24e-09	51.6
2_225	0_100	27.559	127	92	0	288	414	89	215	9.53e-09	52.8
2_226	0_145	93.810	210	13	0	1	210	1	210	5.82e-143	392
2_227	0_377	44.037	109	61	0	1	109	1	109	3.68e-22	81.3
2_228	0_152	88.955	335	35	1	1	333	1	335	0.0	609
2_229	0_88	52.145	303	126	9	98	389	1	295	1.19e-100	296
2_230	0_323	77.439	492	106	2	1	487	1	492	0.0	808
2_231	0_198	91.266	229	20	0	1	229	1	229	5.47e-153	419
2_232	0_303	53.529	170	72	3	1	165	1	168	2.60e-56	169
2_233	0_343	93.922	510	30	1	1	510	1	509	0.0	939
2_234	0_392	29.032	93	58	3	28	114	173	263	3.45e-06	42.7
2_234	0_389	30.108	93	57	3	28	114	173	263	1.32e-05	40.8
2_234	0_387	30.108	93	57	3	28	114	173	263	1.44e-05	40.8
2_234	0_13	24.719	89	67	0	23	111	296	384	1.48e-04	37.4
2_234	0_391	26.882	93	60	3	28	114	173	263	3.59e-04	36.2
2_235	0_315	87.634	655	81	0	1	655	1	655	0.0	1214
2_236	0_9	82.857	210	35	1	1	209	1	210	9.66e-105	295
2_237	0_50	43.750	192	108	0	180	371	233	424	2.26e-48	169
2_237	0_116	24.585	301	197	7	36	322	531	815	5.04e-15	72.0
2_238	0_49	53.896	154	51	1	19	152	1	154	2.97e-51	157
2_239	0_147	75.087	574	110	13	1	559	1	556	0.0	759
2_240	0_336	87.214	524	63	2	1	524	3	522	0.0	953
2_241	0_143	91.840	674	34	7	1	670	1	657	0.0	1018
2_241	0_282	51.208	207	75	3	174	377	84	267	6.45e-64	215
2_242	0_130	82.723	191	32	1	1	191	1	190	3.94e-118	328
2_243	0_44	40.816	147	54	2	129	275	1	114	2.07e-30	110
2_244	0_273	91.460	644	54	1	1	643	1	644	0.0	1246
2_245	0_253	47.644	191	83	6	138	325	53	229	5.80e-45	150
2_245	0_192	32.642	193	108	6	143	323	49	231	6.75e-24	94.7
2_245	0_260	24.464	233	150	6	142	374	55	261	3.74e-05	39.7
2_246	0_148	88.262	869	83	6	1	867	1	852	0.0	1552
2_246	0_334	31.988	347	215	7	330	663	152	490	1.06e-51	187
2_246	0_334	29.134	381	220	8	289	652	171	518	4.18e-47	173
2_246	0_334	24.786	117	61	1	551	667	144	233	4.66e-04	37.7
2_246	0_281	32.753	287	182	4	387	663	8	293	7.22e-48	170
2_246	0_281	32.283	254	170	2	410	662	3	255	4.30e-40	147
2_246	0_281	28.912	294	195	6	330	613	10	299	1.30e-35	134
2_246	0_281	33.508	191	122	5	466	653	2	190	4.54e-30	118
2_246	0_281	30.357	56	39	0	608	663	2	57	1.47e-05	42.4
2_246	0_67	36.283	226	122	5	391	614	130	335	1.46e-40	149
2_246	0_67	36.893	206	115	5	446	638	128	331	5.97e-40	147
2_246	0_67	33.023	215	130	3	355	557	123	335	9.36e-33	126
2_246	0_67	35.057	174	98	3	502	662	128	299	8.18e-29	114
2_246	0_67	32.642	193	115	3	474	653	128	318	1.00e-28	114
2_246	0_67	33.036	112	72	2	328	439	223	331	2.01e-17	80.1
2_246	0_67	27.638	199	136	5	296	494	166	356	3.01e-17	79.3
2_246	0_168	24.752	404	223	14	305	638	163	555	7.00e-25	105
2_246	0_168	25.857	321	197	11	358	650	157	464	2.72e-15	74.7
2_246	0_168	23.181	371	228	17	303	638	370	718	1.79e-12	65.5
2_246	0_316	21.488	242	165	7	331	555	681	914	7.77e-07	47.0
2_246	0_316	23.176	233	136	8	391	582	682	912	6.73e-06	43.9
2_246	0_175	25.620	121	70	5	476	593	46	149	3.81e-04	37.0
2_247	0_214	47.222	180	91	3	62	240	32	208	1.19e-52	174
2_247	0_171	28.788	198	128	7	50	239	257	449	5.49e-14	65.5
2_247	0_107	23.577	246	127	9	24	240	88	301	4.56e-08	47.4
2_248	0_176	29.245	106	73	1	54	159	12	115	1.62e-08	51.2
2_249	0_153	96.957	230	7	0	1	230	1	230	7.15e-169	459
2_250	0_190	68.120	367	114	2	4	369	3	367	0.0	518
2_251	0_351	83.544	158	25	1	12	168	21	178	4.62e-97	273
2_252	0_4	75.990	404	94	3	1	403	1	402	0.0	671
2_253	0_233	39.785	186	109	1	4	186	75	260	3.40e-36	127
2_254	0_193	72.611	157	43	0	1	157	1	157	4.94e-84	239
2_255	0_317	76.794	418	88	4	1	417	1	410	0.0	644
2_257	0_357	56.317	2889	1072	69	1	2801	1	2787	0.0	2608
2_259	0_129	99.093	551	5	0	1	551	1	551	0.0	1111
2_260	0_276	67.033	182	59	1	4	184	5	186	8.40e-86	246
2_260	0_99	30.818	159	95	3	29	178	31	183	8.88e-12	57.4
2_262	0_167	45.860	157	82	1	4	160	5	158	1.19e-46	144
2_263	0_229	79.836	610	108	9	1	600	1	605	0.0	868
2_264	0_188	88.261	230	25	2	411	638	1	230	5.98e-139	399
2_264	0_211	81.356	177	28	3	467	638	1	177	3.03e-88	267
2_264	0_231	83.537	164	25	2	477	638	92	255	5.07e-84	259
2_264	0_231	93.976	83	5	0	1	83	1	83	3.63e-51	172
2_265	0_103	36.700	406	247	8	420	820	20	420	1.32e-82	265
2_266	0_192	30.859	256	143	6	11	253	1	235	8.41e-27	101
2_266	0_253	27.200	250	134	9	12	248	12	226	1.41e-18	77.8
2_266	0_260	42.373	59	31	2	62	119	60	116	4.87e-06	41.6
2_270	0_367	92.652	313	23	0	25	337	1	313	0.0	600
2_272	0_160	74.211	380	94	2	1	377	1	379	0.0	587
2_273	0_319	87.000	300	39	0	1	300	1	300	0.0	551
2_274	0_144	29.808	208	107	8	318	522	86	257	1.15e-09	56.2
2_274	0_144	31.737	167	103	8	229	391	88	247	2.68e-06	45.4
2_274	0_144	24.473	237	139	9	550	785	52	249	4.61e-04	38.5
2_276	0_99	38.153	498	247	4	16	457	7	499	1.22e-109	329
2_277	0_195	51.961	102	44	3	1	101	1	98	1.21e-25	94.4
2_279	0_186	72.482	556	138	4	1	543	1	554	0.0	793
2_279	0_342	21.963	428	241	15	158	532	92	479	1.03e-05	42.4
2_280	0_249	68.165	267	78	4	1	264	1	263	1.17e-118	335
2_281	0_65	79.089	856	136	9	1	814	1	855	0.0	1310
2_282	0_326	65.333	225	78	0	13	237	2	226	3.72e-104	311
2_282	0_326	65.054	186	54	4	288	466	214	395	2.56e-75	237
2_282	0_68	29.310	406	221	8	54	455	21	364	3.71e-56	187
2_282	0_23	31.935	429	225	12	51	470	15	385	1.37e-46	161
2_282	0_154	27.419	434	259	13	44	472	19	401	2.09e-41	147
2_283	0_215	65.503	487	119	14	1	454	1	471	1.23e-169	480
2_284	0_223	80.295	543	106	1	1	542	1	543	0.0	865
2_285	0_60	66.514	436	134	3	1	432	1	428	0.0	592
2_286	0_214	50.442	452	175	4	152	554	1	452	5.73e-152	444
2_286	0_171	26.712	438	274	15	86	507	186	592	1.17e-34	134
2_286	0_300	37.333	150	72	3	423	553	1	147	4.84e-27	105
2_286	0_107	22.986	422	219	15	86	497	87	412	7.99e-21	90.1
2_286	0_100	22.917	192	137	3	253	439	86	271	1.34e-07	48.1
2_286	0_30	21.970	264	177	10	274	520	180	431	9.11e-07	45.4
2_286	0_18	27.737	137	95	3	301	435	151	285	1.39e-06	44.3
2_286	0_288	33.898	59	34	1	71	124	18	76	2.55e-05	38.9
2_287	0_170	83.333	1362	210	11	64	1419	1	1351	0.0	2282
2_287	0_226	29.614	233	150	7	275	501	711	935	5.68e-24	103
2_288	0_19	81.868	364	54	4	1	361	1	355	0.0	570
2_288	0_80	44.776	67	37	0	133	199	70	136	1.92e-13	63.9
2_289	0_331	92.671	423	29	2	1	421	1	423	0.0	723
2_289	0_210	48.000	50	26	0	292	341	245	294	1.52e-11	60.5
2_290	0_227	94.828	232	12	0	1	232	1	232	3.78e-170	462
2_291	0_256	95.652	276	12	0	1	276	1	276	0.0	559
2_291	0_368	24.171	211	147	4	72	271	34	242	1.24e-14	66.6
2_292	0_80	80.989	263	36	6	1	254	1	258	7.25e-130	363
2_292	0_19	44.776	67	37	0	71	137	133	199	1.37e-13	63.9
2_293	0_265	94.700	868	46	0	1	868	1	868	0.0	1716
2_294	0_243	60.059	338	132	2	7	344	14	348	1.01e-146	413
2_294	0_344	29.646	226	140	7	8	227	9	221	1.55e-18	78.2
2_294	0_213	23.867	331	213	12	18	321	257	575	1.35e-17	78.2
2_294	0_328	23.127	307	193	7	12	318	458	721	1.65e-12	62.8
2_294	0_328	22.530	253	172	8	3	246	91	328	1.89e-12	62.8
2_294	0_75	28.155	103	55	3	128	221	989	1081	5.11e-04	36.2
2_295	0_278	92.877	351	20	1	1	351	1	346	0.0	639
2_296	0_354	66.406	128	38	3	1	127	1	124	3.86e-59	173
2_298	0_48	55.147	136	27	1	19	120	10	145	2.81e-46	141
2_299	0_373	86.080	352	45	1	48	395	10	361	0.0	650
2_299	0_169	78.878	303	64	0	67	369	24	326	0.0	514
2_299	0_236	48.889	45	22	1	336	379	390	434	1.44e-06	44.3
2_300	0_115	66.220	373	78	7	257	617	88	424	7.30e-129	380
2_300	0_115	58.491	106	37	3	1	102	1	103	7.79e-24	99.0
2_300	0_301	82.143	112	18	1	506	617	9	118	6.17e-62	196
2_301	0_166	38.071	197	108	6	41	225	76	270	4.30e-37	126
2_302	0_90	90.868	438	38	2	1	438	1	436	0.0	840
2_303	0_334	87.199	664	76	4	1	664	1	655	0.0	1154
2_303	0_148	32.565	347	213	7	156	494	316	649	1.24e-53	192
2_303	0_148	22.381	210	111	5	80	237	444	653	8.06e-06	43.1
2_303	0_281	31.757	296	165	6	204	498	1	260	1.89e-39	145
2_303	0_281	25.000	312	174	12	88	356	2	296	1.22e-16	77.0
2_303	0_281	25.352	213	120	7	83	275	110	303	4.22e-11	59.7
2_303	0_67	33.659	205	126	3	246	441	128	331	5.64e-38	140
2_303	0_67	36.019	211	115	4	182	380	125	327	3.20e-35	133
2_303	0_67	30.126	239	150	3	306	528	128	365	3.59e-31	121
2_303	0_67	24.696	247	116	5	97	343	170	346	1.73e-17	79.7
2_303	0_168	26.014	419	227	16	94	469	177	555	7.67e-23	98.2
2_303	0_168	27.401	354	209	15	158	469	371	718	4.14e-20	89.4
2_303	0_168	25.556	270	178	8	248	499	184	448	5.21e-16	76.3
2_303	0_168	22.171	433	233	15	156	505	282	693	5.35e-12	63.2
2_303	0_168	24.860	358	190	14	97	384	370	718	6.46e-12	63.2
2_303	0_168	23.423	222	137	6	214	409	663	877	7.87e-04	37.0
2_303	0_175	30.833	120	70	3	187	296	46	162	2.76e-08	48.9
2_303	0_175	30.000	130	76	3	353	467	35	164	3.15e-08	48.5
2_303	0_175	40.741	54	31	1	447	499	44	97	9.53e-06	41.2
2_303	0_175	27.200	125	75	5	306	414	44	168	1.12e-05	41.2
2_303	0_316	22.180	266	149	11	248	494	682	908	2.96e-04	38.1
2_304	0_284	76.293	464	108	1	1	462	4	467	0.0	749
2_305	0_136	31.250	144	99	0	4	147	3	146	1.13e-13	59.3
2_306	0_387	35.637	463	293	5	1	461	63	522	7.36e-81	273
2_306	0_387	34.286	175	112	3	491	663	629	802	1.03e-27	114
2_306	0_391	34.773	463	297	5	1	461	63	522	2.71e-79	269
2_306	0_391	34.857	175	111	3	491	663	629	802	2.52e-29	119
2_306	0_394	34.177	474	305	6	1	470	63	533	4.01e-78	266
2_306	0_394	34.857	175	111	3	491	663	629	802	2.27e-26	109
2_306	0_392	33.333	465	301	7	1	461	63	522	4.89e-71	245
2_306	0_392	34.911	169	107	3	491	657	629	796	8.96e-26	107
2_306	0_389	33.693	463	262	7	1	461	63	482	5.91e-68	235
2_306	0_389	32.000	175	109	4	491	663	589	755	4.11e-23	99.0
2_307	0_69	89.051	137	14	1	156	292	1	136	9.73e-86	251
2_307	0_324	35.616	292	171	8	13	292	68	354	1.91e-50	169
2_307	0_132	32.353	102	69	0	189	290	1	102	4.67e-16	72.0
2_307	0_283	25.980	204	133	7	12	202	43	241	5.87e-13	62.0
2_307	0_159	36.066	61	39	0	235	295	14	74	3.25e-09	50.1
2_307	0_247	20.472	127	98	2	169	292	4	130	1.82e-07	46.2
2_307	0_57	31.818	66	44	1	186	250	3	68	3.59e-06	41.2
2_308	0_134	44.231	156	73	5	1	151	1	147	6.59e-33	108
2_308	0_187	44.231	156	73	5	1	151	18	164	1.10e-32	108
2_309	0_44	55.862	145	33	1	63	207	1	114	4.85e-50	165
2_310	0_242	69.370	826	214	10	84	897	32	830	0.0	1094
2_311	0_171	53.612	263	119	2	1	260	286	548	3.40e-85	272
2_311	0_171	53.261	92	41	1	276	367	739	828	1.63e-27	109
2_311	0_171	49.485	97	46	1	182	275	538	634	5.37e-22	93.2
2_311	0_107	38.727	377	168	7	1	361	167	496	2.19e-63	207
2_311	0_214	29.630	216	140	6	1	212	51	258	6.06e-15	70.9
2_311	0_214	43.548	62	35	0	303	364	542	603	1.26e-09	54.3
2_311	0_236	37.333	75	47	0	287	361	308	382	1.44e-09	53.9
2_311	0_280	38.889	54	33	0	314	367	87	140	4.81e-07	43.9
2_311	0_300	34.848	66	41	1	295	360	195	258	1.22e-06	44.3
2_311	0_100	23.611	144	110	0	50	193	77	220	4.90e-05	39.7
2_312	0_302	89.822	786	79	1	1	785	1	786	0.0	1440
2_313	0_375	88.776	784	79	6	1	780	1	779	0.0	1364
2_314	0_116	57.426	101	43	0	27	127	217	317	3.36e-35	122
2_315	0_128	94.970	338	13	1	1	338	1	334	0.0	667
2_315	0_96	52.632	38	17	1	47	84	41	77	1.85e-06	41.6
2_316	0_127	74.444	180	46	0	2	181	5	184	3.65e-103	289
2_317	0_358	71.191	1444	408	5	404	1839	1	1444	0.0	2177
2_317	0_294	33.282	3236	1984	50	4	3189	343	3453	0.0	1811
2_317	0_112	33.271	3231	1991	50	4	3189	1148	4258	0.0	1801
2_317	0_135	45.570	869	452	6	54	922	84	931	0.0	753
2_318	0_207	84.255	470	46	3	1	443	1	469	0.0	668
2_319	0_81	76.769	848	195	2	1	848	1	846	0.0	1313
2_320	0_44	43.165	139	48	1	65	203	2	109	4.40e-34	120
2_321	0_41	98.469	196	3	0	70	265	1	196	1.01e-144	398
2_321	0_182	50.704	71	33	1	152	222	73	141	2.69e-14	64.7
2_321	0_73	49.180	61	29	1	159	219	75	133	5.27e-11	56.2
2_321	0_139	36.471	85	41	3	137	211	35	116	1.16e-07	46.2
2_322	0_358	67.618	1436	454	6	1233	2658	1	1435	0.0	2038
2_322	0_294	30.945	3587	2281	55	492	4016	1	3453	0.0	1728
2_322	0_112	30.476	3593	2290	56	492	4016	806	4258	0.0	1703
2_322	0_135	42.808	869	475	5	883	1751	84	930	0.0	694
2_323	0_387	94.624	1023	52	1	1	1020	1	1023	0.0	2040
2_323	0_391	90.518	1023	91	2	1	1020	1	1020	0.0	1915
2_323	0_389	89.893	1029	53	4	1	1025	1	982	0.0	1907
2_323	0_394	82.902	1158	183	4	1	1154	1	1147	0.0	1885
2_323	0_392	79.335	1142	230	3	1	1137	1	1141	0.0	1749
2_324	0_316	54.680	406	165	10	1	396	1	397	3.65e-122	390
2_324	0_316	45.383	379	120	10	465	787	533	880	1.63e-95	318
2_324	0_316	28.226	124	27	2	584	645	205	328	1.96e-08	52.4
2_324	0_316	56.667	30	13	0	198	227	680	709	1.83e-06	45.8
2_324	0_316	48.485	33	16	1	295	326	680	712	2.29e-06	45.4
2_324	0_316	55.556	27	12	0	584	610	303	329	7.44e-06	43.9
2_324	0_316	50.000	30	15	0	295	324	716	745	8.38e-06	43.9
2_325	0_258	82.480	1621	257	14	1	1603	49	1660	0.0	2724
2_326	0_372	90.299	268	25	1	4	270	1	268	0.0	502
2_327	0_141	77.055	292	64	3	1	289	1	292	7.21e-155	461
2_327	0_226	30.719	153	101	2	698	847	783	933	1.80e-11	62.8
2_327	0_170	22.439	205	142	6	666	855	247	449	6.92e-08	51.2
2_328	0_205	75.488	563	126	7	1	558	1	556	0.0	834
2_329	0_172	43.850	187	103	1	40	226	45	229	6.65e-57	175
2_330	0_362	96.402	1862	66	1	1	1862	1	1861	0.0	3759
2_331	0_156	95.033	302	15	0	1	302	1	302	0.0	606
2_332	0_137	91.031	223	20	0	1	223	1	223	2.00e-153	419
2_333	0_345	93.284	134	8	1	1	134	1	133	1.66e-90	253
2_334	0_16	95.794	642	27	0	1	642	1	642	0.0	1241
2_335	0_106	90.909	440	35	1	6	445	7	441	0.0	828
2_336	0_96	76.923	104	24	0	1	104	31	134	2.73e-57	179
2_336	0_46	37.037	54	32	1	9	60	30	83	2.17e-07	45.1
2_336	0_128	40.000	50	24	2	4	47	35	84	2.15e-05	40.4
2_337	0_158	35.312	320	144	8	60	319	141	457	7.79e-39	138
2_337	0_330	40.331	181	99	4	153	325	192	371	1.75e-32	119
2_337	0_72	28.926	121	76	5	118	230	37	155	2.09e-06	41.6
2_338	0_340	53.092	663	297	8	2	657	1	656	0.0	648
2_339	0_224	75.424	472	100	8	1	459	1	469	0.0	689
2_340	0_199	63.209	511	183	4	8	518	393	898	0.0	701
2_340	0_199	58.333	372	151	3	12	383	7	374	1.73e-161	476
2_340	0_92	22.112	303	184	9	193	487	163	421	1.49e-10	57.4
2_341	0_14	86.494	348	47	0	1	348	1	348	0.0	623
2_342	0_208	96.364	440	16	0	6	445	1	440	0.0	894
2_342	0_75	42.857	161	85	3	286	439	982	1142	6.37e-38	141
2_342	0_75	29.412	136	73	6	181	303	791	916	3.27e-06	43.9
2_342	0_328	25.769	260	174	7	137	387	415	664	5.57e-17	77.8
2_342	0_328	25.112	223	149	7	174	383	88	305	1.95e-15	72.8
2_342	0_344	28.641	206	126	9	192	383	20	218	1.98e-15	70.1
2_342	0_243	24.752	202	133	6	193	377	27	226	3.50e-06	43.1
2_342	0_213	21.759	216	134	7	192	376	258	469	1.13e-05	42.0
2_343	0_17	25.000	400	252	12	184	550	12	396	9.74e-28	110
2_344	0_312	56.800	250	88	8	6	239	3	248	1.11e-85	249
2_345	0_29	91.186	624	49	1	1	618	1	624	0.0	1205
2_346	0_200	76.369	694	141	4	6	685	3	687	0.0	1109
2_347	0_124	30.677	251	106	7	5	245	4	196	9.42e-22	84.7
2_348	0_230	89.412	510	52	2	1	509	1	509	0.0	915
2_349	0_33	84.988	806	117	3	3	805	2	806	0.0	1382
